, EXG Channel 1, EXG Channel 3
72200,11517.19956,-645.5777905
72201,11519.95587,-706.1398604
72202,11308.68144,-635.2107878
72203,11088.88004,-745.7136118
72204,10940.67715,-771.7264859
72205,11058.75514,-603.8330271
72206,11008.46845,-783.3706644
72207,11194.02358,-857.2579979
72208,10981.59166,-1076.758336
72209,10918.80996,-839.796405
72210,11025.16149,-727.0047622
72211,11014.37375,-620.8215227
72212,10808.98218,-578.7943969
72213,10615.87245,-705.6929423
72214,10455.99734,-835.9480479
72215,10572.67661,-683.8107877
72216,10528.18302,-864.7546274
72217,10705.41313,-844.4619302
72218,10503.84188,-1070.940922
72219,10422.70849,-1311.622183
72220,10549.49858,-1120.296381
72221,10538.56124,-1003.70126
72222,10319.72847,-1134.317266
72223,10131.48435,-1208.95445
72224,9968.718291,-1193.527363
72225,10068.01825,-1096.688263
72226,10044.90192,-858.7726574
72227,10227.45766,-885.1744811
72228,10012.63968,-1121.8447
72229,9929.733574,-1301.767547
72230,10063.09093,-1126.69535
72231,10041.57715,-1082.863723
72232,9821.005333,-1124.619706
72233,9639.511728,-1263.441052
72234,9480.754845,-1345.702022
72235,9562.05466,-1145.495827
72236,9551.119192,-1383.065492
72237,9740.855537,-1400.816927
72238,9500.879246,-1576.537997
72239,9442.607865,-1704.779166
72240,9579.914552,-1661.523483
72241,9547.009042,-1593.633079
72242,9333.28124,-1590.145623
72243,9150.587127,-1670.452495
72244,8990.603557,-1738.632741
72245,9070.560748,-1627.088355
72246,9063.828928,-1831.088677
72247,9257.335091,-1858.144984
72248,9493.550912,-2060.12763
72249,9436.768011,-2214.132971
72250,9595.014398,-2157.862436
72251,9540.503486,-2062.670762
72252,9324.471905,-2090.757411
72253,9161.247712,-2146.683875
72254,8993.10742,-2262.566545
72255,9065.064965,-2118.350393
72256,9067.333214,-2330.563536
72257,9267.249566,-2350.712247
72258,9485.637284,-2567.564736
72259,9434.20618,-2721.790731
72260,9611.253044,-2621.366937
72261,9539.205741,-2562.422374
72262,9312.377069,-2578.017757
72263,9159.355322,-2648.1895
72264,8995.164365,-2778.508183
72265,9055.344965,-2622.791839
72266,9070.437331,-2845.009214
72267,9277.56047,-2836.478503
72268,9475.734029,-3051.457302
72269,9436.124749,-3169.305289
72270,9605.856368,-3118.356632
72271,9526.190889,-3054.359464
72272,9304.347504,-3071.398448
72273,9168.963125,-3140.324805
72274,8996.720163,-3216.871207
72275,9021.229597,-3101.384966
72276,9089.473422,-3289.311199
72277,9293.006257,-3364.930106
72278,9456.469804,-3530.052299
72279,9429.901555,-3704.144642
72280,9631.369966,-3604.532407
72281,9524.30224,-3538.366097
72282,9296.680709,-3559.863042
72283,9162.455699,-3620.11657
72284,9004.140124,-3715.126858
72285,9037.5767,-3593.473523
72286,9071.678978,-3783.445481
72287,9291.671113,-3844.112268
72288,9469.140585,-4042.044603
72289,9424.388943,-4151.616192
72290,9629.978723,-4096.703241
72291,9528.341332,-4063.582687
72292,9294.575145,-4053.786019
72293,9176.62992,-4114.017108
72294,9009.581679,-4241.156877
72295,9040.961309,-4085.698585
72296,9077.101833,-4292.447735
72297,9290.092875,-4321.875138
72298,9461.1185,-4515.592605
72299,9427.47062,-4669.197776
72300,9638.767488,-4594.205303
72301,9526.202109,-4509.795761
72302,9287.147704,-4537.751513
72303,9185.25039,-4605.372644
72304,9004.517854,-4699.72845
72305,9016.356508,-4573.01129
72306,9086.593699,-4764.441809
72307,9305.501263,-4830.254698
72308,9460.00401,-5006.62277
72309,9424.878869,-5159.109711
72310,9631.003456,-5084.177076
72311,9520.487542,-5056.382139
72312,9289.043833,-5038.129557
72313,9186.424718,-5079.029103
72314,9010.550313,-5209.789095
72315,9018.746304,-5073.007864
72316,9077.917131,-5288.10073
72317,9296.959331,-5285.419222
72318,9457.804949,-5508.69312
72319,9422.174922,-5650.300691
72320,9649.332705,-5576.609703
72321,9516.343733,-5536.645132
72322,9274.058054,-5514.237521
72323,9194.259809,-5580.766602
72324,9015.602918,-5714.948602
72325,9011.623664,-5561.057329
72326,9087.747458,-5753.714535
72327,9313.951567,-5784.159191
72328,9449.646357,-5987.488202
72329,9426.410359,-6124.439598
72330,9655.194998,-6053.628332
72331,9517.108542,-6014.632395
72332,9275.226773,-6006.956251
72333,9188.487273,-6074.577382
72334,9012.137901,-6160.877443
72335,9009.404034,-6060.257305
72336,9084.387158,-6236.055042
72337,9309.674991,-6291.47101
72338,9439.041871,-6489.96059
72339,9421.703694,-6631.201652
72340,9653.296999,-6539.746138
72341,9517.155291,-6466.257104
72342,9759.641054,-6517.007547
72343,9686.615768,-6556.089501
72344,9506.332021,-6644.588624
72345,9487.681139,-6538.108062
72346,9587.744033,-6713.569208
72347,9811.606964,-6776.408877
72348,9942.436145,-6978.324206
72349,9911.724086,-7128.312894
72350,9668.998969,-7044.924345
72351,9501.767473,-6982.322159
72352,9746.306441,-6978.658927
72353,9700.37299,-7045.558258
72354,9513.555637,-7161.037018
72355,9485.850458,-7029.966615
72356,9576.425226,-7220.716472
72357,9809.52197,-7271.293009
72358,9933.600631,-7459.408107
72359,9912.354259,-7599.373863
72360,9677.213659,-7530.200673
72361,9502.479924,-7452.515471
72362,-9368.329712,-620.4587524
72363,-9418.48925,-671.9347354
72364,-9603.877961,-795.686155
72365,-9631.134352,-658.938583
72366,-9534.601924,-840.2264935
72367,-9293.905703,-907.7859162
72368,-9186.937085,-1106.765423
72369,-9208.434029,-1245.134242
72370,-9438.570643,-1161.85789
72371,-9612.309566,-1117.311941
72372,-9850.010127,-1112.302345
72373,-9909.212743,-1181.161383
72374,-10091.94239,-1258.66146
72375,-10130.58303,-1168.56914
72376,-10023.86312,-1323.69645
72377,-9783.114536,-1376.905877
72378,-9682.350412,-1583.383884
72379,-9703.34247,-1724.381852
72380,-9922.652074,-1645.750455
72381,-10103.26119,-1628.124307
72382,-9866.471297,-1605.93361
72383,-9918.474606,-1660.637127
72384,-10089.31137,-1765.629208
72385,-10148.81691,-1647.424061
72386,-10020.86559,-1829.276696
72387,-10264.80243,-1882.665638
72388,-10179.18116,-2094.140151
72389,-10193.84157,-2212.66506
72390,-10402.05489,-2132.418027
72391,-10597.56751,-2089.794387
72392,-10358.2831,-2087.642074
72393,-10386.59414,-2164.175387
72394,-10579.1859,-2273.083144
72395,-10625.00716,-2132.060866
72396,-10509.55457,-2325.525891
72397,-10754.57973,-2372.246591
72398,-10667.34656,-2561.191947
72399,-10680.94484,-2716.921381
72400,-10885.87079,-2619.986914
72401,-11077.91652,-2553.820604
72402,-10835.341,-2575.070715
72403,-10870.30906,-2639.19878
72404,-11063.94051,-2729.889484
72405,-11129.02973,-2634.523905
72406,-10996.14548,-2816.096048
72407,-11229.22539,-2831.884036
72408,-11156.39458,-3071.314301
72409,-11173.22413,-3197.573323
72410,-11373.20967,-3121.092369
72411,-11574.4406,-3074.399718
72412,-11340.26863,-3067.886682
72413,-11374.52986,-3112.776702
72414,-11554.98564,-3239.94639
72415,-11621.57456,-3122.354585
72416,-11480.86269,-3283.839726
