, EXG Channel 1, EXG Channel 3
72200,-405.2873483,52.10802608
72201,-454.4670328,55.99004224
72202,-433.5759516,-21.98687184
72203,-416.5668866,30.42408614
72204,-454.3436161,67.8343054
72205,-458.5173444,3.747379756
72206,-421.6643703,-3.579084258
72207,-453.8686488,71.20021536
72208,-469.860461,28.98048476
72209,-428.3887104,-27.33866868
72210,-435.8385911,43.63715268
72211,-470.533643,58.54439391
72212,-438.8866096,-21.08929585
72213,-423.5530197,23.24721812
72214,-461.8121963,77.10925729
72215,-454.3810151,11.10750287
72216,-408.2194299,-14.15926123
72217,-439.3204379,73.15244313
72218,-454.5044318,33.5132435
72219,-396.0871945,-31.47125813
72220,-426.9638085,52.58299338
72221,-451.5237315,68.97123498
72222,-428.5121271,-29.56764905
72223,-418.1825234,18.13477489
72224,-455.3159901,79.04652546
72225,-447.8436699,1.110750287
72226,-416.6678639,-7.199307415
72227,-452.6083025,85.71102718
72228,-468.0877484,22.27858404
72229,-421.4025773,-26.74776448
72230,-407.2283564,59.0044016
72231,-458.7005995,50.8626394
72232,-424.0354668,-20.53953056
72233,-412.0266481,26.17555979
72234,-454.1005226,79.05774516
72235,-454.2837777,7.894928806
72236,-416.103139,-5.475213535
72237,-449.7697184,71.18899566
72238,-463.2483179,28.09412847
72239,-418.3695184,-18.11607539
72240,-431.1487565,44.97977677
72241,-464.6806995,61.18102338
72242,-440.3676099,-17.95151979
72243,-426.9488489,23.92414002
72244,-462.0814691,78.08537117
72245,-452.402608,13.41128124
72246,-419.2857939,-13.80023084
72247,-450.2259862,73.33943813
72248,-461.4419462,28.93560596
72249,-418.0778062,-29.67236625
72250,-437.4355284,51.74151589
72251,-472.5606688,64.50579444
72252,-439.4924733,-31.03742973
72253,-423.5941586,27.51818387
72254,-466.4160131,74.77181981
72255,-454.2762979,2.52069257
72256,-428.9160363,-9.712520185
72257,-452.1445549,87.22942657
72258,-462.4330197,20.79384375
72259,-413.8666788,-28.05298957
72260,-426.4327427,55.91898414
72261,-467.7436776,51.68915729
72262,-437.4617077,-21.01449785
72263,-413.6385449,29.28715655
72264,-459.5196376,64.93588293
72265,-458.0909958,2.50573297
72266,-409.1918039,-4.001692953
72267,-440.4648473,72.98040774
72268,-457.9301801,26.81508268
72269,-416.4322502,-21.32116965
72270,-423.1752898,43.40901879
72271,-467.6277407,58.29756051
72272,-443.0341586,-16.11896881
72273,-421.0884257,20.81628315
72274,-459.3251628,77.40096948
72275,-450.4690797,8.4222547
72276,-416.1480178,-10.64001537
72277,-443.505386,71.30119266
72278,-468.888087,30.15855324
72279,-419.7121425,-34.93066559
72280,-427.506094,48.82439392
72281,-463.7494645,65.69882252
72282,-438.2022079,-25.99978449
72283,-419.020261,31.47499803
72284,-465.5707957,84.6152365
72285,-448.288718,-5.359276637
72286,-401.7269636,-5.594890334
72287,-443.467987,69.63319727
72288,-444.7993914,28.32600226
72289,-414.5660401,-30.09871484
72290,-421.8326658,56.91379753
72291,-455.4057477,49.30684102
72292,-410.9158978,-26.77768368
72293,-401.5661479,32.51469021
72294,-449.6687411,66.20370902
72295,-436.926902,1.077091187
72296,-396.6332199,-5.520092335
72297,-428.7290413,68.61594449
72298,-437.9067558,28.66259326
72299,-405.0554746,-21.36978835
72300,-428.1867558,47.97169673
72301,-457.3916345,55.33929964
72302,-434.2678331,-23.81194302
72303,-422.3525118,26.11946129
72304,-455.2860709,74.53620612
72305,-442.0580447,8.938360894
72306,-418.0628466,-8.796244696
72307,-441.0781909,76.42859549
72308,-456.8343894,34.41455939
72309,-416.0096415,-30.82799533
72310,-426.5972983,59.75238159
72311,-453.6779139,69.51352048
72312,-424.6114114,-33.7675567
72313,-412.3856785,27.20029238
72314,-455.2598916,81.15956894
72315,-443.7896184,2.954520965
72316,-403.0022695,-1.413682183
72317,-431.1711959,82.65178902
72318,-457.522531,22.73111193
72319,-409.150665,-22.08410924
72320,-436.7286873,60.04409379
72321,-459.3588219,50.316614
72322,-431.9977138,-21.41840705
72323,-413.3468328,41.38947281
72324,-459.6580139,74.56986522
72325,-450.7757515,0.508626394
72326,-413.5338278,0.388949595
72327,-443.4605072,74.22953432
72328,-464.8452551,32.11452092
72329,-424.7834468,-14.57439013
72330,-437.2821925,50.9598768
72331,-467.3734275,56.08727964
72332,-441.8074714,-18.86779528
72333,-421.1819232,28.59527506
72334,-465.2304648,81.34656394
72335,-446.4935661,11.25709887
72336,-422.2926734,-5.164801839
72337,-444.3468635,79.87304335
72338,-458.607102,33.5095036
72339,-418.4031775,-31.08230853
72340,-427.3078793,55.88532504
72341,-462.1151282,72.43064244
72342,-426.0811921,-29.52277025
72343,-405.2536892,23.93535972
72344,-451.6695876,75.46744121
72345,-437.3532506,-0.733020391
72346,-406.046548,-0.471227394
72347,-438.2283872,81.78787213
72348,-451.9463402,23.68852632
72349,-409.6592914,-24.41032701
72350,-426.8927504,55.52629464
72351,-459.1718269,51.16557129
72352,-435.0307727,-22.95550593
72353,-424.850765,32.34639472
72354,-468.0166903,68.67204299
72355,-445.4650936,-0.093497499
72356,-411.9742895,3.896975754
72357,-443.5091259,73.53765283
72358,-456.8680485,30.55872254
72359,-417.6252783,-20.21789916
72360,-432.3081255,49.31058092
72361,-455.6114422,50.9187379
72362,-428.3008227,-14.30698728
72363,-411.9686796,20.11131201
72364,-450.3587527,70.71589831
72365,-434.3445011,-3.210704112
72366,-394.5183064,0.925625239
72367,-436.7342971,75.83956125
72368,-445.2575291,36.59305112
72369,-411.467533,-35.18310883
72370,-413.8274099,51.86306264
72371,-448.7580755,55.47580599
72372,-423.0238239,-24.78618696
72373,-409.1562749,27.36297803
72374,-453.2272559,86.00460933
72375,-440.4180986,-8.109973054
72376,-410.0762902,-1.247256635
72377,-437.149426,79.65799911
72378,-455.1607842,22.99851478
72379,-406.3513499,-28.76170061
72380,-418.2891105,58.44902646
72381,-458.0928658,44.21496723
72382,-421.075336,-24.18406306
72383,-408.9468405,28.77292031
72384,-452.2212228,70.68971901
72385,-447.7483025,-3.472497109
72386,-409.5938431,5.469603685
72387,-448.2195299,68.61033464
72388,-452.4418769,24.46829546
72389,-410.8392298,-24.15788376
72390,-413.4534199,53.60959591
72391,-447.0863402,48.05210458
72392,-420.888341,-18.22266253
72393,-411.3067173,22.13833779
72394,-444.3823925,76.27712955
72395,-440.4966365,-1.972797227
72396,-401.8821694,-3.685671406
72397,-435.1784987,78.36025382
