, EXG Channel 1, EXG Channel 3
72200,-653.7513418,-55.61792219
72201,-674.5526654,-56.08166979
72202,-651.5410609,-72.38389369
72203,-645.893812,-52.88405532
72204,-678.7488331,-61.91965362
72205,-665.2141352,-69.41441313
72206,-651.537321,-64.99011148
72207,-670.9698412,-58.33682946
72208,-678.3673633,-64.55628309
72209,-655.2959205,-74.04440927
72210,-661.5004145,-59.71685254
72211,-683.3750894,-66.98721806
72212,-657.2182291,-73.81627538
72213,-647.9357974,-64.93027308
72214,-678.0232925,-57.78332427
72215,-663.3554049,-67.26023075
72216,-650.4714495,-72.99723729
72217,-666.2014688,-59.44383985
72218,-674.5825846,-65.74183137
72219,-650.4265707,-75.33093486
72220,-657.8353126,-55.56930349
72221,-673.2549201,-55.78621769
72222,-659.4098104,-81.77478248
72223,-643.9266246,-59.75051164
72224,-668.2995526,-56.08540969
72225,-662.7345815,-65.00133118
72226,-644.0799605,-63.82326269
72227,-662.0913187,-41.82517115
72228,-678.5917573,-67.12559435
72229,-654.0280944,-71.26940351
72230,-669.8329116,-53.53105802
72231,-687.1411686,-58.73325885
72232,-668.9689947,-75.52914956
72233,-665.894797,-60.80142353
72234,-678.1354895,-53.97236621
72235,-677.4997065,-73.38244698
72236,-654.6526577,-61.71021922
72237,-679.8147046,-61.72891872
72238,-684.4260012,-66.82640236
72239,-665.7639005,-78.88383982
72240,-670.4425153,-54.02098491
72241,-692.9417534,-60.68174673
72242,-670.3377981,-74.23140427
72243,-665.8162591,-57.58884947
72244,-686.7596988,-56.07045009
72245,-669.5000605,-63.1239014
72246,-652.5657935,-63.84570209
72247,-670.0647854,-48.24283948
72248,-677.3575903,-65.34540198
72249,-644.996236,-76.19485175
72250,-665.03462,-55.1242554
72251,-673.2025615,-56.42200068
72252,-661.8669247,-71.9837244
72253,-649.6486716,-55.35238929
72254,-681.3293641,-57.70478637
72255,-674.9939736,-73.86863397
72256,-659.2826538,-64.93775288
72257,-680.398129,-49.63408226
72258,-694.3292563,-64.64230078
72259,-662.5962052,-70.39052702
72260,-677.4024691,-55.35986909
72261,-692.5715033,-59.33164285
72262,-669.0213533,-73.00097719
72263,-661.1974826,-61.08939583
72264,-682.0100259,-61.30631002
72265,-679.687548,-70.27085022
72266,-654.6601375,-66.53843006
72267,-675.4539812,-54.43611381
72268,-677.0471786,-59.26432465
72269,-648.0292949,-63.94667939
72270,-660.8945507,-57.46917267
72271,-675.8840697,-60.10580214
72272,-655.1912033,-72.38015379
72273,-641.3086947,-59.38774135
72274,-668.2584137,-57.18868017
72275,-662.641084,-71.6583531
72276,-643.126286,-68.09422844
72277,-669.107371,-54.24537891
72278,-673.9804607,-72.37267399
72279,-650.6173056,-74.85970746
72280,-662.0015611,-56.19386678
72281,-694.4414533,-69.84824152
72282,-667.1327038,-80.71639079
72283,-665.3637312,-64.53010379
72284,-686.8008377,-52.83543662
72285,-682.4251548,-70.12125422
72286,-661.7285484,-57.57014997
72287,-671.5308262,-39.63358978
72288,-686.3557896,-59.30172365
72289,-658.1793834,-60.67800683
72290,-671.4859474,-43.08551744
72291,-694.3741351,-54.35009611
72292,-651.2306492,-67.28267015
72293,-657.55856,-65.11352818
72294,-687.986386,-68.73749124
72295,-667.9592217,-68.03439004
72296,-645.8751125,-61.88225462
72297,-665.4497489,-64.43286639
72298,-666.1416304,-67.63048085
72299,-640.8412072,-73.04585598
72300,-651.1708108,-57.03160437
72301,-671.0745584,-60.67800683
72302,-656.8330194,-73.92847237
72303,-645.7853549,-56.91192758
72304,-675.5773979,-56.29484408
72305,-668.1013379,-60.51345123
72306,-656.2047162,-69.91929962
72307,-680.6113033,-55.2102731
72308,-685.3347969,-63.1837398
72309,-653.2127962,-67.74267785
72310,-676.9985599,-59.95994604
72311,-693.1698873,-56.66135428
72312,-681.2620459,-82.81821457
72313,-671.4784676,-59.23440545
72314,-694.2843775,-58.49764516
72315,-682.7804453,-72.72048469
72316,-655.2884407,-63.6213081
72317,-672.6303568,-52.92145432
72318,-682.5261321,-69.09278173
72319,-654.0243545,-72.54096949
72320,-659.7389216,-55.2327125
72321,-674.5264861,-65.36036158
72322,-645.0785138,-76.03029615
72323,-642.9467708,-64.63482098
72324,-664.7466477,-60.25913804
72325,-663.426463,-72.69804529
72326,-642.1426923,-72.1295805
72327,-671.3812302,-55.67028079
72328,-681.4939197,-64.34684869
72329,-651.8477327,-66.38135426
72330,-672.6004376,-52.96633312
72331,-695.8252163,-64.12619459
72332,-674.2459936,-68.72253164
72333,-666.6652164,-63.0827625
72334,-687.7320728,-49.35732967
72335,-680.9179751,-62.58909571
72336,-660.8347123,-60.72288563
72337,-682.5485715,-54.40619461
72338,-683.053458,-68.29992294
72339,-653.1267785,-72.21559819
72340,-660.6888562,-63.83448239
72341,-683.1544353,-59.55229694
72342,-660.6477173,-81.21379749
72343,-648.5005223,-50.32970365
72344,-681.7744122,-48.72154667
72345,-676.3478173,-70.46158512
72346,-653.7476019,-58.93147355
72347,-677.3800297,-51.77704494
72348,-686.8868554,-66.87502106
72349,-661.8519651,-66.60948816
72350,-670.5210532,-57.33453627
72351,-684.9533271,-64.03643699
72352,-663.9276096,-74.74377056
72353,-654.9967285,-56.95680638
72354,-680.1812148,-66.23549817
72355,-667.8657242,-78.68562512
72356,-648.7585754,-68.02691024
72357,-679.126563,-62.51429771
72358,-682.7318266,-70.97395141
72359,-649.9590832,-74.07058857
72360,-660.0268939,-59.70937274
72361,-681.6996142,-61.05199683
72362,-660.7786138,-71.8154289
72363,-648.1414919,-55.2626317
72364,-682.6906877,-49.40594836
72365,-677.9073556,-61.02207763
72366,-649.1587447,-59.29424385
72367,-678.8161513,-49.59668326
72368,-688.0088254,-62.01315112
72369,-659.3088331,-70.24093102
72370,-665.4534888,-59.81408994
72371,-677.7278404,-62.65641391
72372,-650.7706415,-71.9687648
72373,-642.1202529,-64.44782599
72374,-663.3105261,-61.45590602
72375,-651.5261013,-81.54664858
72376,-627.0110571,-62.41332041
72377,-655.3744584,-69.58270863
72378,-658.2841006,-76.75957664
72379,-632.0823615,-81.06046159
72380,-640.8524269,-58.77439775
72381,-664.8588447,-77.82918803
72382,-645.0747739,-83.52131576
72383,-652.2142429,-68.80480943
72384,-679.8446238,-59.68693334
72385,-670.2368208,-74.46701797
72386,-651.1371517,-64.31318959
72387,-678.8086715,-61.02207763
72388,-671.6991217,-68.27748354
72389,-638.9488178,-69.53408993
72390,-656.8741583,-56.96802608
72391,-678.8423306,-62.57787601
72392,-659.1480174,-81.38209299
72393,-646.4884561,-58.80431695
72394,-665.3899105,-48.68788757
72395,-649.0315881,-71.7780299
72396,-630.380707,-70.45036542
72397,-647.6328655,-59.97116574
72398,-654.7760744,-67.76885715
72399,-627.5234234,-79.9497113
72400,-637.557575,-59.07358975
72401,-658.8450855,-69.84824152
72402,-639.4424846,-79.74775671
72403,-637.333181,-65.38280098
72404,-665.9546354,-51.71720654
72405,-664.3128193,-79.773936
72406,-637.3855396,-68.23634464
72407,-662.6223845,-59.58969594
72408,-657.5323807,-63.3370757
72409,-640.5046162,-80.2825624
72410,-653.3960513,-66.76656396
72411,-667.9554818,-68.41959974
72412,-642.3670863,-71.6433935
72413,-635.8634003,-68.70009224
72414,-663.4414226,-57.87682176
72415,-653.9158974,-72.1632396
72416,-636.435605,-61.97201222
72417,-654.3609455,-58.76317805
72418,-660.4158435,-70.14743352
72419,-638.9862168,-68.28870324
72420,-645.3440467,-50.36710265
72421,-662.6373441,-62.53673711
72422,-635.3323345,-71.8453481
72423,-633.4175057,-71.29932271
72424,-653.1342583,-59.50367825
72425,-641.7612225,-73.53578288
72426,-628.0283099,-69.12270093
72427,-644.8354203,-61.35866862
72428,-649.929164,-67.89975365
72429,-620.3203761,-76.71095794
72430,-637.7782291,-59.49993835
72431,-655.6661706,-68.29618304
72432,-649.8543661,-80.0955674
72433,-639.2293103,-67.32380905
72434,-664.5559128,-57.04656397
72435,-660.8122729,-84.15709875
72436,-637.258383,-64.02147739
72437,-660.0268939,-64.48896489
72438,-666.7026154,-73.06829538
72439,-645.3141275,-73.31512878
72440,-645.781615,-56.59403608
72441,-671.7327808,-65.08734888
72442,-637.1873249,-76.54266244
72443,-630.1787524,-59.94498644
72444,-653.2501952,-62.51429771
72445,-641.3984523,-77.74691023
72446,-622.1978059,-66.88250086
72447,-648.1863707,-59.83278944
72448,-651.0399143,-73.02715648
72449,-624.3856474,-81.07542119
72450,-633.3127885,-54.41741431
72451,-656.7769209,-56.31354358
72452,-637.4977366,-66.71794526
72453,-635.4594911,-56.30606378
72454,-673.9056627,-48.93098107
72455,-668.8941967,-68.83098873
72456,-637.968964,-66.37013456
72457,-661.4704953,-65.73809147
72458,-661.930503,-67.12559435
72459,-630.904293,-78.58838772
72460,-643.4591371,-58.65098106
72461,-667.8844237,-74.20522497
72462,-642.4680636,-77.53747583
72463,-632.3591141,-56.90070788
72464,-656.4440698,-53.99480561
72465,-655.352019,-75.31597526
72466,-632.7667632,-70.05393602
72467,-648.4332041,-60.78646393
72468,-652.8911648,-73.26277018
72469,-629.2549971,-78.57342812
72470,-642.1352125,-59.06610995
72471,-661.032927,-72.1221007
72472,-636.8282945,-80.0656482
72473,-630.1263938,-65.63711417
72474,-654.0767131,-62.54421691
72475,-640.4859167,-76.40054624
72476,-625.6347739,-62.85836851
72477,-660.5130809,-68.34480174
72478,-660.4607223,-74.53059627
72479,-634.9508647,-68.26626384
72480,-657.4912418,-65.77923037
72481,-669.1485099,-67.24153125
72482,-651.3278866,-81.76356278
72483,-643.1449855,-63.5165909
72484,-668.6361436,-64.27205069
72485,-647.8198605,-66.76656396
