, EXG Channel 1, EXG Channel 3
72200,338.7002996,-2862.569915
72201,326.34928,-2990.543681
72202,237.5303959,-3030.841103
72203,42.51705265,-3076.714716
72204,-42.73957669,-3127.983135
72205,19.13145822,-3321.709952
72206,-51.06646394,-3528.335685
72207,49.43212766,-3441.203496
72208,215.2331124,-3633.140772
72209,424.703039,-3788.33914
72210,373.5729967,-3833.244119
72211,148.40671,-3999.828612
72212,198.2577065,-4019.762279
72213,36.70150822,-4074.712629
72214,-67.325679,-4124.238254
72215,-4.426171598,-4296.468127
72216,-17.83745284,-4513.18037
72217,12.4669565,-4417.47633
72218,161.8572602,-4630.704856
72219,-68.75993064,-4775.835414
72220,-138.1930433,-4811.514059
72221,100.8239629,-4986.741462
72222,162.3434472,-5002.041393
72223,28.41762981,-5044.75853
72224,-44.99847627,-5053.455667
72225,52.78307802,-5263.712843
72226,14.75203538,-5478.312042
72227,27.49013462,-5384.380715
72228,182.3182529,-5594.093735
72229,380.0710729,-5769.24821
72230,376.9912653,-5800.323038
72231,595.9624077,-5978.321707
72232,727.6349354,-5974.879129
72233,542.8165594,-6022.630171
72234,444.6722348,-6094.969186
72235,560.1809149,-6257.901668
72236,470.2138815,-6467.605338
72237,527.1276791,-6350.441752
72238,730.9148276,-6572.133672
72239,503.0801223,-6719.50817
72240,385.3312422,-6765.628616
72241,164.297545,-6936.902944
72242,295.0126583,-6935.008685
72243,70.59248161,-7006.624029
72244,-134.3372064,-7055.457773
72245,53.41886102,-7219.587022
72246,-21.4913351,-7441.651062
72247,90.23069628,-7335.968969
72248,213.0190916,-7568.07651
72249,440.6462325,-7700.670923
72250,316.2814693,-7778.038233
72251,193.3154287,-7913.323504
72252,141.4355365,-7960.805274
72253,-19.55219697,-8002.867929
72254,42.1711119,-7994.666328
72255,83.70083096,-8227.905189
72256,-52.19217383,-8442.250075
72257,26.81321273,-8344.526489
72258,-195.0881413,-8512.404989
72259,-72.41755279,-8699.377547
72260,-135.8705654,-8722.980056
72261,-285.97706,-8892.53403
72262,-217.9912886,-8906.805488
72263,-446.7759285,-8969.968659
72264,-634.0458089,-9007.051637
72265,-442.1758516,-9190.703164
72266,-550.7002685,-9422.001016
72267,-427.7398377,-9292.484541
72268,-244.1631085,-9512.145695
72269,-49.88465556,-9679.135968
72270,-78.70993447,-9704.945018
72271,116.9616312,-9894.73933
72272,252.893905,-9900.229504
72273,28.79909961,-9945.508472
72274,-62.81909956,-9964.157483
72275,69.04416303,-10169.51913
72276,-90.12223918,-10408.18459
72277,98.61555198,-10272.23548
72278,172.1943437,-10495.44206
72279,-11.78629471,-10642.71558
72280,-118.8577605,-10662.00599
72281,-351.8666174,-10847.46201
72282,-203.8320274,-10886.11388
72283,-400.6480025,-10927.43978
72284,-520.3827695,-10959.63096
72285,-443.2866018,-11141.12831
72286,-552.1326502,-11350.44677
72287,-385.4677485,-11262.87701
72288,-273.1735125,-11498.3916
72289,-75.79842235,-11630.066
72290,-59.97490564,-11643.21923
72291,148.0944284,-11846.79881
72292,192.2009385,-11867.3346
72293,64.41977674,-11904.66628
72294,-53.13836852,-11927.63114
72295,14.88106192,-12128.75922
72296,-82.65926882,-12344.99649
72297,-319.2285105,-12205.30749
72298,-281.601377,-11968.64662
72299,-112.6831857,-12130.57307
72300,-86.31689098,-12148.62931
72301,156.1894418,-12356.03855
72302,225.5477565,-12344.77584
72303,48.79260477,-12393.67129
72304,-27.06565598,-12398.98382
72305,7.758422458,-12632.39098
72306,-68.33732194,-12846.42171
72307,155.5555288,-12706.54571
72308,228.3975602,-12942.80454
72309,457.18781,-13115.0419
72310,500.9521193,-13089.53952
72311,680.0035695,-13304.78385
72312,705.4143198,-13344.81948
72313,578.1904031,-13366.98961
72314,509.4940508,-13387.36645
72315,484.4255014,-13613.37982
72316,431.5994145,-13819.04066
72317,598.4475712,-13666.96511
72318,710.7642467,-13439.00699
72319,844.542338,-13601.18027
72320,897.3908643,-13592.21199
72321,1117.865447,-13806.19598
72322,1148.684092,-13846.98707
72323,1077.599814,-13844.558
72324,965.2663086,-13882.21318
72325,984.5735421,-14110.04415
72326,908.877967,-14328.98537
72327,1108.439029,-14157.17811
72328,1199.875843,-13918.0863
72329,1284.066601,-14099.07128
72330,1449.867585,-14063.93492
72331,1219.256004,-14271.13473
72332,1100.809633,-14312.62518
72333,1086.246462,-14339.5188
72334,996.539352,-14356.66437
72335,1007.409371,-14570.51933
72336,945.5963048,-14789.31844
72337,1131.215019,-14683.58773
