, EXG Channel 1, EXG Channel 3
72200,-664.1912725,39.83554438
72201,-658.5178443,-2.963870715
72202,-655.4586061,19.44186992
72203,-670.7510571,39.11748359
72204,-670.7622768,11.05327432
72205,-645.4543738,1.789542129
72206,-666.5885484,33.76568675
72207,-677.1275865,30.79994609
72208,-667.8937735,-2.649719119
72209,-653.558737,25.59400535
72210,-666.8914803,36.61175062
72211,-676.7423768,2.982570215
72212,-639.201261,19.96919581
72213,-669.8834003,36.31629852
72214,-662.5980751,16.80898035
72215,-659.8417689,4.927318192
72216,-660.8777212,37.5841246
72217,-666.0911417,25.58278565
72218,-655.5483637,3.681931506
72219,-656.0569901,22.99103498
72220,-664.8420151,38.94170829
72221,-649.0371979,12.9007849
72222,-646.7558589,10.98221622
72223,-656.5543968,41.04727196
72224,-651.5204915,25.33221235
72225,-645.2411995,1.004163138
72226,-647.2682252,33.58243165
72227,-660.1933195,35.88994992
72228,-657.0817227,-5.94831088
72229,-651.127802,28.49990761
72230,-659.1685869,35.94978832
72231,-657.0368439,5.843593681
72232,-636.3028386,16.49856865
72233,-667.8601144,50.23620615
72234,-666.8092025,5.675298183
72235,-647.5300182,2.769395917
72236,-655.6904799,38.47422079
72237,-663.5218304,29.1506502
72238,-639.3433772,2.660938818
72239,-656.4421998,34.48748744
72240,-673.0772748,28.00250092
72241,-659.6323345,6.217583676
72242,-645.2561591,17.25402845
72243,-650.82861,39.21472099
72244,-671.6261936,19.03796072
72245,-652.4405069,9.639592136
72246,-658.2261321,28.55600611
72247,-671.050249,25.22375525
72248,-657.0256242,2.466464021
72249,-648.547271,22.85639858
72250,-665.0028308,42.87982294
72251,-662.5157974,17.99452864
72252,-636.6319498,5.716437082
72253,-664.4044468,37.37843011
72254,-658.4280867,22.34029239
72255,-639.7173672,-0.170165448
72256,-659.0189909,37.5878645
72257,-654.4637927,41.29036546
72258,-657.3996142,-9.927564432
72259,-647.8479097,24.03446707
72260,-659.5837158,38.317145
72261,-660.0287639,3.472497109
72262,-636.0410456,16.13205846
72263,-650.230226,48.60934967
72264,-671.237244,6.341000375
72265,-631.2689332,4.1830781
72266,-665.2683637,38.47048089
72267,-659.2134657,23.99706807
72268,-649.6468016,2.088734125
72269,-652.4405069,38.2685263
72270,-663.8060628,30.10058479
72271,-662.3325423,8.106233154
72272,-649.6430617,20.37684491
72273,-676.5553818,36.74638701
72274,-653.2707647,18.45079643
72275,-656.0083714,16.12457866
72276,-655.237952,28.63454401
72277,-669.5916881,26.72345513
72278,-648.1620613,5.09561369
72279,-648.1658012,23.11445168
72280,-650.155428,31.54044628
72281,-668.9334657,3.184524812
72282,-645.035505,19.93553671
72283,-668.39866,35.51969983
72284,-659.5537966,19.25487492
72285,-630.042246,2.51882262
72286,-666.753104,37.7748595
72287,-661.8650548,36.69776832
72288,-665.4777981,-8.760715646
72289,-654.2431386,27.54623312
72290,-673.7579366,35.35140433
72291,-653.184747,7.829480557
72292,-659.4154203,17.04459405
72293,-647.7357127,48.01096568
72294,-673.6532194,8.614859548
72295,-660.3092564,5.94083108
72296,-656.7675711,34.63708344
72297,-678.1672787,20.60123891
72298,-651.239999,3.37525971
72299,-661.8874942,39.59245088
72300,-682.0081559,26.38686414
72301,-673.7130578,9.714390135
72302,-645.2785985,26.88427083
72303,-660.5523499,37.47940741
72304,-676.99669,20.67603691
72305,-653.7906108,4.343893799
72306,-675.2688562,33.15234316
72307,-675.4184522,27.08622543
72308,-660.9936581,2.776875717
72309,-658.7197989,28.45876871
72310,-666.229518,39.46903418
72311,-685.8789524,7.683624459
72312,-643.0122191,16.10961906
72313,-670.4069863,43.93821463
72314,-690.8567592,19.64756442
72315,-654.2543583,4.325194299
72316,-661.3152895,36.00214692
72317,-676.323508,34.43138894
72318,-651.4344738,-11.72645631
72319,-643.4161283,28.01372062
72320,-694.9594295,40.60596377
72321,-671.349441,5.798714881
72322,-656.5207377,19.09031932
72323,-684.2221767,49.99311266
72324,-667.4674249,9.845286633
72325,-653.8915881,5.563101184
72326,-677.9578443,44.42066172
72327,-671.7944891,22.05605999
72328,-656.584316,3.435098109
72329,-671.087648,24.51317426
72330,-653.4315804,44.82457092
72331,-681.5631078,8.607379748
72332,-670.6126808,19.49048862
72333,-667.1607531,39.03146589
72334,-676.1140736,21.92142359
72335,-651.2886177,14.55756058
72336,-656.920907,25.05545975
72337,-659.2433849,29.5956983
72338,-664.172573,-3.296721811
72339,-657.8035234,25.01432085
72340,-651.9356204,40.94255476
72341,-684.5550278,18.57047323
72342,-667.8488947,7.347033463
72343,-670.5453626,37.31111191
72344,-682.191411,24.01202767
72345,-633.7185677,5.559361284
72346,-674.4385984,39.66350898
72347,-678.0363822,26.67483643
72348,-666.9176596,-0.918145439
72349,-658.9703722,25.90067714
72350,-685.5648008,41.38012306
72351,-662.6579135,5.293828387
72352,-646.0976365,20.55636011
72353,-665.743331,49.08431697
72354,-656.846109,15.45887647
72355,-647.1597681,1.68482493
72356,-672.2769362,33.95268175
72357,-659.3219228,25.73238165
72358,-654.0224846,1.516529432
72359,-639.5789909,29.9360292
72360,-661.4162668,37.52054631
72361,-666.9924576,4.003562903
72362,-642.3091179,20.18237011
72363,-640.1624153,44.27480563
72364,-670.9904107,18.80234703
72365,-646.8306569,6.225063476
72366,-653.5886562,36.69776832
72367,-667.1719728,24.72634856
72368,-669.7113649,1.550188532
72369,-625.7114419,24.46455556
72370,-685.8116342,41.49979986
72371,-672.4975903,9.30300114
72372,-645.9929193,23.36876487
72373,-680.2803221,38.1862485
72374,-653.6484946,21.0201077
72375,-660.0586831,7.844440157
72376,-648.5360513,37.9319353
72377,-687.2589755,40.29929197
72378,-656.3898412,-8.300707952
72379,-663.91078,24.88342436
72380,-655.6418612,36.14052322
72381,-651.3334965,7.743462858
72382,-652.3769286,19.89065791
72383,-666.5698489,39.19976139
72384,-662.1679867,19.06040012
72385,-639.6911879,5.420984986
72386,-653.1249086,45.46409381
72387,-656.4496796,15.36537897
72388,-648.8988216,1.183678336
72389,-645.1290025,29.3526048
72390,-652.7696181,36.47711422
72391,-643.8312572,5.03951519
72392,-635.4576212,31.58158518
72393,-661.3826077,27.13484413
72394,-649.6430617,20.66855711
72395,-650.043231,3.584694108
72396,-650.267625,35.03351283
72397,-659.1461475,29.6181377
72398,-644.2576058,13.64502499
72399,-651.651388,19.89813771
72400,-679.016236,41.98972675
72401,-670.2835696,8.738276246
72402,-649.631842,22.22061559
72403,-664.4755049,43.23511344
72404,-674.5395757,29.04967291
72405,-644.1865477,-0.86204694
72406,-661.184393,31.70874177
72407,-675.7101644,27.24704113
72408,-653.3306031,-3.977383603
72409,-646.8493564,26.18864944
72410,-660.8365823,41.64939586
72411,-663.5667092,5.809934581
72412,-646.191134,18.67519043
72413,-663.2600374,39.84676408
72414,-662.639214,19.41569062
72415,-641.3143045,4.889919192
72416,-654.6208685,37.52428621
72417,-666.3865938,28.88137741
72418,-644.2650856,2.608580219
72419,-649.8824153,24.48325506
72420,-665.1000682,37.13907651
72421,-658.8357358,7.937937656
72422,-642.9149817,29.195529
72423,-660.8141429,30.86352438
72424,-667.5609224,16.50230855
72425,-643.9696335,2.642239319
72426,-655.9934118,33.42161595
72427,-661.4013072,27.74070792
72428,-648.0760436,9.991142732
72429,-647.8965284,13.47672949
72430,-665.3057627,40.88271637
72431,-662.2876635,11.50206231
72432,-650.978206,13.57022699
72433,-669.1541198,38.1937283
72434,-670.979191,21.0051481
72435,-654.0561437,1.310834934
72436,-629.369064,32.93916886
72437,-692.2143429,29.06837241
72438,-668.8175288,3.311681411
72439,-655.4324268,30.28009999
72440,-668.3163822,42.57315115
72441,-646.8231771,8.588680248
72442,-640.921615,19.21373602
72443,-661.4723653,41.68679486
72444,-643.4161283,19.87195841
72445,-622.2707339,3.984863403
72446,-649.5682637,44.50293952
72447,-655.7016996,18.21518273
