, EXG Channel 1, EXG Channel 3
72200,-285.2103805,-217.303147
72201,-286.4782066,-209.976683
72202,-291.5794301,-218.873905
72203,-285.8910423,-216.9927353
72204,-285.0308653,-216.0839396
72205,-286.6165829,-211.9550901
72206,-291.5794301,-218.4325968
72207,-285.9097418,-214.6403383
72208,-296.5871561,-215.395798
72209,-292.7687183,-211.6484183
72210,-291.8524428,-209.1875641
72211,-292.5218849,-214.6552979
72212,-299.9081873,-212.0672871
72213,-286.3435702,-217.5724198
72214,-290.5808768,-219.1319581
72215,-291.8748822,-216.255975
72216,-286.6801612,-217.1198919
72217,-288.2434393,-215.1340051
72218,-284.5446783,-212.9087646
72219,-282.8916425,-209.527895
72220,-276.5412924,-211.0799535
72221,-284.8850092,-212.6656711
72222,-286.9793531,-213.6717042
72223,-283.3254709,-212.0037088
72224,-283.0561981,-215.7473486
72225,-280.666402,-220.7401151
72226,-288.1499418,-228.7659404
72227,-288.3892954,-218.9935818
72228,-290.4499803,-216.3831316
72229,-284.892489,-214.5206615
72230,-290.6968137,-213.8699189
72231,-289.3990684,-211.659638
72232,-292.518145,-220.6615772
72233,-287.2187067,-213.6492648
72234,-291.6243089,-211.285648
72235,-290.2779449,-212.7105499
72236,-290.1956671,-211.6558981
72237,-284.3726429,-213.0621005
72238,-290.5098187,-215.433197
72239,-280.890796,-217.7818542
72240,-289.5785836,-222.7708808
72241,-284.7765521,-226.6566368
72242,-283.1870946,-224.5473332
72243,-276.5861712,-220.9458096
72244,-278.759053,-221.8583452
72245,-281.8482104,-212.6843706
72246,-284.6082566,-219.2815541
72247,-282.0352054,-215.9343436
72248,-283.0935971,-209.4942359
72249,-287.0354516,-218.0698265
72250,-281.3844628,-212.1720043
72251,-278.1531893,-215.0068485
72252,-279.1854016,-220.1305114
72253,-279.5556517,-215.2088031
72254,-284.7503728,-217.2545283
72255,-282.124963,-212.4861559
72256,-285.6180296,-223.7282951
72257,-282.311958,-215.2499419
72258,-285.715267,-217.0600535
72259,-286.4295879,-217.1984298
72260,-287.7422927,-221.1702036
72261,-281.9491877,-217.3480258
72262,-290.6145359,-211.9326507
72263,-288.9353208,-211.3866253
72264,-288.4379141,-210.9565368
72265,-283.3329507,-210.1487184
72266,-281.5901573,-212.9349439
72267,-282.2035009,-213.6530047
72268,-282.2259403,-214.3261867
72269,-282.0576448,-216.5140281
72270,-285.1842012,-217.4490031
72271,-280.0642781,-212.8152671
72272,-283.8864559,-218.724309
72273,-278.0634317,-210.5862867
72274,-283.9799534,-213.4510501
72275,-282.4690338,-218.4550362
72276,-277.5323659,-212.4225776
72277,-276.9863405,-211.9513502
72278,-277.266833,-216.0540204
72279,-275.2061481,-220.6017388
72280,-281.0553516,-218.7766676
72281,-284.9074486,-216.8805383
72282,-280.8234778,-214.165371
72283,-279.0021465,-210.5040089
72284,-280.4494878,-215.3359596
72285,-291.2802381,-211.0462944
72286,-295.5175447,-216.4354902
72287,-292.4620465,-212.6394918
72288,-293.6887337,-216.293374
72289,-284.1669484,-217.116152
72290,-287.1102496,-216.4317503
72291,-284.7204536,-212.8152671
72292,-284.0285721,-221.8246861
72293,-281.3246244,-215.4406768
72294,-286.9756132,-212.183224
72295,-283.1384759,-211.2183298
72296,-287.7161134,-215.2237627
72297,-286.7512193,-204.9278181
72298,-291.0745436,-211.4614233
72299,-282.8542435,-209.7859481
72300,-284.4661404,-208.4732432
72301,-287.6787144,-210.238476
72302,-285.7264867,-208.4620235
72303,-276.1186837,-208.1291724
72304,-290.1694878,-210.5937665
72305,-286.8110577,-207.6803844
72306,-287.6861942,-210.1786376
72307,-288.479053,-204.9165984
72308,-283.4638472,-211.1697111
72309,-277.8801766,-213.4809693
72310,-280.0904574,-211.8728123
72311,-280.8720965,-214.1952902
72312,-281.3732431,-214.0643937
72313,-282.9926198,-208.8808923
72314,-285.1094032,-212.9798227
72315,-275.8419311,-206.6706115
72316,-285.939661,-213.1219389
72317,-277.0312193,-212.4337973
72318,-283.0786375,-214.8609924
72319,-283.4601073,-212.2019235
72320,-291.3101573,-215.9680027
72321,-284.5783374,-214.4982221
72322,-284.8663097,-211.8129739
72323,-279.1966213,-212.3664791
72324,-282.0688645,-215.1302652
72325,-291.3251169,-219.4835087
72326,-283.994913,-214.0082952
72327,-282.7831854,-209.4568369
72328,-290.8576294,-206.4985761
72329,-284.3427237,-207.5270485
72330,-286.0069792,-214.7338358
72331,-290.9698264,-214.127972
72332,-292.9332739,-221.4394764
72333,-280.8085182,-221.9144437
72334,-282.3044782,-228.6537434
72335,-285.4085952,-230.4040166
72336,-272.8649707,-229.4578219
72337,-279.3536971,-226.4322428
72338,-281.3956825,-232.6217772
72339,-281.8332508,-226.0096341
72340,-281.376983,-223.881631
72341,-282.4503343,-223.3804845
72342,-287.431881,-219.6555441
72343,-283.8266175,-221.2150824
72344,-285.7377064,-220.8485722
72345,-285.5544513,-217.8940512
72346,-285.1430623,-213.8138204
72347,-282.3530969,-210.3170139
72348,-281.4330815,-213.7839012
72349,-283.4114886,-218.6794302
72350,-287.2411461,-219.7527815
72351,-277.416429,-212.557214
72352,-281.3807229,-218.0548669
72353,-280.4868868,-214.6178989
72354,-284.4698803,-212.1420851
72355,-286.2238934,-209.8158673
72356,-286.014459,-216.7945206
72357,-286.0593378,-207.7477026
72358,-292.9332739,-214.1055326
72359,-292.1740742,-212.2281028
72360,-285.6049399,-208.3984452
72361,-289.8534663,-207.5868869
72362,-284.5315886,-206.0423083
72363,-285.0439549,-212.2056634
72364,-285.4927429,-214.6777373
72365,-288.5856402,-218.1670639
72366,-286.1472254,-211.0799535
72367,-288.3201073,-216.368172
72368,-290.5154286,-218.0473871
72369,-289.9843628,-210.5601074
72370,-286.6221927,-213.8512194
72371,-285.3955055,-215.0816465
72372,-287.1046398,-209.8121274
72373,-282.3587068,-216.6037857
72374,-285.7059172,-211.996229
72375,-283.4844166,-214.0756134
72376,-286.5286952,-211.95883
72377,-282.4970831,-217.265748
72378,-284.7634624,-217.3330662
72379,-286.5922735,-218.3839781
72380,-288.6641781,-215.3097803
72381,-286.1472254,-220.1940897
72382,-281.8014617,-218.761708
72383,-286.2781219,-219.7602613
72384,-286.0986067,-213.9933356
72385,-292.4265174,-218.761708
72386,-287.396352,-211.0799535
72387,-290.7360827,-208.96691
72388,-294.5545205,-212.4973756
72389,-289.4645167,-216.5215079
72390,-293.8813385,-213.2341359
72391,-294.8462327,-214.8572525
72392,-294.1805305,-215.8745052
72393,-294.4460634,-215.8109269
72394,-290.986656,-210.0701805
72395,-292.4601765,-209.7859481
72396,-289.6814309,-207.8225006
72397,-297.3818849,-219.173097
72398,-291.3157671,-215.0779066
72399,-298.126125,-217.2507884
72400,-296.3646321,-214.9395303
72401,-295.1416848,-212.2430624
72402,-284.9317579,-210.6648246
72403,-291.843093,-213.3575526
72404,-288.0844936,-207.8262405
72405,-291.8356132,-209.3745591
72406,-288.1518118,-208.7873948
72407,-295.1491646,-216.0353209
72408,-290.4294109,-217.3966445
72409,-288.2079103,-218.761708
72410,-284.1015001,-217.9090108
72411,-280.7767291,-214.3224468
72412,-283.581654,-209.9692032
72413,-284.3184143,-215.9979219
72414,-286.4314578,-213.9895957
72415,-290.2835548,-213.5969062
72416,-289.4869561,-212.3889185
72417,-290.5229084,-211.8279335
72418,-290.1189992,-212.071027
72419,-292.2133431,-208.3984452
72420,-292.7930276,-210.6087261
72421,-292.5461942,-212.5123352
72422,-294.0346744,-210.2048169
72423,-291.5663404,-205.8740128
72424,-291.5626005,-206.8314271
72425,-293.002462,-214.2626084
72426,-281.2329969,-200.0809077
72427,-293.3876717,-211.323047
72428,-288.8025544,-211.697037
72429,-291.5027621,-213.5221082
72430,-290.3658326,-212.183224
72431,-291.0203151,-216.8506191
72432,-298.5898726,-215.7361289
72433,-297.0565136,-214.8310732
72434,-298.3916579,-216.9366368
72435,-299.5622466,-214.1990301
72436,-289.3485798,-205.155952
72437,-295.657791,-211.0911732
72438,-290.0292416,-207.3475333
72439,-301.7201688,-216.9478565
72440,-293.1221388,-211.3567061
72441,-290.6575448,-207.657945
72442,-298.31312,-208.518122
72443,-295.2426621,-209.6662713
72444,-295.6054324,-206.6930509
72445,-299.1022389,-208.8808923
72446,-298.31312,-204.8866792
72447,-300.9497494,-205.9562906
72448,-298.1897033,-209.6251324
72449,-293.8476794,-216.1849169
72450,-288.8137741,-208.5517811
72451,-290.0479411,-213.1406384
72452,-289.5430546,-210.5077488
72453,-288.3949053,-212.0523275
72454,-287.957337,-208.555521
72455,-294.7190761,-212.1346053
72456,-292.3218002,-215.2798611
72457,-292.1310653,-214.2887877
72458,-288.8399534,-211.0687338
72459,-297.2622081,-200.8999458
72460,-295.6129122,-202.7175372
72461,-301.9183835,-202.5529816
72462,-298.3168599,-193.9063329
72463,-302.946856,-197.2385838
72464,-303.2572677,-192.8105422
72465,-295.8560057,-202.9643706
72466,-300.3700649,-208.630319
72467,-302.2175755,-208.2226699
72468,-301.8323658,-217.116152
72469,-298.1298649,-214.3935049
72470,-292.404078,-208.96691
72471,-297.4379834,-215.0180682
72472,-290.0292416,-214.9096111
72473,-289.0830469,-214.0120351
72474,-291.8617925,-214.0980528
72475,-290.4219311,-206.577114
72476,-288.9147514,-215.6089723
72477,-292.0787067,-208.5630008
72478,-294.535821,-205.7468562
72479,-292.254482,-208.4956826
72480,-289.2027237,-198.9626776
72481,-302.6551438,-207.3101343
72482,-305.1047783,-202.351027
72483,-303.8406921,-205.1858712
