, EXG Channel 1, EXG Channel 3
72351,1243.875766,-17783.92926
72352,1015.31739,-17766.54247
72353,1082.871203,-17890.07323
72354,1197.878736,-18035.18135
72355,954.858167,-18135.33961
72356,1034.682592,-18290.29301
72357,867.0752353,-18274.43023
72358,806.6421919,-18350.74289
72359,854.3932345,-18399.07548
72360,121.0942207,104.8368756
72361,222.9186068,349.0616924
72362,58.9034243,405.2499493
72363,85.58387059,261.4377064
72364,287.5702573,90.44200063
72365,421.6606304,-1.757752979
72366,536.5615767,-133.7070333
72367,344.3531584,-121.606587
72368,302.3615617,-192.1784991
72369,260.8505421,-265.2692339
72370,102.2825239,-395.7132045
72371,217.8323429,-629.5616689
72372,8.949580594,-584.5295335
72373,169.5895034,-721.7558126
72374,269.1026314,-868.1654161
72375,33.12803381,-961.1692482
72376,18.69388993,-1125.083453
72377,-28.03242012,-1085.6032
72378,-220.1323813,-1184.856404
72379,-170.8292802,-1249.379028
72380,-407.7743818,-1373.323053
72381,-231.099638,-1608.334626
72382,-36.37426697,-1585.124807
72383,117.193505,-1690.532017
72384,248.6229392,-1883.271501
72385,411.1776908,-1968.223329
72386,475.3618538,-2108.785599
72387,386.0081641,-2075.696834
72388,274.5479257,-2157.451047
72389,297.3500957,-2230.470724
72390,486.5759438,-2365.065983
72391,287.6992839,-2593.813224
72392,439.2512498,-2567.899457
72393,656.1878866,-2670.785975
72394,711.3158819,-2825.479457
72395,870.8674938,-2939.108837
72396,1021.963192,-3064.775086
72397,836.8979825,-3071.506906
72398,811.1001526,-3137.411423
72399,743.4434925,-3227.859033
72400,972.2113028,-3335.882303
72401,762.0064859,-3561.562826
72402,894.2493484,-3554.30742
72403,1116.145093,-3658.663719
72404,1168.079213,-3826.532868
72405,1358.83655,-3930.214115
72406,1507.63221,-4058.393576
72407,1398.12046,-4045.619948
72408,1255.043107,-4134.397693
72409,1231.37515,-4201.489628
72410,1441.372403,-4324.614614
72411,1269.800752,-4534.804472
72412,1415.125785,-4530.37269
72413,1605.385715,-4623.81596
72414,1718.216627,-4786.303394
72415,1833.143752,-4900.804171
72416,1988.929285,-5026.05155
72417,1877.824337,-4996.500731
72418,1746.965238,-5092.60494
72419,1736.207416,-5174.47696
72420,1568.802014,-5274.264971
72421,1731.874741,-5510.985678
72422,1513.320598,-5492.794805
72423,1641.008262,-5611.205647
72424,1683.981583,-5774.186747
72425,1442.079244,-5873.727925
72426,1538.583622,-6015.19525
72427,1422.583145,-5991.964862
72428,1324.743622,-6074.792426
72429,1235.085131,-6159.076681
72430,1103.941799,-6260.536427
72431,1285.302637,-6500.903537
72432,1380.445692,-6471.63508
72433,1195.87976,-6573.152795
72434,1198.417282,-6738.1871
72435,1407.122399,-6842.440551
72436,1527.277905,-6975.126592
