, EXG Channel 1, EXG Channel 3
72200,-268.853928,52.96072327
72201,-277.7361904,61.97388217
72202,-279.9913501,51.10199299
72203,-266.049003,57.67673712
72204,-275.7839626,51.24784909
72205,-280.8739665,46.71135045
72206,-268.6370138,35.67864558
72207,-275.3426544,64.13554434
72208,-285.9153516,59.69254319
72209,-276.4197456,50.5746671
72210,-273.8055556,47.56404764
72211,-285.0289953,63.59325885
72212,-287.5235086,42.90787219
72213,-273.5736818,49.64343201
72214,-279.2433701,69.13579058
72215,-288.4921427,64.26270094
72216,-275.3426544,62.23193526
72217,-284.5091492,54.26968826
72218,-296.3833316,61.38671787
72219,-287.022362,39.10065404
72220,-275.3875332,60.34328579
72221,-286.2482027,67.325679
72222,-287.545948,59.2624547
72223,-275.3725736,40.72751052
72224,-284.0902804,64.60303183
72225,-296.8096802,49.54619461
72226,-275.6792454,42.2907887
72227,-275.6044474,64.57685253
72228,-289.228903,67.4154366
72229,-281.0347822,51.53956129
72230,-281.7079642,44.24675638
72231,-285.900392,66.70111571
72232,-291.3494262,39.69529813
72233,-275.9746975,48.37186603
72234,-292.2058633,70.63175056
72235,-289.116706,63.98594834
72236,-280.9450246,34.1602462
72237,-280.9038857,62.99861475
72238,-298.0027083,56.02370134
72239,-285.9714501,40.56669482
72240,-274.4450784,57.23168902
72241,-290.9417772,75.6880953
72242,-288.3425467,57.74031542
72243,-282.538222,37.69445165
72244,-284.5428083,68.74684099
72245,-291.3307267,50.3988918
72246,-283.9668637,38.70048474
72247,-282.2465098,62.40771056
72248,-293.1931969,72.64007684
72249,-279.6809384,40.20766442
72250,-276.2514501,53.91813766
72251,-285.3581065,66.11021152
72252,-285.1037933,44.91993837
72253,-275.2154978,53.59276637
72254,-278.4430315,75.32158511
72255,-284.6699649,64.20286254
72256,-283.4021388,26.01474409
72257,-278.4131123,62.96495565
72258,-287.5983066,55.47393604
72259,-280.4625775,37.85900725
72260,-277.5828545,53.78350126
72261,-285.7320965,79.83190445
72262,-285.638599,34.90074639
72263,-273.5774217,48.04275483
72264,-280.331681,69.18814918
72265,-287.0298418,51.53956129
72266,-275.4922504,40.54051552
72267,-267.5674024,66.05037312
72268,-284.4829699,68.34667169
72269,-279.7893955,30.23709114
72270,-275.2753362,52.16412458
72271,-282.426025,66.27476711
