, EXG Channel 1, EXG Channel 3
72200,-123.9795535,181.1738435
72201,-115.2768063,174.9095111
72202,-116.8475643,175.773428
72203,-115.3665639,176.8804384
72204,-115.7442938,178.7877873
72205,-110.4560752,179.4759289
72206,-122.7416466,186.200269
72207,-116.7877259,169.7596688
72208,-123.1642553,179.6292648
72209,-120.2246939,189.4951209
72210,-123.2278336,193.2125815
72211,-119.2560598,184.6968293
72212,-133.8566293,183.9151902
72213,-119.3757366,185.6467639
72214,-121.2980452,182.3593918
72215,-118.949388,191.7428008
72216,-122.7790456,184.1134049
72217,-124.3236243,197.565825
72218,-124.1403692,184.8464253
72219,-125.0790841,191.3575911
72220,-130.3560829,194.5439858
72221,-134.5185916,193.2051017
72222,-130.9731664,188.9229162
72223,-130.427141,186.5331201
72224,-131.6126893,195.8566907
72225,-133.0936897,185.9609154
72226,-128.0897035,189.6970755
72227,-132.035298,190.6806692
72228,-131.9530202,182.5538666
72229,-119.547772,186.9968677
72230,-128.0448247,179.6517042
72231,-126.1337359,185.1082183
72232,-119.5253326,180.4707423
72233,-118.8932895,168.8321736
72234,-125.6288494,183.3654249
72235,-116.4399152,190.5909116
72236,-121.5785377,169.6063329
72237,-124.7125739,178.2679412
72238,-128.0186454,184.6856096
72239,-128.5048324,177.8453325
72240,-130.165348,180.781154
72241,-117.4796074,191.4398689
72242,-121.8104115,175.0965061
72243,-119.7497266,183.9338897
72244,-114.5662253,181.192543
72245,-117.8909964,182.8792379
72246,-120.220954,185.8561982
72247,-118.2799459,193.3659174
72248,-124.8434704,180.7774141
72249,-115.549819,188.1487569
72250,-117.7600999,175.2087031
72251,-120.2770525,183.1260713
72252,-119.1102037,178.31282
72253,-111.4658482,194.5813848
72254,-124.6415158,190.7031086
72255,-124.8509502,194.4093494
72256,-134.5485108,198.0856711
72257,-126.35439,194.0428393
72258,-132.596283,203.8002382
72259,-128.7890648,198.1941282
72260,-138.2884107,190.0710655
72261,-136.5343976,194.5626853
72262,-134.9225008,178.9149439
72263,-134.2306193,183.324286
72264,-137.3721352,183.4103037
72265,-129.9933126,192.4159828
72266,-140.5435704,191.9185761
72267,-136.3623622,185.680423
72268,-133.7967909,190.9723814
72269,-135.1917735,193.829665
72270,-129.6342822,187.1539435
72271,-131.9081414,192.6029778
72272,-138.0303576,185.2465946
72273,-141.3925277,195.1535895
72274,-130.7861714,188.3806307
72275,-136.7737512,193.4220159
72276,-135.2216927,189.9102498
