, EXG Channel 1, EXG Channel 3
72200,-572.4272173,5.667818383
72201,-574.2111495,15.37285877
72202,-601.5535581,7.926717956
72203,-582.7493411,10.78774142
72204,-574.6935966,12.7811081
72205,-584.2640006,4.164378601
72206,-586.3508648,11.56564061
72207,-575.9950818,5.275128888
72208,-588.1460168,7.668664859
72209,-583.4038236,13.39819159
72210,-579.9294566,9.834066933
72211,-581.5637929,10.79522122
72212,-588.1647163,12.6277722
72213,-602.454874,8.143632154
72214,-586.6612765,7.302154663
72215,-600.1548355,9.29552134
72216,-591.8073788,18.46575603
72217,-574.865632,6.112866478
72218,-600.1398759,5.09187379
72219,-596.1494027,10.58952672
72220,-581.5637929,9.28056174
72221,-574.2747278,9.908864933
72222,-584.7464477,10.67928432
72223,-585.558006,13.27103499
72224,-571.129472,9.774228534
72225,-589.1445701,7.836960357
72226,-590.9098028,10.57456712
72227,-568.5975597,5.192851088
72228,-587.7869864,12.3397999
72229,-602.8700029,6.673851471
72230,-584.0508263,10.80270102
72231,-587.8356051,10.55960752
72232,-602.9747201,5.155452089
72233,-585.670203,7.60882646
72234,-586.8482715,12.6240323
72235,-590.902323,-3.794128505
72236,-595.6407763,16.21807616
72237,-576.1596374,11.87605231
72238,-582.1808764,-0.431958445
72239,-585.8833773,14.99886877
72240,-586.0928117,14.04519428
72241,-578.4372365,4.280315499
72242,-595.9250087,5.110573289
72243,-589.597098,12.05556751
72244,-560.9868633,-0.637652942
72245,-600.0351587,11.71897651
72246,-601.893889,21.61849169
72247,-562.1611919,4.732843394
72248,-583.5870787,10.27537513
72249,-585.8160591,18.71632933
72250,-580.9018306,5.570580984
72251,-572.0532273,-1.621246631
72252,-585.0493796,17.86737204
72253,-585.2700337,10.70172372
72254,-576.2157359,2.036375526
72255,-576.8889179,13.0578607
72256,-581.1898029,5.308787987
72257,-573.8222,3.109726813
72258,-587.2671403,7.410611762
72259,-591.1080175,1.811981529
72260,-576.1110187,4.299014999
72261,-572.32624,14.70715658
72262,-592.9555281,4.687964594
72263,-577.5321807,10.65310502
72264,-578.156744,7.145078865
72265,-578.081946,10.38009233
72266,-582.8390987,22.19443629
72267,-560.4707571,5.458383985
72268,-584.3874173,15.05496727
72269,-587.3045393,13.95169678
72270,-569.9401838,19.29975372
72271,-577.3900645,11.39360522
72272,-592.6264169,9.890165433
72273,-578.8635851,16.71922275
72274,-570.643285,2.309388223
72275,-588.3666709,10.17439783
72276,-597.970734,18.13664484
72277,-579.2824539,-0.461877645
72278,-592.7685331,8.41290495
72279,-595.577198,9.991142732
72280,-582.2893335,11.25148902
72281,-587.3681176,3.835267405
72282,-596.3812765,12.448257
72283,-586.4406224,11.62173911
72284,-580.3445855,8.872912645
72285,-582.5586062,15.02130817
72286,-597.1404762,10.12203923
72287,-574.8880714,9.489996138
72288,-586.2798067,14.93903037
72289,-587.5999914,6.034328579
72290,-572.0943662,6.819707569
72291,-568.2198298,13.80958059
72292,-593.8456243,5.316267787
72293,-588.2694335,9.587233536
72294,-567.5167286,9.972443232
72295,-599.7397066,8.166071553
72296,-596.3550972,12.14158521
72297,-564.7978214,11.68157751
72298,-578.4073173,6.71125047
72299,-605.1625616,9.422677938
72300,-583.2467478,8.805594446
72301,-581.6385909,1.924178527
72302,-605.0167055,9.471296638
72303,-591.2725731,15.60847247
72304,-569.3791988,7.545248161
72305,-595.9736274,9.920084632
72306,-593.6586293,12.12288571
72307,-562.2733889,4.736583294
72308,-574.2448086,2.743216617
72309,-587.7346278,20.05521351
72310,-564.8314805,6.946864168
72311,-576.8178598,7.156298565
72312,-589.3988833,13.21493649
72313,-586.8707109,8.887872245
72314,-572.5244547,6.094166978
72315,-585.4233696,12.4220777
72316,-579.0244008,8.801854546
72317,-566.7949279,7.059061166
72318,-583.800253,6.000669479
72319,-584.8137659,15.46635627
72320,-571.20427,4.351373598
72321,-580.2772673,4.916098492
72322,-584.174243,11.39734511
72323,-584.9110033,12.9232243
72324,-560.9532042,10.94481722
72325,-585.3822307,4.684224695
72326,-595.0423923,15.62717196
72327,-578.4409764,2.088734125
72328,-579.5367671,7.848180057
72329,-591.5680252,7.866879557
72330,-574.3495258,9.647071936
72331,-584.2340814,1.901739127
72332,-600.7457397,14.32568678
72333,-585.5355666,7.683624459
72334,-570.3627925,9.863986133
72335,-589.6232773,6.284901876
72336,-583.463662,19.03796072
72337,-558.5222692,1.475390533
72338,-581.111265,12.3958984
72339,-591.0818382,20.24594841
72340,-580.3333658,3.921285104
72341,-580.1501107,10.60448632
72342,-591.8485177,15.14846477
72343,-575.1087255,6.008149279
72344,-557.7032311,9.486256238
72345,-592.8695104,10.03976143
72346,-586.6388371,8.592420148
72347,-575.090026,2.877853016
72348,-581.1262246,14.00031548
72349,-590.681669,12.3547595
72350,-574.342046,6.999222767
72351,-572.9582831,12.2388226
72352,-591.5680252,7.56394766
72353,-586.2760668,16.62946515
72354,-555.1339199,8.712096947
72355,-587.7159283,7.354513263
72356,-578.5232542,3.435098109
72357,-568.9752896,14.92407077
72358,-576.9337967,2.862893416
72359,-594.9301953,3.925025003
72360,-579.7985601,10.98408617
72361,-577.1133119,2.748826467
72362,-591.4446085,15.84221621
72363,-582.2781138,13.22802614
72364,-554.5617152,3.661362057
72365,-594.9264554,5.677168133
72366,-587.2484408,18.83787608
72367,-569.1211457,5.88660253
72368,-576.249395,2.371096572
72369,-584.3911572,17.1736206
72370,-574.080253,9.099176592
72371,-578.3736582,7.902408606
72372,-570.792881,17.97395919
72373,-583.5608994,7.524678711
72374,-561.147679,3.062978064
72375,-580.2922269,6.312951125
72376,-575.838006,11.60116966
72377,-560.7512496,8.339976901
72378,-578.4147971,9.835936883
72379,-594.2607532,6.866456319
72380,-574.0877328,15.74123891
72381,-575.9202838,15.86839551
72382,-589.8177521,-1.058391687
72383,-592.6151972,7.812651007
72384,-572.8984447,14.18170063
72385,-593.4753742,-1.039692188
72386,-585.0269402,11.65352826
72387,-571.9372904,13.06721045
72388,-591.4857474,3.938114653
72389,-585.6814227,15.51684492
72390,-573.9044778,10.66245477
72391,-579.241315,3.463147359
72392,-590.9135427,3.728680256
72393,-578.8074866,16.5640169
72394,-563.8815459,6.339130425
72395,-592.2374673,2.55061177
72396,-577.296567,18.56112348
72397,-577.7116959,5.650988833
72398,-585.5280868,11.08132357
72399,-597.7912188,12.34540975
72400,-576.5448471,9.615282786
72401,-574.977829,7.367602913
72402,-585.071819,11.16734127
72403,-582.9812149,16.24238551
72404,-561.7498029,5.976360129
72405,-605.4916728,16.18254711
72406,-592.099091,10.31464408
72407,-578.5008148,7.906148506
72408,-576.1222384,13.99470563
72409,-601.2169671,8.4222547
72410,-572.5207148,5.860423231
72411,-565.4934428,9.188934191
72412,-587.6747894,5.957660629
72413,-598.9954666,2.49825317
72414,-570.493689,14.65292803
72415,-592.5254396,4.543978446
72416,-590.2964593,12.54362445
72417,-580.0229541,1.888649478
72418,-576.0399606,11.73954596
72419,-595.6632157,7.326464013
72420,-582.9325962,3.018099264
72421,-579.4619691,7.117029616
72422,-582.2182754,13.84510964
72423,-585.4233696,9.173974591
72424,-577.0759129,3.33973066
72425,-591.9569748,8.070704104
72426,-589.0174135,20.82002305
72427,-579.4320499,6.73929972
72428,-581.111265,7.423701412
72429,-603.7451395,18.65836088
72430,-576.9786755,8.115582904
72431,-588.6546432,10.56521737
72432,-594.6646624,13.70299344
72433,-591.351111,10.49789918
72434,-576.2680945,5.164801839
72435,-590.6741892,8.986979594
72436,-587.9365824,10.44554058
72437,-573.1265786,9.693820685
72438,-577.5060014,7.318984213
72439,-597.37235,16.8781685
72440,-574.1587909,6.051158128
72441,-575.015228,11.20100037
72442,-578.605532,5.94644093
72443,-576.2381753,14.69406693
72444,-569.6185524,9.061777593
72445,-573.2275559,9.166494791
72446,-581.5002146,14.12934203
72447,-572.7151896,9.357229689
72448,-580.2810072,4.760892644
72449,-586.0666324,12.21825316
72450,-573.0218614,13.94234703
72451,-574.8357128,4.390642548
72452,-584.4622153,7.528418611
72453,-573.149018,4.080230852
72454,-578.9271634,7.722893408
72455,-587.5513727,12.38654865
72456,-587.8430849,11.08132357
72457,-572.0794066,8.250219302
72458,-576.2456551,8.695267397
72459,-590.5096336,14.86610232
72460,-554.4719576,5.06008464
72461,-569.8915651,5.000246241
72462,-581.6498106,16.82207
72463,-568.7658552,6.675721421
72464,-561.5328887,11.01774527
72465,-575.4191372,16.9492266
72466,-576.1259783,8.964540194
72467,-556.6074405,4.24852635
72468,-580.8569518,13.53843784
72469,-582.3903107,9.869595983
72470,-574.342046,8.216560203
72471,-574.8020537,13.32526354
72472,-581.9677021,6.72808002
72473,-590.2927194,11.13742207
72474,-578.904724,10.92798767
72475,-589.0435928,4.409342048
72476,-590.4123962,13.06721045
72477,-575.1087255,7.749072708
72478,-580.5016613,9.349749889
72479,-583.9461091,8.590550198
72480,-583.5721191,13.69551364
72481,-578.5868325,8.224040003
72482,-589.9449087,11.66100806
72483,-572.3038006,14.88480182
72484,-560.2014843,1.155629086
72485,-559.7078175,3.934374753
72486,-580.0341738,14.65666793
72487,-575.3443392,2.696467868
72488,-588.7257013,11.78816466
72489,-583.8114727,14.83992302
72490,-568.4105647,5.860423231
72491,-570.5572673,6.477506723
72492,-591.0406993,11.73580606
72493,-585.3672711,6.294251625
72494,-563.6795913,8.4521739
72495,-595.3341045,9.877075783
72496,-592.7386139,7.034751817
72497,-572.7862477,8.788764896
72498,-576.2232157,10.40440168
72499,-585.5243469,8.182901103
72500,-574.0204146,9.551704487
72501,-580.2211688,7.868749507
72502,-583.5908186,13.12704884
72503,-570.7293027,10.46424008
72504,-564.4462708,14.75764523
72505,-583.6543969,3.773559055
72506,-589.0398529,11.99011926
72507,-569.446517,8.059484405
72508,-573.0069018,5.142362439
72509,-576.0773596,9.869595983
72510,-582.9849548,12.24817235
72511,-563.6234928,3.810958055
72512,-600.9850933,11.48149286
72513,-583.2168286,8.590550198
72514,-561.8358206,3.609003457
72515,-577.9211303,13.13452864
72516,-590.5844316,18.74437858
72517,-574.6561976,2.935821465
72518,-583.6805762,9.761138884
72519,-591.8485177,18.68080028
72520,-568.4853627,4.543978446
72521,-571.9746894,8.325017301
72522,-587.951542,16.20498651
72523,-575.7220691,7.154428615
72524,-570.6956436,7.382562513
72525,-574.8843315,10.61757597
72526,-573.7661015,10.60635627
72527,-570.9985755,9.30487109
72528,-576.3653319,10.84196997
72529,-594.7394604,6.911335118
72530,-560.7400299,8.313797601
72531,-560.1528656,14.86610232
72532,-580.3782446,3.474367059
72533,-593.4117959,10.83449017
72534,-582.8727578,14.08446323
72535,-600.4278482,4.734713344
72536,-594.1448163,11.15612157
72537,-562.7595759,10.07155058
72538,-583.4412226,-0.310411696
72539,-584.8362053,7.520938811
72540,-584.5033542,1.72783378
72541,-583.3178059,5.703347432
72542,-592.1327501,4.910488642
72543,-581.2085024,9.675121185
72544,-570.7704416,10.53903808
72545,-579.2113958,9.727479785
72546,-584.024647,16.28726431
72547,-570.0710803,4.831950743
72548,-588.0113804,11.50019236
72549,-593.6287101,11.15238167
72550,-581.9901415,16.04043091
72551,-570.4488102,11.51889186
72552,-592.3795835,10.97286647
72553,-575.8716651,2.004586376
72554,-578.493335,3.36590996
72555,-582.1733966,5.09748364
72556,-586.9455089,10.83075027
72557,-565.7402761,9.607802986
72558,-582.6745431,4.050311652
72559,-599.017906,6.010019229
72560,-571.6829772,10.28098498
72561,-572.2664016,17.233459
72562,-585.2288948,5.478953435
72563,-572.7301492,9.652681786
72564,-567.7186832,13.35518274
72565,-590.4535351,0.138376298
72566,-588.1422769,16.05913041
72567,-571.6829772,9.443247388
72568,-572.2103031,9.734959585
72569,-588.9912342,14.06202383
72570,-579.5105878,10.74847247
72571,-568.3507263,1.204247786
72572,-590.3039391,10.49789918
72573,-570.6395451,15.65148131
72574,-566.0170287,-0.733020391
72575,-587.2596605,10.51659868
72576,-588.1160976,16.01051171
72577,-560.3211611,8.190380903
72578,-585.2401145,13.97974603
72579,-582.7942199,16.33588301
72580,-592.847071,7.56581761
72581,-584.5519729,-5.826764131
72582,-587.577552,9.656421686
72583,-579.989295,7.995906105
72584,-568.8630926,8.362416301
72585,-587.8543046,17.158661
72586,-596.1456628,11.50767216
72587,-575.1087255,10.60261637
72588,-580.3371057,1.043432088
72589,-583.5534196,9.417068088
72590,-572.214043,14.13308193
72591,-565.9272711,13.94608693
72592,-598.7673327,2.868503266
72593,-587.8243854,7.737853008
72594,-562.0639545,8.205340503
72595,-592.0429925,8.747625996
72596,-589.8925501,11.03644477
72597,-582.9438159,13.10086954
72598,-590.7041084,2.154182374
72599,-590.9509417,8.571850698
72600,-584.0358667,13.17940744
72601,-572.0943662,7.902408606
72602,-596.3700568,11.01774527
72603,-585.8871172,16.8108503
72604,-571.4174443,-5.007726041
72605,-590.3188987,5.856683331
72606,-587.4316959,18.18713348
72607,-580.2548279,-0.508626394
72608,-585.4383292,9.114136192
72609,-575.7706878,16.7734513
72610,-579.6302646,3.287372061
72611,-579.9930349,8.874782595
72612,-584.2789602,11.37303577
72613,-588.9052165,16.31344361
72614,-573.6239853,10.68115427
72615,-587.4915343,18.78551748
72616,-580.3109264,8.055744505
72617,-574.5178213,3.672581756
72618,-579.9743354,7.60321661
72619,-578.8224462,8.526971899
72620,-564.7417229,5.415375136
72621,-559.7377367,16.5789765
72622,-570.8601992,1.316444784
72623,-570.0935197,16.37328201
72624,-561.3945124,3.706240856
72625,-567.2511957,11.78068486
72626,-575.1685639,11.10376297
72627,-554.643993,7.58451711
72628,-561.0093027,-0.377729896
72629,-565.7514958,1.402462483
72630,-555.6500261,14.42479413
72631,-552.7329041,4.648695645
72632,-567.7224231,9.884555583
72633,-561.7011842,21.85597534
72634,-552.9722577,0.721800691
72635,-564.5360284,6.77669872
72636,-572.1616844,22.87696803
72637,-565.0147356,-0.362770296
72638,-566.1404454,10.80831087
72639,-583.0709725,10.48667948
72640,-572.5020153,11.24587917
72641,-569.2408225,7.300284714
72642,-581.223462,13.93860713
72643,-578.5905724,10.40066178
72644,-563.5973135,5.88286263
72645,-580.6886563,15.04935742
72646,-578.007148,8.721446697
72647,-570.9162977,2.797445167
72648,-586.9230695,8.889742195
72649,-587.3194989,1.65677568
72650,-570.4675097,17.74956519
72651,-570.3627925,21.33986915
72652,-589.9112496,5.793105031
72653,-594.7992988,10.37448248
72654,-566.4882561,8.605509798
72655,-587.3194989,8.972019994
72656,-594.6347432,14.37991533
72657,-574.3757051,12.38654865
72658,-580.8307725,8.4521739
72659,-608.734166,14.29015773
72660,-582.3491719,2.875983066
72661,-584.5931118,13.25420544
72662,-583.6730964,4.368203148
72663,-578.717729,16.7248326
72664,-581.6909495,-1.869949978
72665,-600.6746816,9.723739885
72666,-589.3315651,11.52263176
72667,-565.1344124,9.693820685
72668,-582.0761592,9.237552891
72669,-601.5348586,16.672474
72670,-590.5507725,3.665101957
72671,-583.9797682,3.945594453
72672,-598.3260245,19.35024237
72673,-589.8701107,6.956213918
72674,-569.3567594,4.686094644
72675,-597.8884562,13.94234703
72676,-591.0294796,7.427441312
72677,-586.0254935,9.626502486
72678,-595.1583292,13.93486723
72679,-592.435682,7.730373208
72680,-582.4389294,9.641462086
72681,-574.0278944,12.70444015
72682,-593.5277328,3.193874562
72683,-592.3197451,13.42624084
72684,-569.483916,9.648941886
72685,-592.4431618,5.744486332
72686,-599.2385601,14.67162753
72687,-576.1596374,9.813497484
72688,-574.8319729,3.919415154
72689,-590.4610149,15.19521352
72690,-577.8351126,17.55883029
72691,-585.8010995,5.351796837
72692,-595.2331272,14.12560213
72693,-590.6367902,17.64484799
72694,-570.7667017,3.930634853
72695,-595.1134504,5.381716036
72696,-599.7434465,16.7884109
72697,-574.9179906,3.549165058
72698,-578.1417844,8.186641003
72699,-595.801592,14.78008462
72700,-568.3694258,4.622516345
72701,-587.6411303,6.915075018
72702,-598.3185447,16.29474411
72703,-592.7685331,6.125956127
72704,-572.0868864,9.966833382
72705,-588.1609764,4.633736045
72706,-587.2559206,5.291958437
72707,-575.5275943,5.123662939
72708,-588.8640776,9.592843386
72709,-585.745001,10.71855327
72710,-581.6946894,14.75016543
72711,-584.3088794,15.46448632
72712,-584.3761976,3.455667559
72713,-589.1183908,18.89397458
72714,-575.0488871,8.852343195
72715,-588.9650549,10.12764908
72716,-600.584924,12.19955366
72717,-573.7287025,18.66210078
72718,-597.821138,15.74497881
72719,-591.3024923,16.43312041
72720,-584.1929425,13.64315504
72721,-581.260861,6.585963822
72722,-583.9236697,12.65956135
72723,-585.8010995,15.58790302
72724,-576.9487563,1.581977681
72725,-600.5737043,5.127402839
72726,-589.9897875,15.47196612
72727,-587.3307186,7.980946505
72728,-587.8056859,8.508272399
72729,-587.1138044,9.218853391
72730,-594.5973442,15.09049632
72731,-580.9167902,8.665348197
72732,-604.137829,21.13791455
72733,-585.670203,4.476660247
72734,-572.6291719,-0.273012697
72735,-593.4379752,5.348056937
72736,-595.2219075,14.49959213
72737,-576.6046855,11.61612926
72738,-588.9126963,12.00133896
72739,-583.2804069,0.067318199
72740,-574.1251318,7.266625614
72741,-570.3964516,9.099176592
72742,-587.5962515,12.53614465
72743,-583.0298336,12.62590225
72744,-570.9237775,11.11872257
72745,-580.0715728,6.062377828
72746,-582.1733966,6.814097719
72747,-568.8556128,10.68863407
72748,-582.528687,2.430934971
72749,-591.612904,6.821577519
72750,-581.7059091,14.36121583
72751,-582.4800683,7.109549816
72752,-595.2817459,15.03065792
72753,-581.4964747,14.39861483
72754,-586.8968902,-1.495959982
72755,-582.2930734,9.787318184
72756,-596.3476174,10.67367447
72757,-565.9197913,1.118230087
72758,-582.3753512,8.968280094
72759,-593.4043161,25.5509965
72760,-575.4340968,8.4708734
72761,-572.1654243,10.04163138
72762,-591.8859167,14.61178913
72763,-592.5665785,4.888049242
72764,-578.1904031,4.981546741
72765,-583.4000837,10.84944977
72766,-583.5048009,7.55833781
72767,-566.7126501,4.607556745
72768,-574.8170133,17.95525969
72769,-601.370303,6.081077328
72770,-581.1561438,3.597783757
72771,-572.5992527,4.480400147
72772,-597.3686101,8.938360894
72773,-567.6812842,8.033305105
72774,-580.4455628,8.126802604
72775,-590.4909341,7.857529807
72776,-595.8614304,11.67970756
72777,-580.7522346,5.164801839
72778,-584.398637,7.984686405
72779,-599.6686485,13.25794534
72780,-582.3903107,10.80083107
72781,-584.6080714,3.870796454
72782,-589.9748279,8.605509798
72783,-584.5370133,19.10714887
72784,-575.7145893,2.071904575
72785,-593.7970056,9.226333191
72786,-590.8312649,19.19316657
72787,-571.8437929,-1.424901883
72788,-586.1339506,4.330804149
72789,-590.9846008,8.964540194
72790,-588.3442315,8.661608297
72791,-580.1351511,10.18000768
72792,-591.8559975,14.05454403
72793,-588.699522,2.389796072
72794,-566.3087409,4.760892644
72795,-595.9773673,16.7622316
72796,-591.6802222,8.388595601
72797,-576.5822461,10.74099267
72798,-579.2450549,12.58476335
72799,-590.9621614,5.015205841
72800,-574.0278944,7.154428615
72801,-586.1825693,7.068410916
72802,-593.969041,13.38884184
72803,-587.2297413,14.07698343
72804,-572.2851011,13.28786454
72805,-575.6472711,5.295698337
72806,-593.9503415,12.03873796
72807,-577.1432311,15.07927662
72808,-589.484901,5.149842239
72809,-594.7581599,10.58765677
72810,-580.7597144,9.895775283
72811,-555.6126271,9.978053082
72812,-596.3513573,11.66100806
72813,-593.2921191,18.15721428
72814,-574.8469325,1.634336281
72815,-589.1183908,8.257699102
72816,-584.4023769,19.84016926
72817,-571.5857398,2.352397072
72818,-584.772627,6.324170825
72819,-593.3818767,18.05997689
72820,-592.6937351,6.200754127
72821,-574.8506724,6.238153126
72822,-587.7757667,13.60575604
72823,-581.2085024,5.194721038
72824,-580.475482,5.108703339
72825,-585.2700337,14.72398613
72826,-587.4877944,9.820977284
72827,-567.3633927,9.641462086
72828,-577.1432311,13.55713734
72829,-592.2374673,9.346009989
72830,-583.5534196,7.827610607
72831,-567.6663246,12.22199306
72832,-591.1753357,4.551458246
72833,-582.8166593,14.17422083
72834,-575.0601068,6.114736428
72835,-598.9468479,8.706487097
72836,-593.4155358,14.78756442
72837,-580.7036159,11.02148517
72838,-578.6167517,5.09374374
72839,-587.3755974,14.39113503
72840,-583.7516343,12.91013465
72841,-577.4125039,6.122216227
72842,-593.5838313,9.828457084
72843,-575.6734504,16.29848401
72844,-569.3193604,3.422008459
72845,-586.3583446,9.738699485
72846,-589.9972673,14.20040013
72847,-567.8794989,6.802878019
72848,-582.7680406,8.669088097
72849,-582.3790911,20.20667946
72850,-570.2842546,4.439261247
72851,-573.4818691,9.387148889
72852,-584.5070941,12.94005385
72853,-584.1592834,4.267225849
72854,-577.1058321,8.052004605
72855,-588.7631003,14.82496342
72856,-585.4944277,2.849803766
72857,-582.2855936,8.224040003
72858,-577.5060014,10.72603307
72859,-594.7432003,10.72229317
72860,-580.5390603,3.706240856
72861,-567.9281176,9.31235089
72862,-593.1761822,5.235859938
72863,-583.2243084,9.555444387
72864,-568.0664939,10.62131587
72865,-585.1428771,4.615036545
72866,-583.6431772,11.54507116
72867,-567.9991757,15.93197381
72868,-592.0355127,3.122816463
