, EXG Channel 1, EXG Channel 3
72200,-352.9530583,2.101823775
72201,-343.8688413,9.009418993
72202,-345.0506497,11.66100806
72203,-341.4304266,16.00303191
72204,-341.8081565,12.16589456
72205,-352.9081795,30.82799533
72206,-347.3282488,15.55424392
72207,-335.4802457,2.165402074
72208,-347.2384912,14.64544823
72209,-345.376021,15.26253172
72210,-343.2106189,7.262885714
72211,-347.5040241,14.29389763
72212,-344.5607228,35.71604458
72213,-344.553243,-4.151288951
72214,-343.767864,6.096036928
72215,-348.4352592,11.86670256
72216,-337.1295416,11.16734127
72217,-338.4721657,13.97600613
72218,-343.7977832,33.06071561
72219,-339.9120272,3.904455554
72220,-340.8956209,8.411035
72221,-341.7408383,14.47341283
72222,-339.7138125,6.974913417
72223,-345.5742357,10.99156597
72224,-348.8354285,22.64509423
72225,-343.4911114,25.195706
72226,-339.8297494,1.290265485
72227,-345.6901726,15.15033472
72228,-343.0086643,9.480646388
72229,-336.5835162,10.69611387
72230,-339.5417771,10.04163138
72231,-339.0256709,38.26291645
72232,-340.3907344,8.302577902
72233,-340.9778987,15.44204692
72234,-349.7068252,7.131989216
72235,-345.9220464,16.8183301
72236,-339.0331507,11.72832626
72237,-342.1858863,32.99339741
72238,-338.3898879,10.25106578
72239,-336.179607,14.11064253
72240,-341.2509114,8.964540194
72241,-337.8476024,9.559184287
72242,-340.5665097,10.81953057
72243,-335.8355362,16.6275952
72244,-337.7354054,30.81677563
72245,-340.1663404,6.451327424
72246,-343.2405381,6.623362822
72247,-345.1217078,9.372189289
72248,-339.2762442,9.914474783
72249,-342.2120656,12.43516735
72250,-352.7885027,27.69021927
72251,-345.9893646,7.808911107
72252,-348.2071253,5.434074636
72253,-347.320769,10.23610618
72254,-356.2740895,10.67741437
72255,-348.9999841,15.00073872
72256,-348.0089106,28.59153516
72257,-350.495944,15.28871102
72258,-351.0905881,-2.584270869
72259,-349.8975601,16.19376681
72260,-348.330542,9.28243169
72261,-345.7799302,14.30137743
72262,-347.3432084,14.20787993
72263,-352.9119194,35.55148898
72264,-355.7131045,-6.384009224
72265,-355.8776601,13.13452864
72266,-355.2568367,13.52347824
72267,-353.076475,12.32297035
72268,-356.1244935,17.32695649
72269,-365.5789606,38.39381295
72270,-361.1920579,-2.872243166
72271,-357.5419156,16.36954211
72272,-352.9231391,12.92883415
72273,-350.757737,12.04621776
72274,-353.4317655,15.71879951
72275,-354.348041,32.61566751
72276,-353.8768136,16.15636781
72277,-361.3640933,-0.594644093
72278,-360.9040856,10.32586378
72279,-357.1417463,15.36350902
72280,-360.4702572,17.58874949
72281,-358.5404689,21.36604845
72282,-360.4104188,34.60155439
72283,-356.5097032,6.140915727
72284,-356.1581526,16.8295498
72285,-352.7174446,19.41756057
72286,-351.9507651,15.10545592
72287,-352.9231391,17.92908039
72288,-358.1552592,31.42637933
72289,-354.5499956,9.039338193
72290,-351.8497878,9.166494791
72291,-355.3017155,14.42105423
72292,-363.4434777,12.68948055
72293,-369.1954438,12.54736435
72294,-360.1000071,18.87153518
72295,-348.9887644,26.31019619
72296,-350.8848936,-0.269272797
72297,-361.9288182,14.70528663
72298,-361.0424619,18.44892648
72299,-361.5323888,19.76537127
72300,-354.2395839,3.145255863
72301,-352.3397147,35.15131968
72302,-358.3646936,3.590303957
72303,-355.1745589,15.31115042
72304,-364.6365058,15.85343591
72305,-358.2562365,23.53893032
72306,-361.9026389,8.788764896
72307,-358.5217694,32.78396301
72308,-363.0732276,14.97455942
72309,-358.7798224,13.73665254
72310,-356.3750668,15.58042322
72311,-355.5934277,18.34420928
72312,-354.9015462,10.87936897
72313,-355.6981449,16.5079184
72314,-357.3736201,34.055529
72315,-351.8871868,7.416221612
72316,-362.9161518,13.21680644
72317,-358.3684335,17.88420159
72318,-340.3944743,9.742439385
72319,-347.1674331,10.73725277
72320,-357.713951,31.77792992
72321,-354.7893492,6.118476328
72322,-358.1365597,16.06661021
72323,-351.9208459,18.23949208
72324,-356.4685643,15.30367062
72325,-360.0700879,18.71445938
72326,-361.2032776,32.87746051
72327,-357.676552,18.31429008
72328,-356.0384758,4.955367441
72329,-356.8949129,17.67476719
72330,-360.6983911,8.351196601
72331,-355.5111499,16.04043091
72332,-356.5134431,16.11148901
72333,-353.0914346,40.66019232
72334,-361.5959671,-1.596937281
72335,-354.2582834,24.04381682
72336,-366.8841857,9.473166588
72337,-357.489557,16.31718351
72338,-354.9015462,10.93172757
72339,-357.1866251,35.70482488
72340,-360.9938432,1.286525585
72341,-357.9046859,11.51889186
72342,-360.0065096,3.41826856
72343,-358.6190068,14.84366292
72344,-357.9233854,10.07903038
72345,-349.3814539,33.06071561
72346,-358.8060017,26.05588299
72347,-357.1417463,9.200153891
72348,-357.3549206,11.70962676
72349,-356.2441703,12.84655635
72350,-359.9578909,15.67766061
72351,-358.2487567,17.91038089
72352,-358.8733199,41.16133891
72353,-359.0341356,8.4072951
72354,-361.4089721,12.28183145
72355,-401.710134,5.374236236
72356,-401.6876946,2.606710269
72357,-397.4952668,5.94270103
72358,-394.4547281,28.81592916
72359,-391.4815077,4.24104655
72360,-386.3690644,-2.55061177
72361,-382.8535585,11.41791456
72362,-384.252281,8.136152354
72363,-384.4317962,6.370919575
72364,-383.0255939,19.90187761
72365,-382.6216847,32.06029237
72366,-380.2094492,-7.074020766
72367,-371.7049167,6.546694872
72368,-379.506348,12.3024009
72369,-371.9704496,5.854813381
72370,-371.3010075,7.874359357
72371,-375.2204227,30.24644089
72372,-371.9629698,-1.030342438
72373,-370.0331814,7.739722958
72374,-372.0602072,15.65335126
72375,-369.2702418,8.543801449
72376,-373.3130737,13.64128509
72377,-375.5719733,28.67194301
72378,-371.0766135,10.18561753
72379,-374.9661095,5.970750279
72380,-374.9997686,11.59555981
72381,-368.6942972,3.614613307
72382,-375.0109883,13.68242399
72383,-375.8300263,14.32568678
72384,-375.2765212,38.56397839
72385,-373.4477101,-0.81342824
72386,-371.3458863,14.18731048
72387,-371.2187297,3.218183912
72388,-371.9741895,12.6876106
72389,-366.5326351,9.849026533
72390,-369.1655246,34.11723735
72391,-369.5582141,4.448610997
