, EXG Channel 1, EXG Channel 3
72200,-310.4584451,22.65257403
72201,-304.740138,30.61856094
72202,-304.6840395,69.09465168
72203,-308.8802073,111.7706501
72204,-288.0153054,4.596337046
72205,-293.2997841,29.44423235
72206,-304.3586682,22.21874564
72207,-307.3917271,32.29029622
72208,-308.854028,33.14299341
72209,-319.9989299,120.0994073
72210,-288.6436086,42.1150134
72211,-295.8204766,27.97071177
72212,-309.7553439,25.4313197
72213,-306.6138279,25.2031858
72214,-306.9616386,32.54086951
72215,-301.751958,65.84841852
72216,-305.1477871,105.2819237
72217,-277.6146437,11.89288186
72218,-300.3382758,17.59996919
72219,-294.8256633,33.7077183
72220,-308.6221542,27.11801458
72221,-302.5335971,32.40623312
72222,-302.3092031,125.0996535
72223,-273.975721,33.01209691
72224,-287.3496032,9.589103486
72225,-293.9430469,23.39681412
72226,-293.0454709,23.32949592
72227,-294.1711808,29.39935355
72228,-303.0908422,89.22653314
72229,-305.6638933,92.18479401
72230,-287.2710653,20.71530585
72231,-301.3929276,36.03393607
72232,-301.8379757,44.35895337
72233,-305.1702265,48.65983832
72234,-310.5519426,41.48297031
72235,-311.77115,136.558707
72236,-272.8425313,18.29185068
72237,-291.9347206,21.08929585
72238,-291.171781,27.42468638
72239,-298.6328814,26.52337049
72240,-301.3069099,29.98277794
72241,-326.1510653,90.10540963
72242,-283.2020542,75.08597141
72243,-270.4377756,15.29245092
72244,-288.9465405,26.97589838
72245,-285.6442089,28.81966906
72246,-284.1893878,37.29428236
72247,-299.7249322,48.21479023
72248,-304.9420926,125.3913657
72249,-264.4127968,23.12754133
72250,-295.842916,30.50636394
72251,-303.3189761,35.58888798
72252,-299.3621619,39.24277024
72253,-301.3704882,41.52036931
72254,-306.5502496,103.4082338
72255,-291.4859326,67.2247017
72256,-280.928195,25.6931127
72257,-298.4346667,28.31104266
72258,-297.7577448,26.86744128
72259,-291.6654478,45.03961517
72260,-308.0723889,53.24121577
72261,-304.627941,118.3229548
72262,-266.013474,13.73291264
72263,-286.2500727,28.17266637
72264,-296.3552823,33.16543281
72265,-303.1843397,37.48501726
72266,-287.9666867,37.06240856
72267,-310.9147129,113.7153981
72268,-293.1053093,51.86119269
72269,-286.3099111,31.85646782
72270,-294.163701,34.95684489
72271,-289.638422,41.32215461
72272,-295.4838856,33.9919507
72273,-308.1359672,70.14930347
72274,-292.256352,107.9185531
72275,-266.0172139,13.38136204
72276,-282.9253016,27.69395917
72277,-287.0915501,31.78166982
72278,-300.7758441,29.15252015
72279,-301.6958595,36.07507497
72280,-321.2555362,124.2806154
72281,-276.4889338,41.15385911
72282,-287.357083,29.47415155
72283,-291.7439857,46.25508265
72284,-311.9431854,33.8573143
72285,-299.8707883,37.48501726
72286,-316.9247321,84.7012542
72287,-299.2537048,85.13508259
72288,-276.1785221,21.52686414
72289,-280.0642781,34.0891881
72290,-301.9314732,27.91835317
72291,-303.0310038,29.50033085
72292,-302.2418849,40.91824542
72293,-308.854028,134.9729894
72294,-280.7449399,20.79010385
72295,-276.0962443,28.98422466
72296,-293.8383297,28.18014617
72297,-306.8943204,24.87781451
72298,-290.2704651,31.23938433
72299,-300.6711269,87.33040387
72300,-288.853043,88.09334346
72301,-282.6896879,23.34445552
72302,-288.628649,30.48392454
72303,-297.2191992,31.44133893
72304,-305.3086028,37.05492876
72305,-293.266125,48.14747203
72306,-310.9820311,136.6896035
72307,-271.8327583,17.2409388
72308,-285.60307,22.12150824
72309,-292.7200996,32.66054631
72310,-291.0296648,37.55607536
72311,-296.1159287,35.55896878
72312,-314.7742896,102.6303346
72313,-280.8010384,59.80100029
72314,-277.4239088,24.74691801
72315,-301.5761827,35.50661018
72316,-294.2235394,33.7301577
72317,-296.6956132,27.03199688
72318,-300.1251015,55.84792604
72319,-298.7375986,130.8217005
72320,-265.6133047,5.538791834
72321,-289.0437779,30.78311654
72322,-292.4882258,33.04201611
72323,-297.7839241,29.30585605
72324,-302.6457941,30.96263173
72325,-299.7922504,115.13656
72326,-295.4951053,50.9823162
72327,-279.357437,22.06166984
72328,-297.0920426,27.62664097
72329,-296.5086182,35.97783757
72330,-303.6368676,35.94043857
72331,-310.6342204,72.41942274
72332,-314.6433931,120.5855943
72333,-274.0654786,7.405001912
72334,-293.6962135,25.0648095
72335,-297.7988837,27.68273947
72336,-300.2485182,37.88518655
72337,-304.1716732,37.12224696
72338,-321.8090414,111.5649556
72339,-287.319684,39.59432083
72340,-292.7574986,33.23649091
72341,-294.6723274,37.33542126
72342,-295.6895801,39.74017693
72343,-308.5286567,40.70133122
72344,-318.1850784,72.70739504
72345,-307.9714116,105.3679414
72346,-271.2156748,16.9454867
72347,-296.5422773,29.12260095
72348,-300.9329199,30.83547513
72349,-302.6532739,38.28161595
72350,-305.4394993,39.09317424
72351,-319.2958287,121.2774758
72352,-288.2415694,38.3470642
72353,-288.8436933,29.3750442
72354,-307.8012462,29.8013928
72355,-304.7195686,39.68594838
72356,-297.0976525,38.85195069
72357,-300.3700649,86.49079633
72358,-303.0889722,94.95792982
72359,-276.6964982,14.86049247
72360,-297.5015617,32.57639856
72361,-294.386225,31.61150438
72362,-299.4425698,35.40376293
72363,-303.4180834,42.83494414
72364,-334.1039625,146.2917966
72365,-275.8176217,21.92516349
72366,-284.1650784,33.21966136
72367,-306.5670792,27.76314732
72368,-303.5975986,36.05450552
72369,-302.9393762,42.15802225
72370,-313.901023,102.6957828
72371,-293.9486567,71.8004693
72372,-280.3503805,20.61993841
72373,-292.3105805,34.57350514
72374,-307.135544,31.84337817
72375,-304.031427,32.83445166
72376,-308.4482488,51.32077714
72377,-318.2767059,128.3140975
72378,-279.3368676,18.20022313
72379,-293.488649,36.70524812
72380,-305.5610461,35.22424773
72381,-307.6553901,36.12556362
72382,-310.2060018,33.85544435
72383,-323.5237856,112.4644015
72384,-294.5021619,66.47485176
72385,-290.0554209,32.06403227
72386,-295.3922581,35.32148513
72387,-310.6772292,32.72973446
72388,-300.9871484,38.2909657
72389,-302.5691261,67.11063475
72390,-310.983901,122.9772603
72391,-273.4016464,11.51328201
72392,-290.7510423,26.70101573
72393,-295.0668868,31.95557517
72394,-305.1982758,39.71960748
72395,-307.8610846,28.88885721
72396,-308.4893877,117.1804154
72397,-293.2006767,52.65966133
72398,-288.9259711,26.14751054
72399,-292.5835932,38.46300109
72400,-304.3829776,43.27999224
72401,-316.6498494,33.08876486
72402,-310.1499033,71.587295
72403,-304.7644474,116.9448017
72404,-281.6144667,14.53138128
72405,-293.0884797,36.75386681
72406,-288.4397841,43.76617923
72407,-306.4548822,32.72225466
72408,-305.4338895,45.58003071
72409,-314.611604,135.1094957
72410,-284.4343512,47.35648319
72411,-292.3218002,36.42475562
72412,-304.6821696,47.39014229
72413,-312.6855555,43.55674483
72414,-315.2698264,45.66604841
72415,-323.9875332,82.89301257
72416,-293.9299572,105.942016
72417,-285.5301419,17.23906885
72418,-296.8059403,34.16585605
72419,-298.8292262,30.04822619
72420,-296.3421927,42.55819155
72421,-300.6729968,34.74180064
72422,-317.6484027,128.9910194
72423,-274.6245936,35.23920733
72424,-290.6425852,29.5283801
72425,-293.6307652,31.97053477
72426,-298.7207691,36.70524812
72427,-305.2207152,35.50100033
72428,-317.7456401,98.48091558
72429,-286.0911269,81.98795678
72430,-274.2094648,20.17489031
72431,-301.787487,24.21024236
72432,-296.2486952,34.79789914
72433,-296.8022004,35.71791453
72434,-305.3516117,44.97790682
72435,-307.9396225,124.895829
72436,-269.2503574,32.74469406
72437,-296.6488645,26.45044244
72438,-303.2385682,39.57375138
72439,-298.2495417,33.78438625
72440,-304.2595609,39.85050398
72441,-313.3587375,105.0481799
72442,-286.012589,73.25903028
72443,-284.7821619,24.43837626
72444,-302.198876,27.50509422
72445,-302.3671715,32.33704497
72446,-299.2256556,36.78378601
72447,-311.6047244,57.82446316
72448,-309.3645243,125.5989302
72449,-274.1122274,23.65673717
72450,-293.4549899,30.67652939
72451,-295.1304651,37.31485181
72452,-295.6316117,33.84796455
72453,-297.0976525,43.50064633
72454,-319.3986759,113.2647401
72455,-282.7775755,60.14320114
72456,-273.7793763,25.80717964
72457,-295.9756825,29.8200923
72458,-293.1221388,31.72744127
72459,-288.8810923,35.02603304
72460,-299.9624158,72.0211234
72461,-313.3736971,106.8994304
72462,-270.6303805,8.40168525
72463,-285.6049399,39.14740279
72464,-294.835013,27.25078103
72465,-293.8738587,38.61259709
72466,-297.9166906,37.9730742
72467,-308.0106806,118.6053172
72468,-273.2370908,45.58751051
72469,-281.3900727,24.12048476
72470,-296.3085336,36.28263942
72471,-303.3283258,35.59075793
72472,-287.1532585,37.00444011
72473,-305.4488491,75.91809915
72474,-298.7282489,97.87879169
72475,-271.808449,10.80270102
72476,-282.4970831,30.94206228
72477,-292.6995301,30.52319349
72478,-293.9336971,33.53755285
72479,-300.5047013,25.32847245
72480,-306.4100034,124.6190764
72481,-264.3174294,29.6256175
72482,-285.6460788,18.89584453
72483,-293.4250707,29.7752135
72484,-303.9528891,35.43742203
72485,-300.403724,34.43512884
72486,-309.8133123,88.6038398
72487,-298.0588068,87.18641772
72488,-275.6755055,18.83974603
