, EXG Channel 1, EXG Channel 3
72200,-339.9138971,105.5530664
72201,-341.6118117,112.1427701
72202,-337.5727198,113.754667
72203,-350.0789452,120.9539744
72204,-350.1836624,92.44471705
72205,-347.0496262,106.6937359
72206,-352.3789837,105.4633088
72207,-351.7058017,104.6779298
72208,-342.5056478,106.0729125
72209,-339.8091799,117.5431857
72210,-350.7708267,102.2843938
72211,-348.1379371,105.1828163
72212,-353.4560749,95.05890712
72213,-345.7705805,111.1629163
72214,-346.4662018,103.9897882
72215,-353.9983604,111.809919
72216,-346.013674,120.5687647
72217,-354.6603226,89.58743349
72218,-349.2187682,101.8917043
72219,-354.7426004,106.3421853
72220,-348.328672,108.709542
72221,-350.2023619,100.9230703
72222,-344.9216232,115.2169679
72223,-348.1678563,97.80773359
72224,-351.1485566,101.8617851
72225,-347.4984142,100.4518429
72226,-353.5794916,98.55197368
72227,-350.8231853,103.2418082
72228,-348.4296493,117.8573373
72229,-350.0752053,113.3357982
72230,-350.8306651,99.73378207
72231,-351.4103496,98.93344348
72232,-356.0179063,101.9739821
72233,-355.3297647,104.3488186
72234,-349.3309652,100.298507
72235,-350.8306651,115.288026
72236,-359.1818617,91.90243156
72237,-355.0455323,99.67020377
72238,-354.3087721,106.2711272
72239,-359.1631622,99.55800677
72240,-349.2935662,102.4788686
72241,-351.6983219,118.7100344
72242,-359.4960133,97.72171589
72243,-352.1770291,102.3778913
72244,-358.0299725,100.4892419
72245,-356.5826312,101.940323
72246,-350.7334277,94.75223533
72247,-352.8128121,107.0004077
72248,-352.1658094,112.1801691
72249,-351.2906728,91.34518647
72250,-347.3263788,101.1362446
72251,-342.0755593,102.2507347
72252,-352.5510191,97.4075643
72253,-353.4111961,104.5657328
72254,-342.4383296,116.4548748
72255,-355.6476562,92.97952275
72256,-355.1652091,101.940323
72257,-354.570565,106.4805616
72258,-363.4864865,102.0338205
72259,-348.702662,111.323732
72260,-361.7100341,113.3170987
72261,-356.0440856,96.6521045
72262,-355.0679717,99.42337037
72263,-362.8133046,112.1502499
72264,-367.4806997,96.7156828
72265,-362.0279256,106.8956905
72266,-362.1775216,105.7587609
72267,-352.4612615,114.2071949
72268,-362.1363827,98.86238538
72269,-371.2056401,95.27956122
72270,-361.0854708,105.7026624
72271,-363.7557593,95.45907642
72272,-362.7572061,105.1828163
72273,-363.6772214,117.3748902
72274,-368.2211999,100.4668025
72275,-367.3049244,108.1709964
72276,-377.8364827,100.0479337
72277,-365.8501033,103.4662022
72278,-365.7715654,104.8873642
72279,-362.3906959,119.8993226
72280,-380.6825465,97.69179669
72281,-370.9625466,101.8356058
72282,-375.394328,100.3022469
72283,-379.283824,106.241208
72284,-379.5194377,107.8680645
72285,-377.8776216,120.6772218
72286,-385.5182372,123.1941745
72287,-385.5705958,109.4650018
72288,-388.5064172,94.36328573
72289,-387.1450937,106.0766524
72290,-383.6669867,99.22889557
72291,-376.179707,113.3956366
72292,-385.9109267,109.9250094
72293,-389.6171675,95.78070782
72294,-384.5608228,100.6388379
72295,-377.1408613,112.5616389
72296,-388.2745434,100.148911
72297,-375.5027851,114.3268717
72298,-381.9054938,109.2443477
72299,-378.0346974,109.0723123
72300,-377.9785989,95.76200832
72301,-368.6886874,102.8229394
72302,-385.189126,101.3718582
72303,-373.8908882,108.6758829
72304,-369.8181372,111.6191841
72305,-372.851196,118.7062945
72306,-377.5746897,98.06578669
72307,-373.6851937,109.6220776
72308,-377.002485,101.1175451
72309,-367.4171214,108.0700191
72310,-372.178014,102.8715581
72311,-369.1486951,119.5440321
72312,-370.311804,107.7483877
72313,-379.8672483,99.75622147
72314,-371.3701957,106.8134127
72315,-374.4331737,97.0410541
72316,-363.0863172,107.6848094
72317,-371.1084027,111.3312118
72318,-364.6682949,109.8838705
72319,-365.7902649,92.77756815
72320,-364.1634084,94.19873013
72321,-359.3912961,102.5686262
72322,-364.440161,100.6537975
72323,-360.853597,110.8861637
72324,-360.4010691,116.0584454
72325,-359.0360056,102.2208155
72326,-367.7985912,90.38777208
72327,-357.6597224,110.1681029
72328,-362.0615847,99.47946887
72329,-360.4347282,103.4437628
72330,-352.6482565,117.0046401
72331,-362.0728044,103.0809925
72332,-363.72958,104.1506039
72333,-368.3184373,101.5700729
72334,-372.2116731,105.7251018
72335,-365.4648936,105.8821776
72336,-363.0302187,114.2819929
72337,-363.5687643,116.7316274
72338,-365.0235854,99.61784517
72339,-368.0342049,100.7136359
72340,-361.7549129,107.6287109
72341,-366.0370983,101.4316966
72342,-359.9074023,110.575752
72343,-356.4704342,119.2373603
72344,-364.4439009,99.83475937
72345,-359.2491799,97.93489019
72346,-359.8625235,106.7797536
72347,-368.4568136,101.1287648
72348,-363.8230775,102.1721968
72349,-359.1968213,113.6312503
72350,-357.9327351,110.126964
72351,-362.3084181,92.53821455
72352,-349.9480487,108.3243323
72353,-362.1812615,93.82474014
72354,-359.3127582,105.2950133
72355,-355.4905804,112.8159521
72356,-358.1010306,115.7555135
72357,-359.4735739,99.56174667
72358,-359.8176447,101.454136
72359,-358.6208767,105.6652634
72360,-355.1913884,113.7210079
72361,-353.2354208,107.4791149
72362,-361.3510037,108.1709964
72363,-363.2845319,105.9532357
72364,-352.6594762,101.1886032
72365,-356.6985681,102.0786993
72366,-356.0066866,101.6673103
72367,-347.9434623,111.7874796
72368,-363.4603072,114.4166293
72369,-346.346525,103.1483107
72370,-353.8450245,88.446764
72371,-349.8021926,99.92451697
72372,-345.2432546,99.03068088
72373,-357.5363057,99.82353967
72374,-355.0006535,97.1981299
72375,-346.757914,114.2371141
72376,-357.3829698,95.09630612
72377,-360.0794377,98.54823378
72378,-368.0267251,105.1902961
72379,-359.5521118,105.3398921
72380,-364.2868251,102.5499267
72381,-358.9649475,109.6669564
72382,-356.8032853,97.2243092
72383,-361.2163673,95.01028842
72384,-366.0520579,94.51662163
72385,-362.274759,98.92596368
72386,-359.1482026,102.2881337
72387,-357.5699648,107.2397613
72388,-357.8205381,115.0860714
72389,-367.5367982,84.97239694
72390,-353.4747744,99.50938807
72391,-359.9373215,96.9625162
72392,-360.1018771,101.7757674
72393,-360.068218,102.7518813
72394,-359.3277178,113.9528817
72395,-362.312158,93.51058854
72396,-361.8035316,105.7886801
72397,-357.7307805,106.9854481
72398,-364.4925196,99.23263547
72399,-355.9618078,103.1931895
72400,-356.7247474,108.3430318
72401,-351.8516578,96.63340501
72402,-355.8683103,102.950096
72403,-356.6761287,100.6089187
72404,-357.9776139,96.9886955
72405,-354.2975524,97.94610989
72406,-351.0774985,108.111158
72407,-355.8645704,106.2748671
72408,-357.4577678,91.33396677
72409,-352.6145974,100.0067948
72410,-360.6778217,96.7717813
72411,-353.1120041,100.8744516
72412,-355.2213076,101.0988456
72413,-349.4693415,113.2946593
72414,-353.4037163,94.16133113
72415,-338.8592453,112.3783838
72416,-367.9107882,91.84259316
72417,-360.5282257,96.8615389
72418,-347.244101,107.9316428
72419,-356.0627851,111.6378836
72420,-356.3769367,98.42107718
72421,-360.6890414,90.65330498
72422,-352.6819156,102.5424469
72423,-352.8838702,92.60179285
72424,-349.4282026,102.0300806
72425,-354.0694185,98.21538269
72426,-345.8154593,121.8403307
72427,-357.5512653,91.29282787
72428,-351.2607536,98.63799138
72429,-354.2302342,97.1607309
72430,-361.7586528,101.7795073
72431,-355.1839086,94.20994983
72432,-352.8464712,113.5340129
72433,-342.5991453,105.493228
72434,-367.4657401,93.57790674
72435,-352.9960672,100.2835474
72436,-364.4925196,96.6782838
72437,-358.0524119,97.75537499
72438,-356.5676716,114.5737051
72439,-357.7158209,116.6381299
72440,-360.1991145,100.7435551
72441,-364.9413076,97.63569819
72442,-359.6493492,105.9270564
72443,-362.5702111,98.28270089
72444,-357.5886643,98.35749888
72445,-359.0547051,116.6643092
72446,-365.8164442,95.43289712
72447,-362.7572061,100.3134666
72448,-362.8918425,109.15833
72449,-370.9438471,89.16856469
72450,-353.227941,105.530627
72451,-362.3757363,103.698076
72452,-359.3464173,98.23408219
72453,-356.0515654,94.09401294
72454,-359.7204073,99.15409758
72455,-353.4074562,97.1420314
72456,-361.2014077,97.1382915
72457,-360.1205766,106.4955212
72458,-358.5011999,110.8824238
72459,-357.8093184,90.18207758
72460,-356.25352,99.52434767
72461,-356.3993761,101.7982068
72462,-357.8654169,102.7705808
72463,-363.0264788,98.04708719
72464,-357.5026466,118.87459
72465,-356.9042626,104.0384069
72466,-361.1752284,102.4227701
72467,-360.5207459,102.4452095
72468,-356.3731968,107.6474104
72469,-361.4071022,94.82703333
72470,-364.0212922,106.0691726
72471,-351.2906728,97.84139269
72472,-352.4201226,88.7908348
72473,-350.3743973,94.70361663
72474,-354.1292569,100.1900499
72475,-352.367764,99.44580977
72476,-356.4966135,109.5771988
72477,-345.2918733,115.1945285
72478,-352.8015924,88.07651391
72479,-359.1220233,100.9492496
72480,-358.6358363,91.13575207
72481,-361.6576755,97.89749119
72482,-366.2203534,100.7959137
72483,-348.4894877,124.2787455
72484,-369.4478871,93.76116184
72485,-365.0497647,95.87794521
72486,-371.5571906,97.65439769
72487,-372.9970521,97.2243092
72488,-364.9413076,100.7323354
72489,-363.2882718,112.2848863
72490,-361.9568675,98.48465548
72491,-361.4033623,98.54823378
72492,-358.1459094,103.398884
72493,-373.2775446,95.02898792
72494,-364.7543126,91.25542887
72495,-359.7839856,100.6911965
72496,-349.8096724,121.8515504
72497,-379.8148897,83.81302796
72498,-366.6953207,97.2168294
72499,-366.2016539,102.0936589
72500,-370.0238317,102.5050479
72501,-363.3406304,101.9141437
72502,-362.1513423,121.3504038
72503,-364.1334892,102.5574065
