, EXG Channel 1, EXG Channel 3
72200,-866.4151429,-6.815967669
72201,-886.8649159,-10.00236243
72202,-884.243246,-15.61595226
72203,-886.9584134,-8.47648325
72204,-877.7956585,-1.811981529
72205,-854.9598294,1.482870332
72206,-836.9297717,11.47588301
72207,-883.1250159,-2.806794917
72208,-885.1333422,-10.86627932
72209,-885.1146427,-9.721869935
72210,-877.477767,0.00934975
72211,-884.5873168,-10.27163523
72212,-814.9204604,10.94107732
72213,-874.2315338,1.823201228
72214,-879.4898332,-8.050134655
72215,-886.9658932,-5.712697182
72216,-875.8733499,-3.173305112
72217,-893.0806296,-10.26041553
72218,-853.4264704,-2.219630624
72219,-834.6409529,17.14183145
72220,-884.2357662,-2.765656017
72221,-883.0315184,-2.960130815
72222,-876.9130421,1.232297035
72223,-889.1462549,-7.930457856
72224,-884.9276477,-11.30384762
72225,-827.8044158,2.634759519
72226,-871.7631999,1.68482493
72227,-888.7161664,-4.422431698
72228,-881.5205989,-5.985709879
72229,-883.2446927,-1.198637936
72230,-882.1563818,-2.376706422
72231,-867.9485019,-3.143385913
72232,-839.2073708,9.605933036
72233,-868.8311183,3.109726813
72234,-888.6376285,-8.001515955
72235,-881.3485635,-4.145679101
72236,-895.0702564,-8.936490944
72237,-881.7262934,-0.970504039
72238,-820.9304797,3.565994608
72239,-866.4600217,7.470450161
72240,-881.6851545,-8.274528652
72241,-875.5404988,-4.729103494
72242,-885.7055469,0.596514043
72243,-880.1667551,3.248103112
72244,-857.7572745,4.033482102
72245,-852.6822303,2.713297418
72246,-883.457867,0.185125048
72247,-874.5045465,-1.396852633
72248,-885.8775823,-9.033728343
72249,-879.2878786,-0.749849941
72250,-885.2978978,-4.732843394
72251,-823.6755662,9.172104641
72252,-876.9317416,2.286948823
72253,-877.9751737,0.933105039
72254,-882.0554045,-3.435098109
72255,-860.1246312,15.27936127
72256,-898.4212068,-20.32448631
72257,-856.9644157,2.118653325
72258,-845.1500718,-0.521716044
72259,-877.4665473,2.52630242
72260,-869.6090175,4.717883794
72261,-876.8681633,-4.486009997
72262,-878.9999063,-10.87001922
72263,-879.7104873,-8.40916505
72264,-820.2011992,1.441731433
72265,-853.0936193,9.220723341
72266,-877.1710952,-1.479130432
72267,-875.7087943,8.629819148
72268,-884.9687866,-2.204671024
72269,-882.8370436,0.82838784
72270,-846.9265243,10.41375143
72271,-839.4205451,-1.841900728
72272,-874.8149582,1.591327431
72273,-872.2306874,-0.753589841
72274,-881.1092099,-9.27308194
72275,-874.2464934,-2.50386302
72276,-872.4550814,-0.114066949
72277,-811.1356817,8.940230844
72278,-859.1522572,5.712697182
72279,-868.6142041,-3.842747204
72280,-861.4298563,-4.534628696
72281,-887.7363126,-15.35041937
72282,-873.6406296,-0.989203538
72283,-854.0734731,-7.519068861
72284,-836.2865089,6.815967669
72285,-858.5800525,10.14447863
72286,-869.4108028,-10.91489802
72287,-871.2209144,-3.943724503
72288,-860.4500025,-4.078360902
72289,-864.1151045,-5.200330888
72290,-810.82527,6.842146969
72291,-845.7671553,2.735736818
72292,-867.7353276,-6.868326269
72293,-869.5716185,-7.272235464
72294,-850.112919,3.35282031
72295,-868.8498178,-7.668664859
72296,-833.5376824,-1.123839937
72297,-828.544916,-0.779769141
72298,-859.159737,-6.090427078
72299,-851.4779825,-1.65116583
72300,-861.9235231,-7.777121958
72301,-858.4902949,-1.254736435
72302,-848.9423303,-4.893659092
