, EXG Channel 1, EXG Channel 3
12200,-359.8961826,83.19594446
12201,-353.6617694,83.54375516
12202,-352.4463019,79.7888956
12203,-355.6513961,92.71772975
12204,-353.5757517,74.50815687
12205,-355.0118732,79.74401681
12206,-362.0054862,78.10594062
12207,-357.8130583,83.94766436
12208,-356.6536893,81.69624458
12209,-351.1261172,97.52350119
12210,-348.9195762,79.8711734
12211,-352.6482565,75.58898795
12212,-353.5009537,80.2040245
12213,-354.3648706,83.65969206
12214,-350.0677255,83.44277786
12215,-348.1491568,84.65824535
12216,-348.216475,96.9363369
12217,-355.3372445,68.53553664
12218,-353.3887567,85.10329344
12219,-353.975921,82.52650237
12220,-351.731981,81.40079249
12221,-355.4718809,79.30644851
12222,-350.3631776,99.35605217
12223,-362.1064635,75.40947276
12224,-352.7230545,79.7963754
12225,-353.302739,78.65196602
12226,-356.1824619,84.47125035
12227,-357.0164596,83.36050006
12228,-352.2705266,95.71338962
12229,-350.6062711,84.78166205
12230,-367.2862249,73.59188138
12231,-359.7540664,83.59237386
12232,-360.4235085,81.88697948
12233,-357.8953361,83.87286636
12234,-353.0633854,87.99423611
12235,-350.198622,95.07012682
12236,-354.7986989,75.20751816
12237,-356.3208382,79.69165821
12238,-348.1229775,84.57970745
12239,-353.6281103,81.81966128
12240,-354.2451938,77.34300103
12241,-347.6517501,95.16736422
12242,-352.554759,77.34674093
12243,-345.8416386,76.69225844
12244,-350.64741,80.073128
12245,-352.6819156,85.36882634
12246,-351.4664481,80.85850699
12247,-352.9923273,86.57307412
12248,-350.9054631,81.79722188
12249,-353.9123427,74.08928807
12250,-351.5487259,77.47015763
12251,-353.9647013,81.01184289
12252,-347.6255708,77.45519803
12253,-347.468495,72.18193909
12254,-342.6328044,93.81726034
12255,-355.3896031,73.54326268
12256,-354.6528428,79.54206221
12257,-350.0041472,80.62289329
12258,-354.0656786,82.82195447
12259,-352.8988298,89.62109259
12260,-345.1721965,104.2366216
12261,-355.6962749,84.19823765
12262,-355.1128505,81.29607529
12263,-353.115744,83.22399371
12264,-348.553066,80.00019995
12265,-351.0139202,86.67966127
12266,-346.3315654,81.25680634
12267,-344.0203073,91.25355892
12268,-348.0107805,72.38950354
12269,-352.0835316,76.91852239
12270,-346.9149898,76.91852239
12271,-344.480315,76.1069641
12272,-346.5185604,79.62247006
12273,-346.6644165,91.05534422
12274,-351.3766905,78.97546736
12275,-351.2607536,77.32243158
12276,-358.8602303,79.40555586
12277,-354.4321888,83.70270091
12278,-354.3985297,78.38830307
12279,-347.057106,91.23111952
12280,-351.0064404,84.035552
12281,-356.0141664,78.16390907
12282,-354.9295954,76.75022689
12283,-351.6347436,75.5609387
12284,-355.1614692,78.75107337
12285,-353.4298956,83.83733731
12286,-353.0072869,90.23256623
12287,-356.6050706,62.63958436
12288,-357.74948,74.55116572
12289,-355.5018001,76.48843389
12290,-359.2790991,81.36526344
12291,-356.1338432,75.28044621
12292,-353.4635547,99.38784132
12293,-360.5992838,81.72803373
12294,-353.9460018,75.11215071
12295,-355.6364365,74.98499411
12296,-357.4203688,77.68894178
12297,-354.6117039,83.46708721
12298,-350.7483873,94.35019608
12299,-350.4005766,82.50967282
12300,-355.0829313,73.53017303
12301,-354.6042241,79.37563666
12302,-360.3935893,78.37708337
12303,-360.1542357,76.2528202
12304,-356.7284873,81.75047313
12305,-356.8369444,93.83034999
12306,-362.9255016,73.23098103
12307,-363.0526581,79.95906105
12308,-360.6441626,84.0841707
12309,-359.731627,76.73152739
12310,-363.4378678,81.24558664
12311,-358.8864096,99.05873013
12312,-354.1442165,78.35838387
12313,-359.058445,75.51232001
12314,-358.6433161,78.11529037
12315,-358.4899802,76.3537975
12316,-359.8662634,81.12216994
12317,-358.0299725,90.83469012
12318,-356.7696262,84.98922649
12319,-356.4180756,68.48878789
12320,-361.638976,76.0059868
12321,-353.7365674,77.67024228
12322,-359.7952053,81.40266244
12323,-357.3904496,80.19467475
12324,-347.019707,99.91890712
12325,-358.4151822,76.94096179
12326,-359.4960133,83.00707952
12327,-360.0121195,77.17283559
12328,-352.6557363,79.98898025
12329,-349.4843011,75.51979981
