, EXG Channel 1, EXG Channel 3
12200,-664.2043622,17.66541744
12201,-660.6364976,5.996929579
12202,-664.2604607,1.621246631
12203,-682.1970209,8.240869552
12204,-661.1002452,10.10707963
12205,-666.7923729,1.916698727
12206,-673.8271248,8.809334346
12207,-665.8985369,10.57830702
12208,-648.6201991,9.501215837
12209,-669.3504645,9.430157738
12210,-660.6626769,13.15135819
12211,-649.0166285,8.760715646
12212,-660.2288485,13.14013849
12213,-673.0080867,3.943724503
12214,-649.1138659,6.77482877
12215,-658.5234541,0.80594844
12216,-661.4256165,9.179584441
12217,-656.8367593,13.44681029
12218,-650.0189216,9.082347042
12219,-669.9600682,6.221323576
12220,-660.322346,13.60388609
12221,-650.8080405,14.47902268
12222,-655.913004,9.403978439
12223,-668.2247546,11.66287801
12224,-656.1897566,10.70920352
12225,-663.91265,-0.959284339
12226,-667.2037619,8.682177747
12227,-670.8464245,13.23737589
12228,-644.4277712,5.05073489
12229,-667.5665322,6.928164668
12230,-650.7594218,14.35934588
12231,-654.2076096,3.255582911
12232,-661.0217073,5.518222385
12233,-667.5328731,11.79003461
12234,-642.2399297,3.913805304
12235,-660.9469093,7.799561358
12236,-655.6699105,13.57770679
12237,-642.6924576,5.679038083
12238,-655.9541429,11.12807232
12239,-671.4896873,13.36827239
12240,-657.8540121,13.21493649
12241,-657.4912418,2.182231624
12242,-664.3053395,10.42497113
12243,-669.8964899,13.40567139
12244,-650.1572979,6.677591371
12245,-666.2014688,8.857953045
12246,-669.0138735,11.50580221
12247,-660.3073864,12.9194844
12248,-640.886086,6.72247017
12249,-667.1327038,6.116606378
12250,-647.501969,13.33835319
12251,-629.3634542,8.487702949
12252,-661.3059397,6.341000375
12253,-665.4908878,3.35282031
12254,-645.2056704,14.99886877
12255,-653.2801144,8.756975746
12256,-663.9762283,15.47383607
12257,-660.1465707,11.03831472
12258,-636.5328424,7.234836464
12259,-669.4701413,8.555021149
12260,-660.0343737,14.45284338
12261,-648.4032849,6.890765668
12262,-664.6045315,13.15135819
12263,-670.7230078,15.55237397
12264,-657.408964,4.538368596
12265,-653.0407608,7.313374363
12266,-657.7118959,14.19479028
12267,-650.0114418,2.818014617
12268,-651.5148816,10.82888032
12269,-666.3996835,9.602193136
12270,-664.9486023,8.382985751
12271,-661.3246392,9.071127343
12272,-665.4684484,8.300707952
12273,-683.1058166,12.3173605
12274,-661.6649701,7.668664859
12275,-670.3639774,8.768195446
12276,-693.8430693,11.77507501
12277,-684.0894102,6.513035773
12278,-667.0691255,6.374659474
12279,-687.6797142,4.990896491
12280,-678.1766284,10.83636012
12281,-665.296413,7.519068861
12282,-671.5345661,10.41375143
12283,-681.5313187,11.92841091
12284,-673.445655,8.368026151
12285,-671.9197758,7.57890726
12286,-670.0535657,5.155452089
12287,-669.7506338,9.000069243
12288,-670.9361821,2.316868023
12289,-669.7768131,7.668664859
12290,-674.2085946,8.218430153
12291,-660.0568131,7.414351662
12292,-661.257321,1.823201228
12293,-682.97866,12.22386301
12294,-665.5881252,6.842146969
12295,-672.4246623,6.333520575
12296,-683.8201374,14.20227008
12297,-674.1898951,10.27163523
12298,-668.2621536,9.190804141
12299,-680.5365053,14.63235858
12300,-666.4819613,10.64188532
12301,-669.3990832,10.20057713
12302,-678.7413533,11.27766832
12303,-682.7280867,9.542354737
12304,-668.1686561,6.72994997
12305,-671.7028616,10.14821853
12306,-681.0600913,11.61799921
12307,-662.2259551,5.787495181
12308,-666.938229,5.151712189
12309,-679.8820228,5.94831088
12310,-676.4076557,13.31217389
12311,-674.3170517,11.49084261
12312,-690.0732502,6.76360907
12313,-683.7042005,12.8671258
12314,-662.7046623,8.128672554
12315,-681.4527808,7.504109261
12316,-686.3931886,12.16028471
12317,-673.25866,10.61944592
12318,-664.0959051,1.258476335
12319,-675.9962667,10.03228163
12320,-672.1479097,16.73792225
12321,-660.6177981,3.700631006
12322,-683.9360743,9.033728343
12323,-684.2165668,18.28250093
12324,-667.4917342,8.188510953
12325,-666.2276481,6.266202376
12326,-678.0756511,7.653705259
12327,-664.8775442,9.381539039
12328,-651.7804145,8.40916505
12329,-674.3095719,13.47298959
12330,-677.7241005,11.99572911
12331,-661.5415534,7.246056164
12332,-681.6547354,9.564794137
12333,-676.8377442,10.82888032
12334,-674.8780367,7.58264716
12335,-660.4382829,5.91465178
12336,-685.1889408,10.27911503
12337,-661.4742352,8.349326651
12338,-667.4655549,11.37864562
12339,-678.8124114,6.434497874
12340,-681.5986369,13.92551749
12341,-672.0394526,12.4968757
12342,-670.229341,6.901985368
12343,-676.2019612,10.14821853
12344,-659.2153356,7.429311262
12345,-671.1792756,9.093566742
12346,-683.3563899,10.99343592
12347,-663.2955665,13.13265869
12348,-670.790326,3.554774908
12349,-663.2170286,7.747202758
12350,-679.4107954,14.82309347
12351,-658.0671864,9.071127343
12352,-681.6622152,4.792681793
12353,-680.2971517,12.2911812
12354,-664.6269709,3.906325504
12355,-660.3298258,5.387325886
12356,-682.3466169,9.538614837
12357,-676.3926961,10.38383223
12358,-666.5380598,6.72247017
12359,-672.3423845,-0.323501346
12360,-669.6870555,14.22844938
12361,-651.7168362,11.14303192
12362,-669.3280251,10.63440552
12363,-658.3738581,10.96725662
12364,-664.2155819,8.513882249
12365,-661.6724499,15.18212387
12366,-670.4387754,3.625833007
12367,-669.1522498,11.40856481
12368,-661.070326,6.670111571
12369,-671.5196065,13.66372449
12370,-661.2461013,10.09959983
12371,-659.3724114,8.132412454
12372,-674.1749355,3.745509806
12373,-671.7739197,10.94855712
12374,-651.6008993,10.45863023
12375,-666.7026154,10.14073873
12376,-686.2847315,10.08464023
12377,-656.8554588,13.50290879
12378,-659.8997373,5.637899183
12379,-667.2149816,6.943124268
12380,-675.5063398,12.8783455
12381,-647.651565,11.23652942
12382,-666.0182137,10.96725662
12383,-666.2201683,12.20142361
12384,-654.1589909,3.509896108
12385,-667.574012,8.648518648
12386,-675.0089332,8.195990753
12387,-660.247548,13.26355519
12388,-652.8687254,7.900538656
12389,-659.7950201,13.98161598
12390,-660.8721113,12.5941131
12391,-647.6927039,4.011042702
12392,-668.957775,12.02938821
12393,-670.5472325,12.8933051
12394,-657.9736889,3.34908041
12395,-654.6451779,13.0503809
12396,-672.5592987,10.91489802
12397,-654.4282637,10.84757982
12398,-652.8687254,0.652612542
12399,-667.9592217,12.9830627
12400,-663.6358974,5.245209688
