, EXG Channel 1, EXG Channel 3
12200,-219.397491,3.616483257
12201,-223.2308885,8.257699102
12202,-225.0821389,11.79190456
12203,-232.3263251,36.96143126
12204,-232.7676333,116.4305654
12205,-190.3160289,-23.65860712
12206,-210.7433625,4.076490952
12207,-214.3336665,4.932928042
12208,-224.928803,2.917121965
12209,-222.1014387,7.034751817
12210,-235.8567907,89.08067704
12211,-200.4661174,31.81906882
12212,-198.4802305,-11.96393996
12213,-211.6820774,6.133435927
12214,-213.3388531,13.77031164
12215,-224.8315656,8.556891099
12216,-232.1131508,53.79846086
12217,-235.4379219,96.79609065
12218,-191.6324737,-24.56366291
12219,-223.399184,2.576791069
12220,-222.9653556,14.60804923
12221,-223.5375603,7.244186214
12222,-234.9816541,6.76547902
12223,-238.0296726,104.6124816
12224,-198.8990993,15.29619082
12225,-212.2916811,-9.783578284
12226,-222.5277873,-3.242493262
12227,-218.724309,11.57499036
12228,-227.7187684,4.831950743
12229,-238.2465868,58.37983831
12230,-225.4187299,79.15124266
12231,-186.5985684,-19.59333587
12232,-212.4263175,-5.516352435
12233,-214.5879797,8.4297345
12234,-216.1512578,6.260592526
12235,-219.2628546,10.85692957
12236,-239.0057865,115.772343
12237,-199.845294,7.921108106
12238,-210.0963598,2.109303575
12239,-225.7740204,2.56931127
12240,-226.9259096,13.61697574
12241,-203.2261636,1.761492879
12242,-233.1079642,55.85166594
12243,-202.7586761,66.51786061
12244,-188.8724276,-7.59573681
12245,-213.0134818,-1.204247786
12246,-206.2741821,-3.519245858
12247,-207.9496572,3.107856863
12248,-217.9576295,5.07130434
12249,-227.2812001,109.2798767
12250,-190.9518119,-13.82267024
12251,-211.7755749,-11.69092726
12252,-217.3218465,-3.695021156
12253,-210.6087261,2.913382065
12254,-210.649865,2.071904575
12255,-231.6681028,65.28743353
12256,-203.9180451,43.00136969
12257,-186.5088108,-13.72169294
12258,-214.5543206,-7.850050007
12259,-209.9879027,-3.986733353
12260,-209.8495264,2.730126968
12261,-204.258376,18.14973448
12262,-229.678476,112.5747286
12263,-177.3385761,-15.86278566
12264,-200.5334356,1.961577527
12265,-213.6567446,11.98824931
12266,-209.6849708,9.033728343
12267,-211.0126353,9.624632536
12268,-234.6525429,74.65027307
12269,-190.8770139,26.16994994
12270,-189.6690263,-14.52016158
12271,-205.3728662,-2.208410924
12272,-211.1958904,-9.101046542
12273,-206.1470255,-2.948911115
12274,-213.7016234,27.16102343
12275,-228.6425237,91.89121186
12276,-183.098022,-24.12048476
12277,-211.6783375,-1.217337436
12278,-219.1169985,8.147372053
12279,-224.6744898,7.302154663
12280,-223.2570678,11.43474411
12281,-223.4440628,92.16048466
12282,-207.7776218,22.63574448
12283,-201.5095495,-3.113466713
12284,-209.6999304,4.650565595
12285,-220.6578373,-1.363193534
12286,-214.9395303,8.360546351
12287,-216.7346822,54.20050011
12288,-225.227995,85.54460164
12289,-177.9294803,-25.82587914
12290,-207.3250939,-6.812227769
12291,-210.4516503,0.069188149
12292,-210.6536049,-4.863739892
12293,-205.1858712,5.559361284
12294,-231.1258173,95.30200062
12295,-183.0531432,-3.307941511
12296,-199.7854556,-14.22844938
12297,-208.6078796,3.102247013
12298,-218.9898419,-0.491796844
12299,-221.5965522,10.91489802
12300,-237.6182836,62.63023461
12301,-214.1840705,74.42213917
12302,-189.2426777,-13.97413618
12303,-212.7217696,6.053028078
12304,-213.1817773,6.157745277
12305,-222.8344591,9.923824532
12306,-222.5053479,13.14013849
12307,-237.2816926,121.7655327
12308,-192.631027,2.073774525
12309,-208.3535664,-1.041562138
12310,-213.5370678,4.886179292
12311,-212.9573833,5.394805686
12312,-220.5232009,2.814274717
12313,-220.3885645,60.70418613
12314,-210.874259,50.33718345
12315,-188.6779528,-21.2632012
12316,-205.0624545,-7.100200066
12317,-209.9093648,4.156898801
12318,-218.3690185,0.084147749
12319,-220.1978296,15.39155827
12320,-236.069965,110.3214388
12321,-189.343655,-10.33147363
12322,-211.0051555,-2.432804921
12323,-212.1495649,8.218430153
12324,-221.1814233,9.29552134
12325,-228.5116272,5.447164285
12326,-240.8719965,85.24914954
12327,-142.9015773,251.9626699
12328,-349.7311345,293.2362058
12329,-300.8730815,365.2367597
12330,-82.48723342,128.8077643
12331,-219.3675718,-48.53081178
12332,-231.5409462,-10.03228163
12333,-250.0534509,68.34480174
12334,-194.3850401,-52.43526733
12335,-223.0887723,-34.80911884
12336,-231.9411155,-28.93373601
12337,-228.7098419,-27.60981142
12338,-238.426102,-33.22714116
12339,-252.7013001,54.8101038
12340,-214.3374064,-2.967610615
12341,-211.4389839,-42.98454014
12342,-229.7457942,-34.90635624
12343,-230.2319812,-23.39494417
12344,-228.7547207,-21.57361289
12345,-243.3515502,10.75782222
12346,-251.5419311,69.39945353
12347,-194.2990224,-49.53684486
12348,-223.5300805,-23.11445168
12349,-228.3620312,-16.81646015
12350,-228.5490262,-17.64297804
12351,-222.8531586,-19.02300112
12352,-244.3725429,76.32200835
12353,-210.6835241,-6.071727578
12354,-204.2882952,-30.90092338
12355,-227.2251016,-25.03676025
12356,-221.8321659,-19.47178912
12357,-219.5134279,-15.42895727
12358,-237.9885337,24.39349746
12359,-237.2592532,54.9783993
12360,-196.3784068,-41.71671406
12361,-215.4967753,-20.747095
12362,-231.39883,-18.88462483
12363,-222.7484414,-16.12457866
12364,-224.8240858,-18.72380913
12365,-245.5206922,88.8132742
12366,-213.0695803,-9.736829535
12367,-209.2511424,-21.61101189
12368,-222.5090878,-21.74190839
12369,-225.4636087,-14.36308578
12370,-223.8105729,-9.834066933
12371,-237.1320966,40.23571367
12372,-229.5625391,50.40076175
12373,-188.8686877,-33.14860326
12374,-215.3023005,-19.67374372
12375,-222.8157596,-18.66023083
12376,-223.3505653,-12.5567141
12377,-225.4075102,-6.973043467
12378,-248.4565137,92.08942656
12379,-196.8870332,-17.70655634
12380,-211.9401305,-23.84373217
12381,-215.7585683,-13.39071179
12382,-220.5419004,-14.01527508
12383,-222.4866484,-6.872066169
12384,-234.5403459,55.71141969
12385,-209.9729431,42.27021925
12386,-197.5265561,-25.87075794
12387,-216.3606922,-13.08777989
12388,-220.2427084,-10.81018082
12389,-221.2637011,-7.971596756
12390,-218.1072255,5.155452089
12391,-227.5280335,97.78529419
12392,-197.9753441,-24.43463636
12393,-205.0138358,-20.52644091
12394,-217.7481951,-7.848180057
12395,-218.051127,-6.494336273
12396,-216.5813463,-9.605933036
12397,-238.052112,71.04874941
12398,-214.9731894,28.57470561
12399,-205.1409924,-22.64696418
12400,-213.529588,-6.385879174
12401,-214.2439089,-3.760469405
12402,-228.743501,-5.783755281
12403,-220.9046707,20.05147361
12404,-244.8138511,99.41963047
12405,-192.9264791,-29.6405771
12406,-215.2349823,-13.27103499
12407,-213.5744668,-3.539815308
12408,-216.0203613,-4.351373598
12409,-217.6098188,-1.381893034
12410,-226.0545129,78.84270092
12411,-201.3300343,18.86966523
12412,-202.7362367,-17.73273564
12413,-210.1075795,-9.389018839
12414,-207.9795764,-13.14013849
12415,-217.4415233,-9.486256238
12416,-216.2335356,27.97632162
12417,-220.6877565,89.95768358
12418,-187.4026469,-37.6738822
12419,-210.1711578,-6.950604068
12420,-218.9748823,1.239776835
12421,-217.7594148,-0.110327049
12422,-224.1172447,-0.102847249
12423,-241.6723351,95.22346272
12424,-200.7540897,15.61595226
12425,-208.0805537,-15.25692187
12426,-211.6484183,-4.661785295
12427,-212.7404691,-3.109726813
12428,-220.8784914,-4.414951898
12429,-232.404863,49.09179677
12430,-218.8439858,72.50357049
12431,-180.9438397,-33.45901495
12432,-207.4036318,-16.04604076
12433,-212.2505422,-3.177045012
12434,-211.8765522,-8.315667551
12435,-221.8508654,1.359453634
12436,-233.9943205,106.3459252
12437,-189.717645,-0.84708734
12438,-207.7290031,-9.901385133
12439,-218.6345514,-3.296721811
12440,-224.4912347,0.121546749
12441,-216.6187453,7.836960357
12442,-244.2117272,67.66040005
12443,-221.5217542,72.1183608
12444,-194.0035703,-7.691104259
12445,-220.5344206,7.317114263
12446,-223.4104037,1.883039628
12447,-217.7070562,-0.970504039
12448,-223.6347977,6.812227769
12449,-235.434182,101.0876259
12450,-178.6438012,-16.41629086
12451,-191.2360443,-17.14183145
12452,-210.7358827,-13.36827239
12453,-210.0290416,-3.666971907
12454,-210.5526276,3.33786071
12455,-227.3896572,68.40464014
12456,-219.6144052,53.13836852
12457,-192.5337896,-13.19249709
12458,-224.5884721,3.513636008
12459,-226.7501343,2.077514425
12460,-223.2570678,5.349926887
12461,-223.0214541,14.63235858
12462,-235.4603613,104.9135435
12463,-189.5231702,-14.50146208
12464,-203.1513656,-8.573720648
12465,-220.4671024,-4.175598301
12466,-215.844586,3.719330506
12467,-215.1601844,-1.984016926
12468,-231.6643629,74.02570977
12469,-209.3109808,31.80223927
12470,-189.4670717,-12.9157445
12471,-208.144132,-9.011288943
12472,-212.3515195,-0.368380146
12473,-216.7159827,1.68856483
12474,-220.3997842,30.58677179
12475,-235.4865406,104.5919121
12476,-193.6632394,-20.04025391
12477,-210.4703498,2.821754517
12478,-220.8635318,3.064848014
12479,-221.3571986,4.934797992
12480,-219.2142359,6.165225077
12481,-238.6991147,86.67405142
12482,-199.8939127,18.06932664
12483,-191.7521505,-9.347879939
12484,-210.1861174,-2.52256252
12485,-219.8986376,-1.920438627
12486,-219.8799381,5.192851088
12487,-219.0758596,42.99575984
12488,-229.3718042,91.82015376
12489,-191.0827084,-31.29735278
12490,-210.5937665,-3.214444012
12491,-205.5860405,3.562254708
12492,-220.9532894,1.408072333
12493,-218.7093494,-0.248703347
12494,-230.089865,101.30454
12495,-204.183578,13.95917658
12496,-202.538022,-9.089826842
12497,-214.1092725,4.343893799
12498,-221.230042,2.795575217
12499,-218.1483644,9.968703332
12500,-228.7322813,58.41910726
12501,-215.1340051,76.80071554
12502,-185.0091109,-27.89778372
12503,-205.5449016,-6.946864168
12504,-216.6935433,-0.476837244
12505,-225.8862174,-0.81716814
12506,-222.8344591,3.128426313
12507,-235.6136972,112.7523738
12508,-196.6401998,0.465617544
12509,-210.4553902,-6.905725268
12510,-216.9067176,0.734890341
12511,-221.8845245,2.073774525
12512,-223.0401536,2.795575217
12513,-240.8682566,61.47460552
12514,-212.1495649,62.34974211
12515,-198.8803998,-15.18960367
12516,-216.8618388,-1.265956135
12517,-214.0494341,4.2279569
