, EXG Channel 1, EXG Channel 3
60200,780.1412608,4426.82421
60201,743.796913,4580.923048
60202,895.4816454,4337.038562
60203,903.7281248,4176.458478
60204,1035.671795,4007.192475
60205,811.0945428,3963.130844
60206,1000.627063,3722.591699
60207,1153.906862,3553.795054
60208,1272.946008,3678.939586
60209,1149.663946,3848.732914
60210,1258.236981,3946.578047
60211,1346.816512,4093.870267
60212,1471.645023,3867.084603
60213,1414.527401,3689.835785
60214,1588.788039,3508.239333
60215,1817.17438,3472.528898
60216,1597.526315,3244.163127
60217,1633.724807,3046.475755
60218,1434.533995,3189.500749
60219,1581.775727,3364.645874
60220,1735.549193,3460.138609
60221,1861.475365,3604.304273
60222,1821.697789,3365.565889
60223,1882.291648,3211.605428
60224,1943.816742,3021.126713
60225,1868.74947,2977.629807
60226,1881.268785,2752.379372
60227,2125.914341,2588.34362
60228,2348.410339,2675.341173
60229,2510.458334,2867.274709
60230,2741.127883,2956.761165
60231,2732.234401,3095.361857
60232,2943.693955,2886.411777
60233,2797.562974,2725.270708
60234,2987.160942,2516.148592
60235,2843.627321,2497.735194
60236,2961.133108,2274.762359
60237,3132.708498,2074.075587
60238,3337.11834,2188.019119
60239,3575.64355,2396.535371
60240,3689.729198,2480.385798
60241,3859.35984,2601.547337
60242,3862.989413,2400.058357
60243,3843.446566,2233.96566
60244,3950.56104,2016.473648
60245,3880.041487,1997.963013
60246,3876.720456,1785.835888
60247,4085.268497,1578.488355
60248,3846.210352,1697.589209
60249,3973.058409,1912.728823
60250,4164.275753,2011.149901
60251,4200.522864,2098.899173
60252,4380.294245,1916.723037
60253,4232.304534,1752.50403
60254,3994.661941,1522.838643
60255,3870.474823,1507.462045
60256,4006.627751,1306.038513
60257,4100.555338,1074.38163
60258,3992.898578,1200.330241
60259,3934.395323,1424.984161
60260,3754.695,1503.770763
60261,3748.419448,1598.315434
60262,3541.748836,1436.009386
60263,3769.938832,1273.974481
60264,3570.233784,1034.877066
60265,3398.149768,1009.200783
60266,3376.031999,803.1061165
60267,3131.040503,588.7275712
60268,3339.519356,689.4019381
60269,3095.906013,454.1173521
60270,3194.160665,505.0678792
60271,3317.69704,626.2929963
60272,3424.286059,456.6417846
60273,3598.703773,287.1233393
60274,3618.327028,54.5370911
60275,3709.055131,30.18473254
60276,3884.858478,-150.538453
60277,4015.160332,-391.9265558
60278,3863.021202,-292.2694416
60279,4011.51206,-517.448818
60280,4030.735146,-464.9948511
60281,4246.527373,-374.7099263
60282,4387.2168,-552.0391527
60283,4193.55917,-683.8594064
60284,4084.318562,-452.550334
60285,4314.462656,-458.6744202
60286,4454.463941,-631.5288563
60287,4480.882594,-403.4155284
60288,4520.149674,-292.2470022
60289,4443.070336,-520.9082254
60290,4277.084226,-450.9328273
60291,4288.311405,-383.3116962
60292,4059.822218,-515.6200069
60293,4231.476146,-683.7172902
60294,4175.413175,-453.8555591
60295,3936.018439,-464.2805302
60296,3976.998393,-629.2736966
60297,4020.130659,-406.3289105
60298,3907.619509,-292.9538433
60299,4059.984903,-498.1546741
60300,4117.968312,-455.6750205
60301,3940.826081,-377.7691645
60302,-1996.5886,941.140214
60303,-2066.990347,792.5352893
60304,-2297.89364,1012.527424
60305,-2468.623813,1015.089256
60306,-2450.322613,842.115143
60307,-2356.634379,1069.697405
60308,-2369.443536,1167.495789
60309,-2486.29297,960.9224148
60310,-2713.295548,1029.420552
60311,-2584.287699,1057.413704
60312,-2360.415418,967.7776514
60313,-2190.609,778.1235848
60314,-2290.959866,1008.669718
60315,-2410.528207,1025.847078
60316,-2587.302058,864.3656778
60317,-2778.442735,1078.514219
60318,-2938.390776,1174.17712
60319,-2770.949846,981.2955198
60320,-2731.707075,1019.246155
60321,-2557.300581,1062.969325
60322,-2364.839719,968.6658777
60323,-2322.159981,807.5322881
60324,-2163.255372,1002.650349
60325,-1989.591247,1019.951126
60326,-2032.11765,863.7130652
60327,-1850.904537,1056.331003
60328,-2047.952386,1158.669625
60329,-1840.636642,1006.257482
60330,-1824.229701,1009.32233
60331,-1987.107954,1065.566686
60332,-1912.524999,950.6376899
60333,-1850.390301,816.0760895
60334,-1800.33174,998.261576
60335,-1990.730047,990.8023455
60336,-2033.929631,867.0827151
60337,-1881.023822,1042.841183
60338,-1846.192263,1140.935019
60339,-1831.279412,1003.561014
60340,-1791.834687,1009.782338
60341,-2004.356372,1044.006162
60342,-1855.611201,947.7280478
60343,-1741.319859,812.4109876
