, EXG Channel 1, EXG Channel 3
60200,-151.8081491,95.04020762
60201,-149.0593226,105.119238
60202,-141.0372372,78.77164282
60203,-144.4517658,93.88831844
60204,-149.7960829,80.3498806
60205,-142.2714042,81.11282019
60206,-155.8921198,95.20476322
60207,-159.9573911,86.36737963
60208,-153.1993918,89.84548659
60209,-146.5274103,89.55751429
60210,-155.7275642,105.7886801
60211,-160.1518659,82.84065397
60212,-156.8345746,109.8427316
60213,-152.4626315,80.2339437
60214,-155.5592687,95.09630612
60215,-159.2767293,101.9552826
60216,-157.0477489,83.60733346
60217,-156.782216,93.93319724
60218,-159.2655096,94.19125033
60219,-159.4973834,93.56294714
60220,-163.1512656,92.35121956
60221,-167.3399536,93.39839154
60222,-166.1469255,104.1543438
60223,-162.0853941,100.448103
60224,-170.4739897,98.21912259
60225,-168.4507039,80.76500949
60226,-158.1098805,98.71278938
60227,-167.5606077,84.82654084
60228,-183.1298112,107.4791149
60229,-207.0576911,83.50261626
60230,-143.213859,98.81002678
60231,-163.8618466,99.95817607
60232,-159.1832318,98.84742578
60233,-168.5442014,112.9954673
60234,-191.4623083,97.3365062
60235,-145.9963445,85.25662934
60236,-159.5946208,110.8599844
60237,-159.8190148,76.56510184
60238,-170.4814695,79.29148891
60239,-144.4293264,94.06035384
60240,-162.5341821,89.50889559
60241,-165.7205769,96.22201601
60242,-160.3426008,99.27003447
60243,-177.082393,81.45689098
60244,-144.1338743,103.7878336
60245,-150.203732,91.88373206
60246,-153.8052556,87.76610221
60247,-153.7678566,99.35231227
60248,-152.5785684,92.81870705
60249,-156.0604153,97.0485339
60250,-155.3722737,93.12163895
60251,-166.5470948,105.8485185
60252,-155.2638166,93.16277785
60253,-159.5572218,95.91160431
60254,-162.2910886,92.53821455
60255,-159.0672949,87.95683711
60256,-157.2010848,110.6318505
60257,-153.1582529,95.31696022
60258,-152.0774218,76.24721035
60259,-154.650473,95.91160431
60260,-158.8541206,88.8506732
60261,-156.8270948,84.89759894
60262,-151.7557905,92.64293175
60263,-159.2729894,94.47548273
60264,-164.6023468,98.55571358
60265,-157.5713349,90.21199678
60266,-160.0434088,96.64088481
60267,-162.4332048,99.32987287
60268,-157.193605,95.89664471
60269,-157.417999,100.2461484
60270,-162.7099574,93.48440924
60271,-157.6461329,104.7639475
60272,-164.0825007,88.9254712
60273,-164.9576373,89.65849159
60274,-154.5943745,104.0832857
60275,-200.8644168,108.8329587
60276,-137.8246631,106.5329202
60277,-148.3375219,70.52890331
60278,-148.5132972,94.90183133
60279,-152.2681567,89.86792599
60280,-154.800069,95.47029612
60281,-152.6047477,99.25507487
60282,-151.0826085,86.38607913
60283,-157.9827239,102.1871564
60284,-150.1887724,100.1900499
60285,-155.0955211,103.5933588
60286,-152.1858789,82.95659087
60287,-152.8852402,79.01473631
60288,-154.5345361,112.7224546
60289,-152.4289724,67.61552125
60290,-157.5937743,91.14697177
60291,-153.8389147,85.85501333
60292,-155.3573141,83.30814146
60293,-152.1223006,91.50600217
60294,-157.9154057,100.8071334
60295,-149.5230702,83.67465166
60296,-143.2774373,86.21778363
60297,-150.1738128,95.39923802
60298,-142.6341745,90.88517877
60299,-152.1559597,100.7996536
60300,-185.1082183,90.31297408
60301,-124.9294881,80.5742746
60302,-132.4691264,102.4526893
60303,-130.9021083,72.98601759
60304,-141.4486262,104.4348363
60305,-138.4155673,92.20162356
60306,-131.025525,73.75269708
60307,-133.9164677,77.33926113
60308,-128.3028778,95.15988442
60309,-132.2073334,87.51926881
60310,-135.3638089,78.34903412
60311,-137.7087262,78.86140042
60312,-140.3790148,84.72930345
60313,-139.06257,84.81532115
60314,-134.2193996,89.32564049
60315,-137.1028624,91.15819147
