, EXG Channel 1, EXG Channel 3
60200,-424.366448,64.91905338
60201,-451.1029928,46.2756521
60202,-413.4534199,-25.66132355
60203,-409.6499416,32.58761826
60204,-440.7210305,66.68802606
60205,-422.1860863,-7.496629461
60206,-397.5476254,5.600500184
60207,-438.5032698,75.30849546
60208,-438.8286411,22.54972678
60209,-405.2929582,-21.0388072
60210,-422.4628389,62.37592141
60211,-453.9228773,37.11289721
60212,-409.8855553,-24.74130816
60213,-408.6364288,35.62441703
60214,-452.4904956,74.53059627
60215,-430.7392375,-9.187064241
60216,-406.7178601,14.62487878
60217,-439.2886488,75.49549046
60218,-438.1330197,15.41025777
60219,-404.4215615,-24.73382836
60220,-422.3618616,68.69261244
60221,-450.3288335,35.54213923
60222,-409.7770982,-20.05147361
60223,-402.5516115,34.24439394
60224,-445.2313498,63.5801692
60225,-421.2062325,-11.15799152
60226,-384.9591221,16.07595996
60227,-433.9892106,71.24322421
60228,-434.3445011,20.11879181
60229,-380.4600225,-21.62597149
60230,-407.7351129,63.0304039
60231,-428.3382217,37.9094959
60232,-380.17953,-22.53476718
60233,-389.9668482,31.15897648
60234,-421.0080178,63.4193535
60235,-398.5873176,-11.47588301
60236,-373.9039779,16.31531356
60237,-412.5184449,72.0622623
60238,-415.3420694,18.73502883
60239,-384.9927812,-17.69533664
60240,-399.095944,65.63337427
60241,-432.1080409,34.94749514
60242,-392.6782756,-21.1809234
60243,-391.7433007,39.83180448
60244,-425.8287489,69.56026923
60245,-420.0169443,-6.823447469
60246,-394.0395992,12.934444
60247,-423.9513191,73.74147738
60248,-436.326648,14.26958828
60249,-386.8477716,-19.11649862
60250,-409.410588,67.03583676
60251,-422.945286,36.57061172
60252,-393.4449551,-19.01178142
60253,-391.3917501,35.54587913
60254,-426.1653399,64.61238158
60255,-403.5950436,-8.102493254
60256,-386.3615846,16.30409386
60257,-423.4501725,73.06081558
60258,-426.2326581,21.4688957
60259,-389.4956208,-15.14098497
60260,-409.821977,63.4530126
60261,-429.5162902,39.97766058
60262,-405.8539432,-24.93952285
60263,-393.7778062,32.07525197
60264,-444.214097,64.46278559
60265,-410.7494722,-12.12288571
60266,-380.4263634,24.67025006
60267,-420.5629697,74.74003066
60268,-421.67372,20.24220851
60269,-379.1959363,-14.20227008
60270,-413.6291952,67.08071556
60271,-435.7432236,36.02832622
60272,-396.665009,-25.14521735
60273,-399.9785604,43.62780293
60274,-444.4459708,64.64230078
60275,-424.1869328,-13.51786839
60276,-392.0761518,18.18152363
60277,-434.5202764,76.08639465
60278,-436.9586911,18.72754903
60279,-401.3997223,-15.47009617
60280,-424.4973445,64.91531348
60281,-449.6893106,38.58267789
60282,-417.9076407,-21.96256249
60283,-415.7534584,35.72165443
60284,-453.6236853,58.96513265
60285,-428.0203302,-7.833220457
60286,-401.4146819,17.61305884
60287,-439.954351,68.87960743
60288,-433.2898493,22.78160058
60289,-391.9976139,-11.48710271
60290,-423.2594376,73.38244698
60291,-446.5664941,31.87329737
60292,-405.7791452,-20.20106961
60293,-403.5763441,40.60596377
60294,-439.8496338,68.47569824
60295,-423.8877408,-13.49542899
60296,-396.1863018,19.06787992
60297,-440.0254091,72.48487099
60298,-437.6842317,17.92721044
60299,-406.8599763,-16.25547516
60300,-421.7148589,66.75160436
60301,-448.4626234,37.9693343
60302,-414.4725426,-24.25512116
60303,-409.5096954,38.055352
60304,-456.0340508,68.59911494
60305,-424.7797069,-10.34269333
60306,-404.1130198,17.19045015
60307,-437.1101571,71.9051865
60308,-432.6895953,13.09899959
60309,-396.8314345,-10.99343592
60310,-412.4604765,63.72602529
60311,-443.4530274,31.03181988
60312,-409.6817308,-20.15245091
60313,-407.2844549,42.10192375
60314,-449.4144279,60.42743353
60315,-424.6488104,-8.506402449
60316,-403.1630852,17.90851094
60317,-446.497306,74.97564436
60318,-447.0283718,16.01238166
60319,-402.1121733,-10.85505962
60320,-433.2356207,63.363255
60321,-447.3313037,35.20928813
60322,-408.5036623,-25.26863405
60323,-411.5741202,37.55046551
60324,-445.3192375,63.4156136
60325,-425.2210151,-15.44765677
60326,-402.1346127,18.73876873
60327,-433.2505803,72.0061638
60328,-435.356144,16.43125046
60329,-392.7325042,-7.848180057
60330,-421.2754207,63.96537889
60331,-436.7922656,31.60776448
60332,-406.0914268,-25.63514425
60333,-408.9599301,44.43936122
60334,-446.5646242,57.27095797
60335,-423.3959439,-10.02480183
60336,-399.0529351,16.80150055
60337,-450.2746049,73.47220458
60338,-450.6598146,14.66975758
60339,-410.310034,-10.32773373
60340,-433.8265249,64.39546739
60341,-454.3660555,29.9210696
60342,-421.2903803,-20.6797768
60343,-417.9095107,39.20724119
60344,-452.9785526,57.06526347
60345,-426.2382679,-10.57456712
60346,-407.6472252,18.23762213
60347,-450.7308727,68.19894564
60348,-452.1632544,15.47383607
60349,-409.0272483,-9.179584441
60350,-442.7349666,66.62070786
60351,-454.6128889,34.07235855
60352,-422.79382,-23.24908807
60353,-417.1465711,41.01735276
60354,-456.4043009,63.2734974
60355,-433.1907419,-12.635252
60356,-405.9455707,15.04748747
60357,-435.7076946,74.11172747
60358,-438.7070944,13.59640629
60359,-405.2723887,-10.90367832
60360,-433.6619693,67.49584445
60361,-446.6319424,34.48748744
60362,-420.7181756,-20.44042321
60363,-422.4871482,41.40630236
60364,-457.9077407,60.89118113
60365,-435.9059093,-15.98246246
60366,-413.1037393,21.63719119
60367,-446.908695,72.16697949
60368,-442.7162671,8.742016146
60369,-406.0689874,-3.816567905
60370,-427.1358439,64.55628309
60371,-450.4541201,28.56722581
60372,-410.1753976,-22.45248938
60373,-414.8764518,41.31280486
60374,-449.0628773,60.14694104
60375,-419.9963749,-12.2949211
60376,-404.9320579,21.52499419
60377,-438.3705034,69.44807223
