, EXG Channel 1, EXG Channel 3
60200,-273.8597841,24.58984221
60201,-272.3713039,29.14504035
60202,-261.8098264,27.37980758
60203,-272.3900034,19.15576757
60204,-264.1622235,29.78456325
60205,-268.4930277,34.1116275
60206,-279.7912654,24.66464021
60207,-279.2041011,34.68383219
60208,-284.8102112,37.19704496
60209,-285.9583605,37.74681025
60210,-287.6899341,35.91799917
60211,-286.8334971,37.17834546
60212,-289.4701265,37.34664096
60213,-295.8092569,38.18811845
60214,-285.8162443,35.43929198
60215,-279.8137048,29.04406306
60216,-280.1615155,29.97155824
60217,-283.5984836,30.06505574
60218,-284.518499,31.10100803
60219,-269.1699496,29.56764905
60220,-274.01312,30.93645243
60221,-284.406302,22.13646784
60222,-266.8287722,26.43735279
60223,-273.826125,23.71096572
60224,-270.0263867,25.79035009
60225,-259.1395379,25.0685494
60226,-260.5644398,23.62868792
60227,-273.0295263,29.72098495
60228,-274.7498803,29.26471715
60229,-274.6152439,33.16917271
60230,-278.1868484,36.06385527
60231,-283.1646552,36.16857247
60232,-284.3950823,35.44677178
60233,-278.9797071,35.12140048
60234,-280.329811,30.54002304
60235,-282.0539049,35.61506728
60236,-278.2205075,32.34265482
60237,-276.2533201,28.52047706
60238,-279.3985759,30.45400534
60239,-282.0239857,33.8498345
60240,-288.0863635,29.40309345
60241,-277.1508961,32.23793762
60242,-276.7245475,25.90628699
60243,-267.9731816,31.42263943
60244,-267.0718657,32.33517502
60245,-276.7843859,18.82665638
60246,-278.8899495,30.65222004
60247,-271.694382,32.65680641
60248,-275.3407845,32.68672561
60249,-285.2889184,31.13466713
60250,-284.7952516,34.20138509
60251,-277.3341512,35.71604458
60252,-278.0746514,34.84838779
60253,-275.8793301,36.03767597
60254,-285.1767214,33.16543281
60255,-274.7012616,32.57826851
60256,-280.9992531,34.94562519
60257,-285.1243628,33.27015001
60258,-274.2823928,32.80266251
60259,-273.2838395,27.12549438
60260,-283.1384759,27.15541358
60261,-280.3148514,29.72846475
60262,-274.3945898,26.05962289
60263,-275.9616079,24.42902651
60264,-272.4610615,31.96492492
60265,-273.676529,30.07627544
60266,-287.3645628,29.94911885
60267,-289.6234624,34.97928429
60268,-293.6176756,35.51782988
60269,-286.2238934,35.72726428
60270,-278.9236086,38.36763365
60271,-282.7682258,38.45739124
60272,-282.3979757,37.23818386
60273,-280.1839549,30.98881103
