, EXG Channel 1, EXG Channel 3
60200,-423.5324503,5.140492489
60201,-427.0255168,1.636206231
60202,-417.9525195,16.72670255
60203,-406.5159055,14.87919197
60204,-437.6094337,-4.687964594
60205,-425.3874407,5.821154281
60206,-431.3301417,-2.657198919
60207,-432.1417,4.164378601
60208,-428.4242394,7.679884559
60209,-408.9917193,32.35200457
60210,-424.4300263,-0.431958445
60211,-426.6590066,5.233989988
60212,-425.6454938,7.257275864
60213,-425.5220771,9.576013837
60214,-434.4679178,9.819107334
60215,-420.4657323,24.99188145
60216,-407.5705573,30.09684489
60217,-442.1122733,-12.7586687
60218,-427.2499108,0.375859946
60219,-427.0442163,11.35620622
60220,-430.2231313,3.700631006
60221,-423.7082256,8.517622149
60222,-405.1658016,29.4311427
60223,-427.6239008,-5.144232389
60224,-420.1889797,0.772289341
60225,-428.065209,11.01213542
60226,-428.2372444,10.60448632
60227,-428.2783833,6.067987678
60228,-422.309503,10.60074642
60229,-408.7224465,8.865432845
60230,-436.663239,-11.27018852
60231,-427.4369058,9.867726033
60232,-426.1952591,4.575767596
60233,-432.1940586,6.999222767
60234,-423.5137508,8.397945351
60235,-402.0355053,18.02070794
60236,-423.8391221,-2.167272024
60237,-438.9483179,0.368380146
60238,-433.1327735,4.706664094
60239,-436.3341278,10.17439783
60240,-440.0179293,3.977383603
60241,-411.1945203,16.18067716
60242,-408.1315423,22.90875718
60243,-442.1534122,1.841900728
60244,-435.8965595,7.728503258
60245,-431.2254245,12.2762216
60246,-427.3621078,2.702077718
60247,-426.0419232,1.70352443
60248,-398.6920348,26.74215463
60249,-422.5750359,-8.222170053
60250,-428.2409843,-1.613766831
60251,-425.0358901,2.57118122
60252,-430.4288258,4.624386295
60253,-422.3431621,9.116006142
60254,-414.6950667,22.70680258
60255,-405.9661402,25.63140435
60256,-433.0130967,-0.84334744
60257,-426.5879485,3.225663712
60258,-423.5212306,9.568534037
60259,-428.6785526,3.719330506
60260,-430.2306111,6.041808378
60261,-405.9549205,33.18226236
60262,-430.421346,-3.124686413
60263,-434.0789682,9.448857238
60264,-426.53185,1.179938436
60265,-437.2915422,2.982570215
60266,-434.9915037,-2.769395917
60267,-420.5255707,17.80005384
60268,-411.5236315,15.25318197
60269,-444.3786526,2.073774525
60270,-431.8724272,7.182477865
60271,-433.3609074,-1.273435935
60272,-436.2069712,5.596760284
60273,-434.6062941,2.410365521
60274,-407.0918501,19.56154672
60275,-434.0340894,-7.399392062
60276,-445.3061478,5.308787987
60277,-436.1658323,4.224217
60278,-435.6347665,1.576367831
60279,-428.1736661,3.281762211
60280,-415.4505265,23.26778757
60281,-406.8861556,18.75746823
60282,-443.1033468,-4.280315499
60283,-439.7224772,-3.820307805
60284,-429.6584064,10.65684492
60285,-433.7947358,8.214690253
60286,-438.2938354,4.658045395
60287,-405.2293799,27.00020773
60288,-440.7434699,-4.515929196
60289,-439.6514191,0.682531742
60290,-433.6787989,3.595913807
60291,-432.5493491,9.078607142
60292,-445.4407842,8.958930344
60293,-433.6114807,27.43777602
60294,-424.0111575,19.75228162
60295,-455.1757438,-2.754436317
60296,-448.3354668,6.348480175
60297,-435.9788373,11.27018852
60298,-438.2265172,4.706664094
60299,-451.1179524,5.495782985
60300,-412.3744588,33.41039625
60301,-442.6938277,1.486610232
60302,-450.0913498,7.799561358
60303,-443.1987142,3.831527505
60304,-437.8207381,3.38273951
60305,-442.0692644,7.717283559
60306,-421.1594838,25.16765675
60307,-420.8266327,16.43125046
60308,-448.6514883,-2.417845321
60309,-444.664755,6.378399374
60310,-435.3150051,8.861692945
60311,-434.7315807,9.022508643
60312,-435.6328966,15.87026546
60313,-419.43165,37.15777601
60314,-440.5770443,4.646825695
60315,-441.8785295,6.924424768
60316,-441.8635699,4.759022694
60317,-438.4789605,-0.316021546
60318,-437.0652783,3.984863403
60319,-422.6255245,24.72634856
60320,-415.8488258,19.59894572
60321,-441.2203071,-7.63500576
60322,-435.094351,3.37525971
60323,-429.6827158,5.308787987
60324,-437.0877177,5.08813389
60325,-434.9372752,4.643085795
60326,-416.0806996,28.15209692
60327,-436.0816846,0.753589841
60328,-438.0713114,0.259923047
60329,-439.0436853,8.274528652
60330,-437.0017,6.385879174
60331,-436.5117731,9.557314337
60332,-430.5241932,14.24714888
60333,-422.6292644,24.21024236
60334,-454.1902802,-2.810534817
60335,-435.5954976,7.649965359
60336,-438.3779832,3.693151206
60337,-441.5681178,3.38647941
60338,-438.385463,11.69653711
60339,-411.319807,29.569519
60340,-442.9818,-3.34534051
60341,-444.3842625,6.150265477
60342,-439.7916653,5.275128888
60343,-438.5200994,11.91345131
60344,-441.0894106,12.4519969
60345,-421.67559,24.91708345
60346,-428.2952129,15.27562137
60347,-440.6331428,-8.581200448
60348,-440.1506957,6.172704877
60349,-440.5957438,6.397098874
60350,-435.9208689,6.157745277
60351,-432.5998377,8.304447852
60352,-407.5462479,34.01999995
60353,-445.0985834,-9.908864933
60354,-443.2922117,-0.693751442
60355,-440.027279,10.26415543
60356,-437.0951975,7.945417456
60357,-437.6113037,6.950604068
60358,-416.8623387,20.00285491
60359,-417.6290182,7.57142746
60360,-444.2197069,-2.268249323
60361,-432.4652013,10.55212772
60362,-436.1751821,8.637298948
60363,-435.6141971,8.109973054
60364,-433.8340047,14.66975758
60365,-413.6460247,27.66964982
60366,-438.2770059,1.348233934
60367,-442.3198377,5.484563285
60368,-440.887456,-1.864340128
60369,-441.598037,9.411458238
60370,-441.4147819,10.87749902
60371,-426.271927,19.80090032
60372,-421.8588451,20.66481721
60373,-446.4337277,1.000423238
60374,-425.935336,10.36513273
60375,-429.8173522,5.170411689
60376,-437.3457708,1.423031933
60377,-425.8493183,6.228803376
60378,-401.5362287,28.70934201
60379,-438.0264326,-4.325194299
60380,-438.8454707,8.936490944
60381,-429.2002687,14.96894957
60382,-431.6199839,5.809934581
60383,-435.6141971,6.180184677
60384,-415.8114268,23.05835318
60385,-415.2167827,14.16113118
60386,-445.4725734,-9.463816838
60387,-435.655336,9.108526342
60388,-432.9700878,10.04350133
60389,-437.8132583,10.72790302
60390,-434.1257169,8.132412454
60391,-408.8739124,36.39857632
60392,-439.8215845,-9.018768743
60393,-443.2398531,0.177645248
60394,-435.5206996,9.407718339
60395,-433.0037469,1.897999228
60396,-443.0752975,4.044701802
60397,-426.384124,22.43378988
60398,-424.9405226,9.680731035
60399,-454.1117423,0.600253943
60400,-447.4771597,-2.036375526
60401,-443.2996915,7.941677556
60402,-438.8230313,7.077760666
60403,-448.3672559,-1.393112733
60404,-415.4598762,33.54877255
60405,-443.1052167,6.557914572
60406,-445.3528966,1.482870332
60407,-442.1365826,3.652012307
60408,-447.8100108,6.400838774
60409,-442.4058554,2.54126202
60410,-429.4059632,20.8929511
60411,-428.2353745,13.54778759
60412,-450.9702263,-0.667572142
60413,-438.5238393,11.17669102
60414,-439.8328042,16.14701806
60415,-439.1110035,16.22929586
60416,-444.3842625,10.51846863
60417,-415.9984218,34.98863404
60418,-445.2893183,-8.308187752
60419,-449.0778369,6.090427078
60420,-445.3080178,6.213843776
60421,-442.2861786,11.20661022
60422,-436.889503,5.480823385
60423,-429.2713268,17.18297035
60424,-416.6828235,0.420738745
60425,-447.3649627,-3.580954208
60426,-446.2803918,11.36742592
60427,-444.7283333,7.780861858
60428,-436.2051013,7.58264716
60429,-442.3347973,8.319407451
60430,-419.8542587,38.60885719
60431,-451.3142971,6.097906878
60432,-445.4164749,0.83960754
60433,-443.9990528,2.653459019
60434,-443.7821386,1.310834934
60435,-437.8020386,5.106833389
60436,-429.2750667,27.53501342
60437,-416.1106188,15.30180067
60438,-448.3822155,5.578060784
60439,-443.8195376,6.370919575
60440,-440.4723271,3.487456709
60441,-438.942708,8.929011144
60442,-441.6503956,9.418938038
60443,-417.075513,35.94230852
60444,-441.9645472,-10.28285493
60445,-440.5770443,4.504709497
60446,-437.4579678,-3.102247013
60447,-444.1598685,9.347879939
60448,-435.8086719,4.796421693
60449,-424.252381,18.12916504
60450,-418.5976523,15.33171987
60451,-446.8974753,4.609426695
60452,-443.8232775,9.680731035
60453,-440.4723271,4.284055399
60454,-442.6414691,9.680731035
60455,-443.9878331,14.79317427
60456,-427.244301,35.38132353
60457,-453.7040932,-0.708711042
60458,-445.1733814,8.914051544
60459,-437.3121117,6.161485177
60460,-444.0738508,3.034928814
60461,-442.1178831,2.055075026
60462,-426.8590913,16.96979605
60463,-416.1106188,3.551035008
60464,-448.1204225,-4.340153899
60465,-440.251673,11.30758752
60466,-435.0644318,10.54464793
60467,-435.2252475,4.2092574
60468,-442.5143125,6.849626769
60469,-411.918191,23.72405537
60470,-441.2651859,-6.535475173
60471,-438.7893722,3.801608305
60472,-442.3647165,8.798114646
60473,-440.1132967,6.804747969
60474,-434.0509189,1.243516735
60475,-424.7572675,23.46974217
60476,-421.3614384,7.462970362
60477,-445.1060632,2.702077718
60478,-437.2747127,3.023709114
60479,-441.1642086,2.623539819
60480,-438.5948974,7.261015764
60481,-434.5483256,-1.856860328
60482,-414.3117269,27.71826852
60483,-442.3759362,-5.720176982
60484,-441.7663325,3.034928814
60485,-443.4979062,5.04325509
60486,-440.1544356,4.370073098
60487,-447.4771597,7.758422458
60488,-427.5322733,18.28998073
60489,-434.9223156,12.2463024
60490,-456.0714498,-6.165225077
60491,-445.7381063,4.381292798
60492,-453.9247473,7.361993063
60493,-446.2579524,5.615459783
60494,-447.5257784,-1.389372834
60495,-420.8827312,31.53296648
60496,-454.160361,-6.393358974
60497,-453.7302725,5.368626386
60498,-450.2409458,3.135906113
60499,-448.4345741,-1.72970373
60500,-447.1891875,3.824047705
60501,-426.9282794,18.72006923
60502,-432.0594222,9.766748734
60503,-456.4360901,4.859999992
60504,-443.6194529,13.84697959
60505,-442.9387912,11.12059252
60506,-451.6340585,10.06594073
60507,-454.2445087,16.43125046
60508,-425.2490644,39.39423618
60509,-447.3668327,3.835267405
60510,-443.3763594,7.130119266
60511,-446.0503879,2.836714116
60512,-443.8887257,0.106587149
60513,-444.2963748,8.43908425
60514,-421.0454168,20.56383991
60515,-426.6141278,8.483963049
60516,-452.3147203,2.114913425
60517,-439.8122348,4.347633698
60518,-444.3749127,2.178491724
60519,-442.8939124,9.366579439
60520,-441.9963364,10.52968833
60521,-412.5259247,41.28662556
60522,-449.9249243,0.050488649
60523,-446.3794991,10.09212003
60524,-441.7158439,-3.846487104
60525,-444.5619077,-4.456090797
60526,-446.71983,-3.786648705
60527,-428.8954668,23.99706807
60528,-421.4979447,18.16656403
60529,-448.8066942,-4.171858401
60530,-443.9784833,7.825740657
60531,-443.7540893,10.31277413
60532,-446.0391682,3.700631006
60533,-448.9600301,-4.549588296
60534,-403.8568366,39.61863018
60535,-444.2365364,-7.062801066
60536,-442.1833314,1.247256635
60537,-442.9350513,3.117206613
60538,-441.6298262,2.862893416
60539,-444.6292259,14.21722968
60540,-421.7185988,26.67857633
60541,-417.821623,8.715836847
60542,-446.5851936,-9.695690635
60543,-444.0794606,8.353066551
60544,-445.8259939,3.850227004
60545,-441.5438085,9.355359739
60546,-449.4387373,12.8372066
60547,-420.626548,31.25621388
60548,-458.5229543,-1.284655635
60549,-459.3793914,3.775429005
60550,-455.2842009,-3.38647941
60551,-450.2764749,8.128672554
60552,-449.412558,9.138445542
60553,-440.515336,26.77207383
60554,-436.3752667,15.16716427
60555,-454.6334583,-2.088734125
60556,-454.2370289,8.139892254
60557,-446.4281178,-0.532935744
60558,-452.7709881,16.34523276
60559,-449.3938585,-6.464417073
60560,-418.2778908,23.43982297
60561,-451.6864171,-0.723670641
60562,-457.5281409,-4.2466564
60563,-453.3768519,1.576367831
60564,-446.9292644,7.279715264
60565,-449.8463864,6.341000375
60566,-431.5283564,27.00394763
60567,-442.0823541,13.96291648
60568,-461.335359,7.548988061
60569,-450.5083487,14.40796458
60570,-453.7770212,2.847933816
60571,-453.1300185,9.729349735
60572,-458.4182371,17.03337435
60573,-422.1786065,33.82552515
60574,-451.8173136,-8.854213145
60575,-453.0589604,11.25896882
60576,-459.0727196,9.935044232
60577,-448.6533583,10.93359752
60578,-452.2361824,10.68302422
60579,-435.6759054,37.50184681
60580,-435.3131351,17.99452864
60581,-453.1935968,-3.221923812
60582,-455.6507111,9.908864933
60583,-454.4053244,4.744063094
60584,-454.3380062,1.325794534
60585,-450.4672098,5.989449779
60586,-428.0689489,33.79934585
60587,-459.6785834,-5.320007687
60588,-446.9554437,10.41001153
60589,-444.6367057,12.21264331
60590,-449.4910959,6.329780675
60591,-446.4131582,9.28056174
60592,-426.7824233,24.84228546
60593,-437.4074791,17.14931125
60594,-458.9418231,4.037222002
60595,-451.2787681,3.248103112
60596,-445.9868096,1.325794534
60597,-450.9122579,5.656598683
60598,-442.8490336,15.04374757
60599,-428.0726888,36.74638701
60600,-451.7312959,-0.921885339
60601,-456.1668173,7.683624459
60602,-450.2502956,4.702924194
60603,-451.7612151,7.145078865
60604,-443.2118038,4.983416691
60605,-429.7219847,23.89235087
60606,-431.0646088,6.628972671
60607,-456.0583602,2.746956517
60608,-449.0797069,7.373212763
60609,-458.1153052,3.274282411
60610,-454.6596376,3.046148514
60611,-444.0757207,6.74116967
60612,-415.3719886,37.943155
60613,-448.1596915,-9.624632536
60614,-447.5126888,4.130719501
60615,-451.4657631,6.924424768
60616,-453.3244933,7.126379366
60617,-453.6049858,11.81995381
60618,-434.198645,22.14207769
60619,-435.578668,7.990296255
60620,-461.2381216,6.879545968
60621,-454.2407688,7.391912262
60622,-451.7836545,5.484563285
60623,-448.8366134,-3.023709114
60624,-454.6222386,9.751789134
60625,-421.6774599,35.02229314
60626,-463.8635314,-2.481423621
60627,-450.7551821,9.766748734
60628,-452.886925,8.603639848
60629,-452.8532659,14.47154288
60630,-446.8582063,2.051335126
60631,-422.1299878,31.30483258
60632,-433.8657939,2.784355517
60633,-454.0201147,7.264755664
60634,-447.3630928,8.865432845
60635,-445.9269712,6.954343968
60636,-452.5278946,17.47468254
60637,-441.1922579,13.32713349
60638,-414.9419001,35.90490952
60639,-454.5736199,-5.91091188
60640,-447.3668327,2.152312424
60641,-448.701977,10.40253173
60642,-449.9137046,9.374059239
60643,-440.4592375,-0.293582147
60644,-427.4032467,24.48325506
60645,-435.7694029,9.605933036
60646,-458.8932044,-2.013936126
60647,-441.0538816,6.658891871
60648,-448.6832775,5.286348587
60649,-447.8343202,7.481669861
60650,-447.3144741,12.4968757
60651,-415.9890721,41.52971906
60652,-448.9787296,4.351373598
60653,-450.048341,-5.144232389
60654,-443.9485641,11.98076951
60655,-441.7831621,8.801854546
60656,-448.3616461,5.443424386
60657,-426.0681025,18.40217773
60658,-432.1417,7.107679866
60659,-453.0402609,1.221077336
60660,-436.0050166,11.82369371
60661,-439.6962979,7.433051162
60662,-446.121446,6.023108879
60663,-440.029149,18.85096573
60664,-416.8342895,40.76677947
60665,-446.0503879,-3.902585604
60666,-429.8491413,9.763008834
60667,-437.4186988,11.45718351
60668,-436.4126657,8.577460548
60669,-443.2866018,-2.040115426
60670,-426.4046934,28.53730661
60671,-427.1190143,14.11625238
60672,-443.8064479,5.862293181
60673,-446.0877869,5.03203539
60674,-444.6367057,8.278268552
60675,-449.8052475,12.2650019
60676,-451.1067327,13.0541208
60677,-419.0221309,32.61753746
60678,-454.906471,-7.971596756
60679,-453.8742586,1.984016926
60680,-452.4119577,-0.278622547
60681,-450.8374599,16.55092725
60682,-454.869072,9.736829535
60683,-433.8209151,32.29216617
60684,-430.8402148,5.323747587
60685,-451.8659323,4.2017776
60686,-448.0699339,10.29781453
60687,-452.0304879,12.6165525
60688,-451.7088565,7.58264716
60689,-448.7618154,6.692550971
60690,-420.7537046,32.46794147
60691,-458.2050628,-1.187418236
60692,-450.160538,13.18127739
60693,-453.0440008,10.76530202
60694,-446.8432467,2.365486722
60695,-456.9147973,7.919238156
60696,-437.2317038,23.59689877
60697,-436.8801532,13.82454019
60698,-455.4898954,8.45404385
60699,-451.2525888,8.543801449
60700,-447.4528504,5.174151589
60701,-438.8996992,10.02480183
60702,-451.0450243,9.645201986
60703,-412.5352745,32.55956901
60704,-449.8632159,0.740500191
60705,-447.320084,5.976360129
60706,-441.8785295,1.525879182
60707,-435.692735,-0.785378991
60708,-435.50574,6.043678328
60709,-418.3582987,21.70263944
60710,-429.0132737,6.455067324
60711,-435.4421617,4.379422848
60712,-438.0039932,12.19581376
60713,-436.365917,9.533004987
60714,-426.6945357,6.174574827
60715,-434.1930351,3.672581756
60716,-407.7930813,27.35736818
60717,-446.6805611,-10.07903038
60718,-436.7249474,5.864163131
60719,-443.7858785,11.04392457
60720,-439.8253244,11.33189687
60721,-438.8005919,10.67741437
60722,-425.2546742,30.45774524
60723,-436.4519347,5.781885331
60724,-451.9201609,1.522139282
60725,-445.4089951,4.805771443
60726,-451.9725195,1.989626776
60727,-444.7956515,-0.056098499
60728,-439.2531197,10.13512888
60729,-413.2720348,38.81642164
60730,-447.7688719,-7.734113108
60731,-446.6805611,4.910488642
60732,-446.2130736,1.626856481
60733,-445.3528966,3.713720656
60734,-440.8388373,-1.817591378
60735,-425.5950051,32.94477871
60736,-436.0255861,-4.510319347
60737,-448.326117,-11.42539436
60738,-442.3871559,10.64375527
60739,-438.87165,-3.960554053
60740,-440.1432159,4.940407841
60741,-439.3578369,13.75161214
60742,-409.3189605,37.55607536
60743,-455.876975,-6.810357819
60744,-444.8779293,1.948487877
60745,-448.0456245,-6.443847624
60746,-449.0105187,6.107256628
60747,-449.7397992,10.49789918
60748,-431.915436,23.14998073
60749,-439.3840162,-0.168295498
60750,-447.8661093,7.259145814
60751,-442.7461863,9.039338193
60752,-440.4611074,3.582824158
60753,-442.5853706,16.9417468
60754,-448.1503417,3.597783757
60755,-414.8166134,31.62833393
60756,-448.6851474,-12.60346285
60757,-443.8681563,11.16734127
60758,-438.905309,6.496206223
60759,-441.7700724,13.73665254
60760,-439.2755591,4.450480947
60761,-415.9797223,21.96069254
60762,-428.6093645,9.331050389
60763,-446.9386142,1.069611387
60764,-446.1644549,6.167095027
60765,-433.5572521,3.605263557
60766,-440.438668,-5.819284331
60767,-427.0872252,4.543978446
60768,-407.6360055,43.35666019
60769,-426.4439624,-3.541685258
60770,-433.6918885,1.896129278
60771,-429.226448,9.237552891
60772,-432.1660093,1.181808386
60773,-430.9542817,4.663655245
60774,-405.0741741,23.69974602
60775,-410.0370213,12.05369756
60776,-428.5046473,2.314998073
60777,-435.6815153,2.270119273
60778,-422.5021078,1.417422083
60779,-429.7238547,4.065271252
60780,-428.1717962,4.805771443
60781,-404.3074946,28.18762597
60782,-450.9253475,-5.157322039
60783,-438.6023772,-1.742793379
60784,-431.8144587,5.654728733
60785,-426.8104726,7.464840312
60786,-437.113897,14.27145823
60787,-414.5959593,21.42588685
60788,-427.8950436,4.151288951
60789,-446.6057631,2.610450169
60790,-439.1895414,8.541931499
60791,-440.438668,8.358676401
60792,-441.4035622,0.613343593
60793,-433.5123733,3.036798764
60794,-403.2229236,43.46885718
60795,-437.0353591,-2.954520965
60796,-446.5908035,0.366510196
60797,-439.8103648,-1.862470178
60798,-436.0592452,3.878276254
60799,-437.9179755,11.34311657
60800,-421.0248474,30.56994224
60801,-433.1645626,10.88310887
60802,-450.08387,8.325017301
60803,-442.4133352,6.888895718
60804,-446.4935661,11.30571757
60805,-447.0021925,12.76427855
60806,-441.1604687,7.58451711
60807,-413.8554591,31.83402842
60808,-451.4377138,-17.47655249
60809,-443.3408304,5.88660253
60810,-444.6834545,-1.507179682
60811,-440.36387,7.644355509
60812,-434.2379139,7.850050007
60813,-420.329226,25.5397768
60814,-427.65569,3.040538664
60815,-441.448441,-1.735313579
60816,-446.8039778,4.22608695
60817,-441.4297415,6.170834927
60818,-442.6639085,-0.452527895
60819,-448.2849781,15.37846862
60820,-417.0306342,34.93814539
60821,-440.663062,-9.413328188
60822,-438.3667635,6.354090025
60823,-444.3730428,12.65582145
60824,-437.5065865,10.75595227
60825,-434.7054014,6.810357819
60826,-415.8263864,26.75898418
60827,-427.6519501,5.265779138
60828,-444.0065326,7.195567515
60829,-432.1734891,-0.912535589
60830,-429.450842,-3.747379756
60831,-436.9792606,0.433828395
60832,-440.1170366,5.06008464
60833,-406.9740432,35.10644088
60834,-443.4118885,-10.03415158
60835,-450.8729889,6.911335118
60836,-438.9464479,1.944747977
60837,-442.5965903,12.62590225
60838,-438.0152129,3.904455554
60839,-429.0244934,26.97963828
60840,-437.5888643,-2.51321277
60841,-441.4260016,10.22862638
60842,-441.3586834,5.441554436
60843,-440.0983371,5.284478637
60844,-443.2772521,9.001939193
60845,-438.8903495,21.23141205
60846,-404.4757901,42.63859939
60847,-444.1561286,-2.846063866
60848,-438.1311498,5.404155436
60849,-441.1941278,8.680307797
60850,-442.3198377,2.834844166
60851,-438.7108343,6.380269324
60852,-419.5962056,31.34410153
60853,-431.1711959,12.48004615
60854,-445.7231467,-2.307518273
60855,-440.102077,3.743639856
60856,-441.3437238,-0.445048095
60857,-431.9790143,-1.207987686
60858,-432.7232544,12.39776835
60859,-417.4008843,29.69854555
60860,-382.5674561,52.32120038
60861,-320.2382835,99.07368973
60862,-332.7744281,77.83105798
60863,-449.9080947,1.937268177
60864,-444.9340278,3.062978064
60865,-419.7495415,25.5135975
60866,-433.2767596,-2.371096572
60867,-449.8706957,0.658222392
60868,-446.1644549,0.329111196
60869,-442.0692644,5.000246241
60870,-442.6115499,-4.19990765
60871,-430.3521579,8.115582904
60872,-414.1471713,24.73943821
60873,-454.4670328,-7.487279711
60874,-445.0686642,6.698160821
60875,-445.1920809,7.962247006
60876,-442.4245549,4.076490952
60877,-446.7179601,-7.330203913
60878,-427.7043087,26.00726429
60879,-437.338291,3.829657555
60880,-449.6687411,-2.180361674
60881,-443.0304187,2.419715271
60882,-443.7484795,2.427195071
60883,-444.5076792,3.867056554
60884,-441.1754283,9.847156583
60885,-413.2495954,24.64220081
60886,-452.3726888,-8.4185148
60887,-442.458214,-10.65871487
60888,-433.9424618,4.480400147
60889,-438.3144049,1.989626776
60890,-433.7330274,2.659068868
60891,-419.5700263,29.07772216
60892,-436.1340432,1.836290878
60893,-442.346017,-2.475813771
60894,-447.4360208,8.612989598
60895,-442.383416,3.246233162
60896,-430.2848397,0.138376298
60897,-438.4004226,16.42190071
60898,-414.7530351,28.28112346
60899,-457.1036622,-6.589703722
60900,-441.9682871,5.669688333
60901,-440.9884333,5.93896113
60902,-440.962254,0.104717199
60903,-446.5908035,1.791412079
60904,-414.8801917,18.50128508
60905,-428.0820386,4.20738745
60906,-446.0933968,-0.777899191
60907,-440.1843548,-0.0261793
60908,-439.1072636,7.487279711
60909,-441.3025849,1.72035398
60910,-432.6671559,10.57643707
60911,-411.731196,31.23190453
60912,-446.6656015,-16.40694111
60913,-441.7401532,6.148395527
60914,-430.9655014,3.979253553
60915,-434.608164,2.322477872
60916,-436.3808766,9.499345887
60917,-422.9845549,16.01425161
60918,-428.6205842,3.36217006
60919,-443.430588,-1.133189687
60920,-442.0543048,1.185548286
60921,-437.5813845,3.683801456
60922,-436.7212075,8.676567897
60923,-438.0600917,6.657021921
60924,-408.6158593,24.27943051
60925,-443.6774214,-10.83823007
60926,-441.7738123,2.868503266
60927,-434.6754822,-2.849803766
60928,-428.5644857,2.842323966
60929,-438.0376523,0.467487494
60930,-412.1164057,19.91870716
60931,-427.543493,7.517198911
60932,-438.3293645,-5.05260484
60933,-438.8866096,0.755459791
60934,-435.9994068,-1.630596381
60935,-430.9243625,2.475813771
60936,-437.113897,13.10460944
