, EXG Channel 1, EXG Channel 3
60259,-13835.37468,-5759.700245
60260,-14034.84224,-5615.693527
60261,-14148.95407,-5745.370818
60262,-14346.48623,-5974.321884
60263,-14356.18005,-6017.368132
60264,-14388.57507,-6013.214973
60265,-14620.77237,-6199.923869
60266,-14447.18117,-6350.344515
60267,-14516.74705,-6329.066354
60268,-14536.67137,-6564.767939
60269,-14347.06592,-6752.430509
60270,-14578.15434,-6599.294695
60271,-14626.10733,-6720.953641
60272,-14802.69232,-6960.462444
60273,-14916.34788,-7005.386122
60274,-14861.85567,-6991.883213
60275,-15051.28721,-7144.749754
60276,-14980.69286,-7310.993917
60277,-15042.24787,-7314.554302
60278,-14957.83085,-7557.133563
60279,-14867.50853,-7701.289876
60280,-14628.28022,-7588.320588
60281,-14597.24092,-7700.098718
60282,-14762.24343,-7468.411916
60283,-14968.37924,-7493.271031
60284,-14849.14936,-7495.817903
60285,-15004.62261,-7649.19681
60286,-14999.47277,-7828.066875
60287,-15056.5399,-7802.484089
60288,-14911.34202,-8040.713847
60289,-14880.61501,-8191.545882
60290,-14664.90319,-8090.267521
60291,-14575.73088,-8167.399218
60292,-14726.25624,-7935.484282
60293,-14541.37242,-7994.036155
60294,-14339.00082,-7970.66739
60295,-14455.85961,-8127.68148
60296,-14556.48723,-8320.912761
60297,-14600.16926,-8309.332161
60298,-14837.93901,-8517.324827
60299,-14905.71908,-8701.441972
60300,-14701.04745,-8585.189052
60301,-14556.26657,-8674.800794
60302,13245.27269,1385.238374
60303,13320.97014,1315.291025
60304,13124.9732,1349.419482
60305,13045.00479,1202.342307
60306,12865.03519,982.0154506
60307,12825.82608,1008.043284
60308,12689.98357,795.4842004
60309,12513.30882,599.4741737
60310,12689.66193,726.5391447
60311,12450.11012,651.3858551
60312,12310.99145,857.4244234
60313,12288.9223,815.9152738
60314,12167.53637,844.022492
60315,12122.0835,705.2366745
60316,12320.29446,502.0871789
60317,12311.73008,510.3504879
60318,12270.57436,318.1401996
60319,12480.5286,118.8128817
60320,12638.20839,229.7701035
60321,12505.84959,187.3932971
60322,12346.0605,393.8918732
60323,12221.12166,323.9669637
60324,12187.93005,373.3093338
60325,12205.09619,218.838376
60326,12282.54578,3.960554053
60327,12284.86638,27.03012693
60328,12354.36494,-159.9031625
60329,12477.66197,-357.4390683
60330,12614.2936,-263.3487953
60331,12527.07913,-317.5399456
60332,12380.07676,-90.21760663
60333,12160.17064,-178.0828162
60334,12219.02357,-124.6302961
60335,12271.69259,-258.6739203
60336,12245.2571,-494.8504725
60337,12262.63455,-475.6255168
60338,12444.56572,-654.9967285
60339,12447.17991,-847.4762896
60340,12560.55311,-775.0400373
60341,12561.80411,-806.189664
60342,12418.02178,-585.03442
60343,12591.14736,-684.9608069
60344,12718.83315,-611.353966
60345,12796.3538,-744.0923651
60346,12697.83549,-979.3376822
60347,12727.75282,-954.9853236
60348,12491.99139,-1142.086909
60349,12415.30661,-1345.142907
60350,12506.28155,-1269.370664
60351,12602.66438,-1264.961322
60352,12459.46922,-1054.315197
60353,12531.84938,-1165.917551
60354,12737.48591,-1100.964839
60355,12850.48324,-1229.454711
60356,12662.42424,-1002.996289
60357,12699.67926,-988.128317
60358,12553.58941,-1131.065423
60359,12403.98781,-1350.99585
60360,12465.91868,-1269.475381
60361,12618.44115,-1276.715827
60362,12488.99386,-1073.803815
60363,12457.84798,-1182.560106
60364,12263.87806,-1087.759252
60365,12422.21421,-1221.903853
60366,12604.00701,-990.6134806
60367,12669.75632,-974.5375206
60368,12624.71857,-1136.626655
60369,12852.85621,-1359.885592
60370,12901.72361,-1271.666962
60371,13132.87748,-1262.0442
60372,13012.56303,-1035.237967
60373,12871.32197,-1189.303146
60374,12765.2397,-1092.67348
60375,12970.20118,-1211.693927
60376,13050.02934,-1015.622192
60377,13143.52123,-973.4118107
60378,13194.7055,-1119.666208
60379,13321.47315,-881.8945889
60380,13335.02094,-806.0176286
60381,13169.2611,-777.3176363
60382,13041.42944,-537.4067941
60383,13263.74967,-692.0404376
60384,13294.91612,-588.7088717
60385,13518.59954,-726.7691485
60386,13486.9843,-506.3506649
60387,13605.48116,-479.1185833
60388,13745.34593,-618.1512341
60389,13781.02458,-384.2017924
60390,13783.11705,-308.4931276
60391,13695.07233,-287.919938
60392,13567.07986,-63.78399374
60393,13705.88812,-216.9553363
60394,13788.23885,-115.6470564
60395,13571.02359,-201.9882567
60396,13442.06623,-28.74861096
60397,13581.44295,-14.58373988
60398,13818.15992,-130.204617
60399,13741.93515,-359.1930814
60400,13722.64474,-324.3353439
60401,13741.0544,-272.7883028
60402,13606.80882,-51.67419769
60403,13637.42177,-213.379992
60404,13803.52756,-96.11729881
60405,13630.42442,-211.1435318
60406,13390.26487,-22.07662944
60407,13559.9273,-5.985709879
60408,13385.98269,-132.2017235
60409,13230.24016,81.30916494
60410,13186.9396,176.4765292
60411,13267.75323,214.9152209
60412,13144.47678,426.0699724
60413,13073.75901,248.3985452
60414,12842.98474,400.5657247
60415,12706.77572,270.6546898
60416,12851.05732,460.6977061
60417,13045.38813,487.3650627
60418,12990.2003,378.3787682
60419,13202.53686,565.5233619
60420,13134.22384,653.4614996
60421,13313.55392,698.4412763
60422,13169.99599,461.2848704
60423,12990.95576,251.3343667
60424,12866.63774,401.0668712
60425,12773.12715,261.6153517
60426,12795.02427,444.7058939
60427,13020.03348,470.6738892
60428,13039.04713,373.1354284
60429,13169.29288,582.2930734
60430,13088.96731,662.0146508
60431,12855.65739,710.4276557
60432,12712.18548,895.2048928
60433,12945.42621,735.9636926
60434,12883.68046,897.9742887
60435,12823.11091,785.5659857
60436,12736.27979,939.5975053
60437,12514.30551,972.054227
60438,12638.45148,872.3054854
60439,12651.36536,1084.499929
60440,12549.91309,1127.675204
60441,12408.08861,1211.602299
60442,12259.03676,1443.143245
60443,12385.13684,1220.005854
60444,12405.8241,1401.901498
60445,12378.02729,1280.988663
60446,12208.65283,1431.680452
60447,11998.28346,1445.314257
60448,12201.95093,1357.690271
60449,12135.15445,1546.293426
60450,12016.80531,1610.879628
60451,11944.56167,1712.391733
60452,11792.44311,1920.524645
60453,11833.19867,1706.12366
60454,11938.60214,1907.074095
60455,11951.0373,1759.705207
60456,12161.84798,1905.75952
60457,11977.47466,1933.492748
60458,11769.82232,1856.39658
