, EXG Channel 1, EXG Channel 3
60200,-306.8026929,50.2530357
60201,-286.0836471,48.55512112
60202,-289.1952439,72.81585214
60203,-302.2587144,58.20780291
60204,-292.4564366,49.13480562
60205,-284.8195609,73.13374363
60206,-303.8967906,61.18850318
60207,-301.2227621,46.11670635
60208,-298.5449938,54.99148895
60209,-299.3341127,73.33943813
60210,-298.8329661,55.51507494
60211,-287.4861096,64.50579444
60212,-298.3729584,67.3593381
60213,-304.6372908,58.18536351
60214,-291.4017848,49.34424002
60215,-299.7380218,68.36911109
60216,-313.2615001,65.76614072
60217,-301.2900803,56.06484024
60218,-283.73125,58.30130041
60219,-299.5248476,58.7089495
60220,-299.0087414,49.24326272
60221,-290.1227391,49.59855321
60222,-291.9702496,72.74105414
60223,-297.3257864,54.65115805
60224,-280.9637241,57.98340891
60225,-287.284155,49.90148511
60226,-299.3378526,62.88641775
60227,-294.4572831,42.2646094
60228,-281.8201612,62.22445546
60229,-294.1730507,64.81620613
60230,-301.2152823,55.50385524
60231,-288.0396148,54.35196606
60232,-297.303347,62.87893796
60233,-292.3031007,54.23602916
60234,-283.1253862,42.0402154
60235,-272.9827776,66.44680251
60236,-283.955644,63.48480175
60237,-276.9732508,59.69254319
60238,-263.7302651,49.50505571
60239,-272.2609769,66.54777981
60240,-274.2543436,47.02176214
60241,-258.0231777,41.61386681
60242,-267.28317,68.78797989
60243,-264.6914194,56.86891873
60244,-252.7013001,43.53243548
60245,-255.0312578,51.95095028
60246,-256.4262405,61.99258167
60247,-249.1857941,33.8610542
60248,-242.3903959,50.9112581
60249,-258.348549,59.74864169
60250,-254.57499,57.52340122
60251,-239.0506653,32.94851861
60252,-252.6452016,62.37405146
60253,-267.619761,46.98436314
60254,-255.3304498,39.27268943
60255,-250.6630546,56.53232773
60256,-260.5850092,66.51038081
60257,-257.1218619,41.50540971
60258,-252.6377218,33.06445551
60259,-261.4414463,65.61280482
60260,-270.5331431,45.21165056
60261,-260.3493955,38.73788374
60262,-263.3450554,58.04324731
60263,-274.8564674,65.93817612
60264,-262.1071485,28.38210076
60265,-260.3269561,57.58323962
60266,-272.2048784,60.81451318
60267,-272.1413001,36.29946897
60268,-264.9719119,55.79930734
60269,-270.1890723,75.28418611
60270,-277.7399303,51.32638699
60271,-271.3110423,30.27075024
60272,-271.1315271,64.74888793
60273,-278.7123043,47.37331274
60274,-265.7423313,39.28390913
60275,-271.7747899,65.62776442
60276,-275.2715963,77.85723728
60277,-271.6925121,32.85502111
60278,-272.1936587,49.32554052
60279,-284.4754901,63.95228924
60280,-279.5724813,43.24072329
60281,-270.8173755,44.63196607
60282,-277.302362,76.84372439
60283,-279.7295571,60.04035389
60284,-277.00317,27.40598688
60285,-273.790596,54.69229695
60286,-275.9746975,58.49203531
