, EXG Channel 1, EXG Channel 3
2000,-583.6394373,15.03813772
2001,-605.8245239,45.73149666
2002,-602.2940583,12.36036935
2003,-570.3253935,2.52817237
2004,-608.6855473,42.2683493
2005,-612.100076,24.33178911
2006,-579.3609918,-2.576791069
2007,-595.2293873,27.19281258
2008,-602.2379598,35.16627928
2009,-600.4428078,1.989626776
2010,-589.2754666,17.49151209
2011,-595.7305339,42.1411927
2012,-613.968156,15.80668716
2013,-584.0713958,-5.204070788
2014,-591.4240391,39.68220848
2015,-602.6287794,21.2258022
2016,-590.0552357,-4.598206996
2017,-591.3081022,21.92516349
2018,-603.6310725,39.32317808
2019,-594.1392065,6.097906878
2020,-582.7661707,16.39759136
2021,-597.3742199,36.98574061
2022,-605.0746739,16.54344745
2023,-582.6128348,-4.886179292
2024,-589.6401068,43.59788373
2025,-601.0655012,25.66506345
2026,-593.970911,-6.206363976
2027,-597.8641468,28.17827622
2028,-620.6139582,38.49292029
2029,-608.1563515,3.225663712
2030,-601.5516882,17.61305884
2031,-616.8777982,40.51620617
2032,-614.5141814,14.63609848
2033,-602.7409764,-0.248703347
2034,-606.2901414,45.38555591
2035,-625.3524115,28.91503651
2036,-594.1840853,3.487456709
2037,-605.1644315,29.2030088
2038,-626.1415304,38.3433243
2039,-621.6349509,11.34872642
2040,-607.0643007,22.56094648
2041,-630.939822,46.0250788
2042,-626.6202376,20.18611001
2043,-624.7315881,-0.656352442
2044,-627.0690256,46.1746748
2045,-628.3069325,26.61873793
2046,-618.8375058,-5.675298183
2047,-617.9174904,19.46804922
2048,-625.3823307,42.46469405
2049,-610.4601299,1.520269332
2050,-598.6757051,14.14243168
2051,-617.4051241,44.70863402
2052,-620.1427309,15.43269717
2053,-599.3601068,-1.856860328
2054,-608.8295335,35.48230083
2055,-614.4767824,20.18237011
2056,-595.7660629,-8.394205451
2057,-589.9168594,29.3600846
2058,-623.3253857,46.0624778
2059,-610.2993142,6.688811071
2060,-598.0548817,12.03312811
2061,-616.8628386,44.98538662
2062,-621.7845469,17.72525584
2063,-608.6687178,6.546694872
2064,-615.3182599,42.83868404
2065,-626.3397451,25.80343974
2066,-620.1352511,1.194898036
2067,-608.6836774,32.16874947
2068,-631.7364207,42.09818385
2069,-611.7803146,5.712697182
2070,-616.212096,21.3267795
2071,-634.156136,46.3242708
2072,-628.7071018,21.83540589
2073,-622.453989,5.320007687
2074,-625.7151818,43.27625234
2075,-632.8546508,31.53670638
2076,-625.6665631,1.737183529
2077,-621.7920267,31.88077717
2078,-623.725555,44.99286642
2079,-623.2692872,6.973043467
2080,-604.2967747,17.22784915
2081,-631.4559282,47.96608688
2082,-632.0655319,19.64756442
2083,-606.2901414,2.937691415
2084,-606.9633234,43.16779524
2085,-634.4366285,30.87100418
2086,-604.6483253,-3.105986913
2087,-612.1543045,32.17248937
2088,-629.705655,42.31509805
2089,-618.0371672,1.834420928
2090,-597.3368209,22.53476718
2091,-610.6920037,46.1372758
2092,-624.9148432,13.68616389
2093,-602.643739,-1.277175835
2094,-613.9980752,40.81539817
2095,-614.3384061,29.3488649
2096,-602.5427617,-1.060261637
2097,-604.3678328,30.47831469
2098,-618.7140891,47.56217769
2099,-612.1019459,8.225909953
2100,-594.8535274,20.42172371
2101,-609.2484023,46.0138591
2102,-626.7099952,21.4651558
2103,-602.4380445,4.366333198
2104,-619.2601145,46.3280107
2105,-634.0252395,32.96534816
2106,-625.707702,1.284655635
2107,-623.4450625,34.15463635
2108,-636.9124423,46.0587379
2109,-648.4649932,15.54489417
2110,-631.0034003,20.35440551
2111,-644.5268786,47.53599839
2112,-634.3393911,19.95797611
2113,-632.5217997,0.00186995
2114,-643.6031233,45.34067711
2115,-651.6289486,36.31629852
2116,-628.6061245,2.372966522
2117,-627.1475635,33.09250476
2118,-651.7822845,40.98743356
2119,-625.6740429,5.241469788
2120,-611.279168,19.16885722
2121,-631.2689332,46.1185763
2122,-635.5623384,18.16656403
2123,-604.6184061,3.625833007
2124,-609.9814227,40.51994607
2125,-637.1218767,24.23642166
2126,-611.4699029,-3.850227004
2127,-608.5079021,29.1319507
2128,-627.5327732,39.68968828
2129,-622.3904107,2.657198919
2130,-596.0764746,18.55177373
2131,-621.4217766,47.28168519
2132,-628.0862784,21.3267795
2133,-607.6103261,-0.85456714
2134,-629.3129655,40.77799917
2135,-635.3753434,33.01396686
2136,-616.9264169,-1.049041938
2137,-607.277475,28.12965752
2138,-614.7423153,46.8141977
2139,-616.2233157,6.72994997
2140,-616.473889,16.22181606
2141,-628.0675789,43.77365903
2142,-638.8609301,20.19358981
2143,-609.3007609,-1.292135435
2144,-616.8927578,44.05415153
2145,-626.231288,32.21736817
2146,-603.9040852,-1.299615235
2147,-603.9788832,28.37275101
2148,-631.9458551,40.72564057
2149,-623.725555,4.497229697
2150,-595.6800452,21.95882259
2151,-616.7132426,46.96005379
2152,-629.5747585,20.7022162
2153,-603.5300952,-1.550188532
2154,-606.3985985,41.88500955
2155,-644.7101337,28.01746052
2156,-600.4110187,-0.514236244
2157,-606.1779444,29.9472489
2158,-634.6198836,44.74229312
2159,-618.830026,7.100200066
2160,-597.2695027,21.2519815
2161,-626.754874,46.8179376
2162,-625.2626539,18.76120813
2163,-603.2309033,1.209857636
2164,-610.4414304,38.59763749
2165,-616.4402299,30.84108498
2166,-607.8309802,-2.623539819
2167,-600.1978444,25.90815694
2168,-627.054066,41.40630236
2169,-614.8058936,6.400838774
2170,-599.1618921,16.89499805
2171,-628.9352356,47.37518269
2172,-635.3603838,19.25861482
2173,-604.659545,-5.009595991
2174,-612.8013072,39.98888028
2175,-624.2341814,30.60921119
2176,-606.9708032,-1.557668332
2177,-606.492096,28.19697572
2178,-632.2824461,45.13124272
2179,-625.5244469,8.611119648
2180,-599.4947432,15.16342437
2181,-620.4606223,46.6272027
2182,-629.4550817,22.25801459
2183,-608.5901799,0.424478645
2184,-607.3709725,43.73626003
2185,-626.7361745,29.6330973
2186,-614.3384061,-2.52630242
2187,-604.210757,28.78787991
2188,-633.0379059,45.79694491
2189,-615.7072095,6.404578674
2190,-596.7870556,17.26898805
2191,-610.643385,45.69222771
2192,-620.1352511,22.94241628
2193,-598.9674173,0.330981146
2194,-601.3871326,40.31799147
2195,-631.5606454,26.39060404
2196,-604.9250779,4.747802994
2197,-599.5358821,26.51776064
2198,-632.1141506,46.88151589
2199,-606.6117728,10.34269333
2200,-590.4741045,13.27103499
2201,-620.9468093,53.10844932
2202,-612.808787,24.25886106
2203,-601.7686024,0.675051942
2204,-609.6186524,38.52283949
2205,-629.3354049,28.97487491
2206,-611.8139737,-1.995236626
2207,-609.6934504,34.81285874
2208,-636.8451241,44.13642933
2209,-628.2171749,3.094767213
2210,-605.5234619,16.98475565
2211,-624.1145046,53.63203531
2212,-635.3603838,20.27212771
2213,-609.0782368,-3.868926504
2214,-621.4610456,39.54757208
2215,-633.3427077,31.63394378
2216,-620.5634696,0.716190842
2217,-613.3866016,31.41328968
2218,-636.0653549,42.34127735
2219,-627.2504107,6.71873027
2220,-600.9888332,18.77990763
2221,-631.5325962,47.37144279
2222,-636.8507339,22.47118888
2223,-597.2564131,3.741769906
2224,-622.1978059,45.92036161
2225,-622.7064323,32.81949206
2226,-602.5521114,2.126133125
2227,-599.9790602,24.00454787
2228,-628.5930348,45.37059631
2229,-633.1968516,14.10129278
2230,-605.4617536,17.22036935
2231,-620.7766439,42.79006534
2232,-626.8128424,18.28998073
2233,-605.072804,-5.607979984
2234,-605.0503646,41.08093106
2235,-621.2553511,29.644317
2236,-610.2824846,-2.227110424
2237,-595.9549279,28.75048091
2238,-618.9814919,46.7880184
2239,-612.9415535,8.917791444
2240,-587.1437236,16.73418235
2241,-607.4850395,47.97356668
2242,-606.7034004,22.04484029
2243,-589.2455474,4.803901493
2244,-595.7155743,45.17238161
2245,-604.6352357,29.831312
2246,-613.3043238,1.811981529
2247,-600.5325654,31.33101188
2248,-609.108156,39.48773368
2249,-604.6427155,4.833820693
2250,-599.8257243,18.94820313
2251,-612.8742353,43.88211613
2252,-619.2470248,22.79282028
2253,-597.0207994,-1.325794534
2254,-598.1614689,37.24379371
2255,-616.2700644,30.94206228
2256,-601.4338813,-0.940584839
2257,-596.8824231,29.8649711
2258,-612.3955281,43.10421694
2259,-605.1663015,10.57456712
2260,-582.1808764,10.75782222
2261,-599.2572596,46.6010234
2262,-607.1521884,23.44730277
2263,-595.9661476,-2.986310115
2264,-600.9476943,42.10940355
2265,-622.8186293,33.39543665
2266,-605.2111803,-2.956390915
2267,-602.8475635,31.03929968
2268,-617.2798374,44.39448242
2269,-617.0629232,3.801608305
2270,-597.9071557,10.36513273
2271,-610.7761514,47.96982678
2272,-618.6935196,20.6909965
2273,-597.0918575,-0.626433243
2274,-611.7784446,41.06971136
2275,-623.8358821,32.24728737
2276,-603.5731041,0.903185839
2277,-592.4244623,29.06089261
2278,-615.2079329,41.79899185
2279,-608.734166,8.42038475
2280,-598.7598529,15.43269717
2281,-620.585909,46.4589072
2282,-623.4469325,21.4427164
2283,-600.4128886,2.339307422
2284,-612.4404069,36.51451322
2285,-627.8936735,32.62127736
2286,-607.5598375,2.257029623
2287,-609.2240929,26.39434394
2288,-623.3945739,42.58811075
2289,-615.6006224,9.28056174
2290,-595.7529733,9.29178144
2291,-605.3158975,48.07454398
2292,-614.6619075,21.4688957
2293,-600.8579367,0.278622547
2294,-603.1243161,42.41607535
2295,-624.7633772,32.27346667
2296,-602.6456089,-3.270542511
2297,-587.5738121,27.72574832
2298,-615.9858321,44.55529812
2299,-613.8129502,6.550434772
2300,-603.3935889,11.84613311
2301,-609.108156,47.80527118
2302,-610.6527347,17.05581375
2303,-594.268233,7.261015764
2304,-596.5420922,44.21496723
2305,-617.1190217,27.36671793
2306,-598.6962746,-2.675898418
2307,-597.5294258,29.7789534
2308,-615.1967132,43.34731044
2309,-607.6495951,4.781462093
2310,-585.7487409,19.33341282
2311,-612.212273,45.89044241
2312,-625.5450163,22.34403229
2313,-597.8061784,0.357160446
2314,-602.3277174,39.49147358
2315,-615.2677713,33.77316655
2316,-595.3415843,0.645132742
2317,-600.1884946,28.78040011
2318,-617.2985369,44.19252783
2319,-609.1754742,6.172704877
2320,-590.4086563,12.3584994
2321,-613.6932734,46.0063793
2322,-609.3400298,23.83625237
2323,-591.0967978,-1.841900728
2324,-598.9468479,41.48110036
2325,-609.8112572,29.6779761
2326,-587.914143,-0.368380146
2327,-596.2429002,26.59629853
2328,-607.9974057,45.19856091
2329,-597.7052011,10.08464023
2330,-580.9093104,16.41629086
2331,-606.5388448,45.46035391
2332,-610.9594065,19.66626392
2333,-585.4570287,2.53752212
2334,-586.0928117,39.68968828
2335,-621.184293,32.90176986
2336,-599.6424692,-0.936844939
2337,-592.1140506,27.05256633
2338,-624.1949125,43.27625234
2339,-612.3431695,3.229403612
2340,-602.2155204,12.20142361
2341,-615.9708725,43.95691413
2342,-632.2207378,20.8555521
2343,-610.2002068,3.005009614
2344,-617.9455396,33.90406305
2345,-627.575782,37.46818771
2346,-617.1826,1.520269332
2347,-606.1349356,20.02529431
2348,-623.9106801,46.86655629
2349,-616.4009609,10.00610233
2350,-589.0435928,10.44741053
2351,-611.7223461,52.02013843
2352,-626.5473095,18.36851863
2353,-599.8332041,-1.318314734
2354,-608.1694411,38.1151904
2355,-626.8614611,32.77087336
2356,-612.548864,0.589034243
2357,-607.5822769,27.13110423
2358,-626.6108878,46.86655629
2359,-619.6696335,6.378399374
2360,-609.7102799,14.99512887
2361,-618.2110725,42.03460555
2362,-625.369241,17.45972294
2363,-608.5322114,1.912958827
2364,-615.2976905,38.84073099
2365,-633.6157204,28.37275101
2366,-618.8879944,1.351973834
2367,-603.6105031,28.35405151
2368,-630.5602222,41.65313576
2369,-615.9185139,11.29636782
2370,-602.6231695,15.36911887
2371,-621.9285331,45.31075791
2372,-619.9239467,27.15728353
2373,-602.5932503,-2.111173525
2374,-614.6020691,38.81455169
2375,-623.4843315,36.41353592
2376,-604.8671095,-2.286948823
2377,-609.4709263,27.52005382
2378,-626.2630771,45.23595991
2379,-629.0268632,8.091273554
2380,-602.9074019,10.05098113
2381,-617.9530194,49.72383986
2382,-622.4334196,22.34403229
2383,-602.7391064,-3.640792607
2384,-614.2131195,38.3508041
2385,-617.2087793,34.29675254
2386,-608.4387139,0.555375143
2387,-607.0512111,26.39060404
2388,-623.7760437,49.23765287
2389,-626.9736581,9.557314337
2390,-612.174874,15.96376296
2391,-625.7320113,48.31763748
2392,-631.6111341,17.77013464
2393,-610.043131,-4.740323194
2394,-607.6982138,36.52573292
2395,-629.2549971,31.96679487
2396,-610.1403684,-4.138199301
2397,-611.9766593,28.43258941
2398,-631.465278,45.70344741
2399,-622.9270864,12.3809388
2400,-601.9986062,14.83431317
2401,-614.6619075,42.11688335
2402,-613.9438467,20.7022162
2403,-601.7517728,-0.574074643
2404,-599.5676712,36.43223542
2405,-612.6573211,33.25332046
2406,-599.2460399,1.68108503
2407,-585.7786601,25.93433624
2408,-609.7401991,43.78113883
2409,-611.2511187,13.64128509
2410,-589.8027925,13.0242016
2411,-611.2324192,47.86510958
2412,-614.1271018,25.16391685
2413,-584.548233,-1.70726433
2414,-600.7756589,37.28867251
2415,-625.0663091,25.82961904
2416,-610.0618305,-4.003562903
2417,-606.8455166,24.99188145
2418,-632.0973211,44.67497492
2419,-613.1135889,7.900538656
2420,-596.1269633,12.13410541
2421,-615.8250164,44.61513652
2422,-639.7416766,19.11649862
2423,-590.681669,-3.37151981
2424,-610.1964669,38.2460869
2425,-623.1253011,34.49122734
2426,-613.6596143,-0.645132742
