, EXG Channel 1, EXG Channel 3
2000,-321.2387067,21.45206615
2001,-293.900038,47.41819154
2002,-280.1933047,58.7089495
2003,-306.3352054,20.78636395
2004,-301.0432469,37.51867636
2005,-271.5391762,85.31459779
2006,-300.6542973,34.28366289
2007,-317.9101957,37.95998455
2008,-275.9036394,54.64741815
2009,-277.1677256,47.34339354
2010,-310.6061711,23.26217772
2011,-294.2441088,61.42411687
2012,-277.526756,69.42750278
2013,-316.6124504,22.47305883
2014,-301.263901,35.48043088
2015,-263.4310731,67.99138119
2016,-288.5819003,41.08280101
2017,-307.4945744,30.67465944
2018,-272.7284644,77.80487868
2019,-286.9700034,47.11899954
2020,-308.4819079,18.62470178
2021,-283.7237702,53.60398606
2022,-278.7721427,60.88931118
2023,-313.938422,23.11258173
2024,-301.8922042,48.39056553
2025,-267.7132585,77.77495948
2026,-304.0351669,35.47295108
2027,-318.87135,29.47789145
2028,-277.00317,71.19273556
2029,-292.1684643,56.53980753
2030,-315.2174678,18.16095418
2031,-289.4420773,73.17114263
2032,-274.1122274,56.99607532
2033,-320.2438933,25.6781531
2034,-301.0208075,43.69325118
2035,-265.9779449,61.86542507
2036,-297.8568522,39.09317424
2037,-315.5241396,40.54051552
2038,-268.8763674,72.29974594
2039,-285.0701342,51.49842239
2040,-313.7776063,26.16434009
2041,-291.2260095,47.50794914
2042,-279.3555671,64.01960744
2043,-309.2523273,26.87866098
2044,-296.6152054,59.4980684
2045,-277.7698495,57.53462092
2046,-303.6836163,38.32275485
2047,-316.8181449,30.24083104
2048,-278.6936048,65.97931502
2049,-290.3097341,52.69145048
2050,-316.6498494,33.28510961
2051,-292.665871,60.54524038
2052,-276.5057633,49.57985371
2053,-311.1222773,27.32744898
2054,-306.1556902,40.88832622
2055,-272.6050477,70.85614456
2056,-297.6137587,36.54630237
2057,-309.7198148,50.4026317
2058,-283.9593839,55.84044624
2059,-288.6753978,45.98206996
2060,-319.4136355,27.08061558
2061,-285.5077025,59.89823769
2062,-280.4588376,65.82971902
2063,-317.0350591,36.80809536
2064,-305.1646167,46.25882255
2065,-276.2477102,57.44860322
2066,-299.6632238,38.19559825
2067,-316.2122812,27.69395917
2068,-278.2597764,62.22819536
2069,-289.1503651,49.72570981
2070,-321.0517117,40.20766442
2071,-294.4273639,40.90328582
2072,-276.4347052,61.48395527
2073,-315.88317,23.98771832
2074,-307.3487183,40.42457862
2075,-278.9366983,61.16980368
2076,-292.2357825,48.13625233
2077,-311.0773985,36.34808767
2078,-280.4176987,53.06544047
2079,-287.9012385,55.54125424
2080,-317.7568598,27.71639857
2081,-297.490342,55.31312034
2082,-279.0414155,60.60507878
2083,-307.8947437,43.38657939
2084,-307.2253016,31.79288952
2085,-272.4255325,63.70545585
2086,-304.405417,38.95479794
2087,-312.89125,27.88843397
2088,-274.609634,64.04204684
2089,-287.0747206,59.64018459
2090,-312.5883181,30.55124274
2091,-295.8672254,43.74560978
2092,-277.3322812,60.59759898
2093,-308.7063019,32.72786451
2094,-311.8665174,31.51987683
2095,-277.9942435,65.84841852
2096,-303.0627929,50.8364601
2097,-313.7439472,28.23624467
2098,-277.975544,63.55211995
2099,-287.9498572,51.81257399
2100,-318.347764,21.69515964
2101,-295.0182681,51.21045009
2102,-279.6098803,73.90042312
2103,-307.6666098,38.36015385
2104,-307.5918118,22.64883413
2105,-264.3136895,64.53945354
2106,-299.7268021,32.29403612
2107,-314.5143666,25.3640015
2108,-280.6757518,66.31964591
2109,-286.3790992,71.88087715
2110,-312.7977525,13.20932664
2111,-288.2041704,47.78844163
2112,-274.8041088,55.20840315
2113,-313.8673639,23.10884183
2114,-291.3120272,41.8906194
2115,-273.8317349,77.65154278
2116,-293.7018233,30.59238164
2117,-307.2552208,21.04067715
2118,-275.7615232,56.80160053
2119,-291.3681257,47.14517884
2120,-322.1026236,22.64509423
2121,-291.6598379,47.74730273
2122,-278.7497033,69.12083098
2123,-317.2856324,19.58585607
2124,-305.5199072,39.38488643
2125,-280.0624082,65.14531733
2126,-298.8666252,38.16567905
2127,-317.1322965,28.21754517
2128,-278.1887183,63.89993064
2129,-278.8768599,54.55018075
2130,-317.5960441,21.17531355
2131,-286.7418695,56.25931503
2132,-275.2603766,62.38153126
2133,-311.320492,24.30934971
2134,-308.1565366,41.63630621
2135,-279.8754132,86.21965358
2136,-300.2578679,42.0364755
2137,-316.7321272,26.19425929
2138,-283.3049014,62.82283946
2139,-283.9743435,46.05312805
2140,-319.843724,57.22420922
2141,-282.9944897,6.892635618
2142,-263.8536818,47.37705264
2143,-294.1319118,10.23984608
2144,-288.1966906,31.54979603
2145,-266.2920965,58.45089641
2146,-299.4163905,39.25772983
2147,-311.1746359,27.57054247
2148,-270.2638703,75.8713504
2149,-277.2462635,35.70482488
2150,-316.1187837,17.0576837
2151,-300.2503881,51.73029619
2152,-282.7775755,56.05362054
2153,-313.8037856,25.6295344
2154,-311.0736586,47.54908804
2155,-284.1501188,72.27356664
2156,-304.7719272,30.61108114
2157,-316.2758595,32.94103881
2158,-285.7807152,69.15075018
2159,-291.9964289,53.33097337
2160,-319.1967213,26.90484028
2161,-291.4765828,76.2677798
2162,-278.0204228,59.1913966
2163,-314.0805382,28.44941896
2164,-307.3898572,41.12393991
2165,-276.2738895,70.84866476
2166,-302.1465174,43.33796069
2167,-311.9787144,49.72944971
2168,-278.6300265,68.81415918
2169,-290.4929892,46.59541355
2170,-316.3805767,17.48403229
2171,-295.5717733,54.37440546
2172,-274.7554901,67.7707271
2173,-311.8478179,34.61277409
2174,-305.8789376,64.26270094
2175,-270.7837164,61.74574827
2176,-297.7783143,42.2720892
2177,-316.3656171,31.74801072
2178,-291.4092646,72.30348584
2179,-285.1299726,55.23084255
2180,-318.2542665,39.64667943
2181,-288.8848322,59.0305809
2182,-280.3541204,56.01622154
2183,-308.6502034,28.81592916
2184,-302.4344897,39.17919194
2185,-264.6876795,64.52823384
2186,-298.0962058,44.17195838
2187,-311.4850476,59.90571749
2188,-279.9352516,50.19693721
2189,-290.9903959,47.32843394
2190,-318.9872869,29.55268945
2191,-299.5772062,57.06339352
2192,-279.1498726,60.81825308
2193,-315.3184451,41.03044241
2194,-303.9117502,48.82813382
2195,-278.6150669,57.21298952
2196,-311.6309037,36.77069636
2197,-322.4205151,26.22791839
2198,-294.6180988,68.22699489
2199,-293.2605151,52.60169288
2200,-332.5668637,39.08195454
2201,-301.5369137,42.67973829
2202,-283.394659,62.23567516
2203,-318.5010999,27.42842628
2204,-314.3311115,40.96312421
2205,-276.8573139,65.09295873
2206,-300.3102265,47.69868403
2207,-314.5517656,34.95684489
2208,-288.4996225,60.14133119
2209,-299.7978602,47.32843394
2210,-320.2364135,31.29922273
2211,-307.920923,49.07122732
2212,-294.4348437,47.20127734
2213,-331.4785528,37.76176985
2214,-317.1809152,36.21345127
2215,-275.6044474,65.30613303
2216,-279.9128122,58.9557829
2217,-316.5002535,40.64149282
2218,-306.1594301,80.65094254
2219,-267.5113039,57.68795682
2220,-311.8029391,12.00507886
2221,-310.834305,41.9766371
2222,-269.6580065,66.06159282
2223,-309.0728121,30.06505574
2224,-293.7055632,39.72147743
2225,-267.8142358,64.55067324
2226,-288.6342589,58.29382061
2227,-309.4206228,22.47305883
2228,-280.780469,59.1091188
2229,-281.2853555,49.77432851
2230,-316.9228621,19.59707577
2231,-288.0583143,51.78639469
2232,-272.7658634,72.02673325
2233,-310.9652015,27.29752978
2234,-303.1039318,32.20053862
2235,-275.4024928,67.512674
2236,-295.8971446,33.7825163
2237,-315.3521042,25.78287029
2238,-282.1492724,63.87749124
2239,-283.8995455,68.62716419
2240,-317.0537586,12.59598305
2241,-294.3525659,49.74066941
2242,-272.6461866,64.49457474
2243,-301.5481334,28.44567906
2244,-298.7731277,33.25519041
2245,-273.3979065,78.12651007
2246,-295.9532431,47.36957284
2247,-315.4044628,24.15601381
2248,-274.2880027,68.64960359
2249,-272.5265098,54.38188526
2250,-317.0911576,19.58211617
2251,-292.3778987,54.68107725
2252,-271.9655248,77.43462858
2253,-306.1519503,15.98433241
2254,-309.4056632,38.36389375
2255,-274.8602073,69.67433617
2256,-295.1566444,41.12393991
2257,-311.619684,24.49634471
2258,-275.4548514,74.51376672
2259,-276.8947129,56.71184293
2260,-317.3828698,16.03295111
2261,-295.9046244,51.50964209
2262,-280.9375448,62.34413226
2263,-310.2770599,38.02730275
2264,-311.1297571,45.49214306
2265,-272.5826083,88.48977285
2266,-308.1527967,30.49514424
2267,-322.0278256,32.34639472
2268,-289.2924813,70.18296257
2269,-289.9581835,53.58528657
