, EXG Channel 1, EXG Channel 3
2000,10297.88185,1717.928654
2001,10242.32189,1821.869824
2002,10014.02905,1939.02967
2003,10014.13003,1992.876749
2004,9948.57706,2119.141382
2005,9781.807441,1928.829093
2006,9672.836106,2079.386245
2007,9451.628504,1971.078743
2008,9612.232898,1732.858335
2009,9651.39339,1908.461598
2010,9815.621747,1726.201313
2011,9716.248865,1872.713764
2012,-259.9716656,-19.41008077
2013,-225.7216618,39.14553284
2014,-349.0673023,145.9739051
2015,-538.5530734,-19.87195841
2016,-547.0258168,148.6254942
2017,-322.2335201,7.459230462
2018,-198.1903883,-232.8031624
2019,-140.7268255,-39.28577908
2020,52.68023078,-209.8214772
2021,-27.12923428,-108.6403538
2022,165.6364291,-18.87153518
2023,289.0942666,79.73466706
2024,224.854005,187.0193071
2025,429.9445088,-45.78946511
2026,444.8480101,169.8980451
2027,639.4593141,19.83081952
2028,805.1387521,-218.8271563
2029,822.8209991,-53.61707571
2030,1060.343915,-218.0417773
2031,944.9829612,-97.48049235
2032,1105.267594,-9.461946888
2033,1187.754827,20.30765676
2034,1129.487186,155.3012156
2035,914.0652083,-25.51546745
2036,954.0821378,153.4237858
2037,1095.149294,8.947710644
2038,1282.464053,-227.7804768
2039,1230.593511,-50.87198915
2040,1010.418121,-238.3681335
2041,949.4801909,-116.5839013
2042,1143.846531,-21.94199304
2043,1186.978798,26.51215079
2044,1139.624184,165.1745515
2045,939.5657161,-28.80283951
2046,891.3191367,147.9261329
2047,714.1226768,2.967610615
2048,853.925747,246.2948515
2049,765.8267937,410.8953283
2050,608.2236697,277.5005767
2051,543.6767364,397.411119
2052,631.5419459,469.3256553
2053,781.9906413,542.1415074
2054,734.1610608,694.6116188
2055,917.6947812,463.4334429
2056,938.0061778,654.302977
2057,1138.171233,493.7677714
2058,1311.147216,257.7165059
2059,1385.582445,423.1509805
2060,1564.744222,278.4392916
2061,1442.423314,391.9209459
2062,1200.995943,450.1511882
2063,1264.966931,547.1006148
2064,1222.982815,657.2612379
2065,1431.955334,452.6176522
2066,1407.202807,621.9939813
2067,1579.610325,464.0318269
2068,1806.291271,249.0960365
2069,1835.85892,433.1851321
2070,1988.807738,273.4465252
2071,1917.693541,414.5286411
2072,2129.67855,486.3010612
2073,2234.833317,544.0002377
2074,2111.173525,653.8766285
2075,1905.164876,458.1788835
