, EXG Channel 1, EXG Channel 3
2000,-254.1598611,48.76081562
2001,-273.8990531,66.98160821
2002,-236.7244475,77.61788368
2003,-237.8501574,37.58225465
2004,-277.1340665,37.15964596
2005,-246.5678642,52.84478637
2006,-223.8180527,58.57431311
2007,-260.5812693,41.06784141
2008,-263.2739973,78.39204297
2009,-221.1253248,51.13565209
2010,-252.1141358,47.75478253
2011,-268.6108345,40.22636392
2012,-237.6145437,61.97388217
2013,-245.1242628,59.1801769
2014,-282.0295956,59.60652549
2015,-265.3683413,75.5833781
2016,-229.715875,41.64752591
2017,-272.3021158,39.87481333
2018,-267.0774755,45.40612536
2019,-232.0159135,73.46659473
2020,-247.2148669,62.14591756
2021,-282.4073255,70.84866476
2022,-236.3504575,40.56669482
2023,-227.7935664,51.10199299
2024,-262.6980527,42.1374528
2025,-232.4273024,49.01512882
2026,-213.0508808,64.07196604
2027,-250.2329661,63.91863014
2028,-247.3270639,53.39081177
2029,-205.9338512,47.12273944
2030,-225.8749977,50.01742201
2031,-240.5989838,37.61591375
2032,-195.1554595,56.42761053
2033,-209.2698419,55.55621384
2034,-250.2591454,67.7108887
2035,-222.9354364,32.59322811
2036,-187.7953364,48.79447472
2037,-232.4759211,33.9096729
2038,-241.6237164,44.20935738
2039,-193.453805,59.66262399
2040,-215.3434394,57.73283562
2041,-237.9810539,40.15156592
2042,-196.4232856,34.84838779
2043,-205.9749901,47.53412844
2044,-228.9117965,33.4421854
2045,-217.4789223,54.93539045
2046,-200.7914887,57.21672942
2047,-228.6537434,72.53161974
2048,-226.9558288,18.11981529
2049,-186.7182452,53.88821846
2050,-220.6279181,45.19669096
2051,-252.0056787,35.96287797
2052,-213.2827546,60.97158898
2053,-213.940977,74.07619842
2054,-266.7109653,51.70411689
2055,-235.1798688,37.48127736
2056,-215.2686414,59.98799529
2057,-239.2264406,44.53472867
2058,-233.7587068,38.97349744
2059,-209.1576449,68.28309339
2060,-245.5468715,82.89488252
2061,-259.3545821,24.76187761
2062,-222.2547746,52.52689488
2063,-228.2722736,57.55332042
2064,-268.3714809,42.93405149
2065,-239.7313271,54.58009995
2066,-222.0939589,85.82696408
2067,-255.3715887,51.80883409
2068,-253.1014694,26.18303959
2069,-223.212189,69.28912648
2070,-241.4554209,52.33615998
2071,-260.3606152,33.4047864
2072,-232.0832317,57.95722961
2073,-233.9307422,92.8878952
2074,-260.5962289,21.93825314
2075,-239.510673,50.7728818
2076,-218.2456018,64.53945354
2077,-251.4559134,46.92452474
2078,-258.0568368,48.38682563
2079,-227.434536,87.00877247
2080,-237.1994148,59.89823769
2081,-273.2183913,22.33842244
2082,-224.4201766,63.32024615
2083,-205.5823006,52.17160438
2084,-261.3142897,39.16423234
2085,-237.7828392,51.34508649
2086,-223.4777219,93.49375899
2087,-249.0960365,27.95949207
2088,-257.5295109,45.66417846
2089,-224.7305883,72.17632924
2090,-246.0554979,48.70471712
2091,-266.5052708,39.45968443
2092,-227.7786068,81.88136963
2093,-234.5889646,70.40361667
2094,-257.6678872,13.44494034
2095,-234.8582374,49.98002301
2096,-210.8592994,68.80293948
2097,-248.8791224,41.10898031
2098,-246.6838011,43.10608689
2099,-221.4619158,100.1246016
2100,-230.4488954,34.79228929
2101,-254.9340204,38.55462864
2102,-231.1183375,67.09380521
2103,-244.0621312,60.84443238
2104,-274.8826467,43.80170828
2105,-255.0349977,76.40615609
2106,-231.0884183,71.11793756
2107,-260.3718349,17.60370909
2108,-265.6712732,39.01837624
2109,-225.8936972,68.88147738
2110,-254.2271793,51.30020769
2111,-272.0739819,42.96771059
2112,-246.6351824,90.03435153
2113,-244.1032701,44.62074637
2114,-283.3123812,32.35013462
2115,-264.3735279,48.74959592
2116,-239.2376603,65.91199682
2117,-280.5785144,41.46801071
2118,-276.3786067,67.6398306
2119,-251.1155825,77.63284328
2120,-261.639661,35.52156978
2121,-282.7326968,35.23733738
2122,-254.9938588,58.9819622
2123,-251.9607999,61.16232388
2124,-286.5324351,44.58334737
2125,-259.0366906,94.45117338
2126,-228.9865945,52.85974597
2127,-261.4489261,36.63232007
2128,-267.2943897,43.46885718
2129,-227.7561674,66.30094641
