, EXG Channel 1, EXG Channel 3
2133,703.6341274,-2312.445591
2134,484.363793,-2419.784459
2135,258.4158672,-2398.416541
2136,165.1147131,-2398.031331
2137,89.55377439,-2476.60102
2138,200.3483106,-2579.814779
2139,373.5281179,-2470.931331
2140,144.855675,-2459.509677
2141,-0.394559445,-2517.081697
2142,-214.6627777,-2388.232794
2143,-245.0606845,-2326.438427
2144,-349.4001534,-2400.398688
2145,-348.480138,-2383.840281
2146,-301.7725274,-2417.497511
2147,-381.3650783,-2458.462505
2148,-418.9379832,-2578.898503
2149,-607.1503184,-2483.003728
2150,-410.1118193,-2464.135933
2151,-628.9371056,-2515.623136
2152,-800.7985982,-2388.793778
2153,-751.6282635,-2333.559196
2154,-905.9066165,-2390.888122
2155,-859.2588444,-2391.247153
2156,-753.9769207,-2422.608084
2157,-806.5486944,-2457.720135
2158,-901.027917,-2557.051878
2159,-1111.74697,-2491.756964
2160,-1302.193896,-2452.532893
2161,-1136.895927,-2498.746837
2162,-1273.411626,-2392.397172
2163,-1217.359875,-2341.897303
2164,-1409.224223,-2392.520589
2165,-1285.358736,-2390.263559
2166,-1207.44914,-2431.785798
2167,-1323.842307,-2465.716041
2168,-1357.443438,-2543.214248
2169,-1503.473441,-2492.774217
2170,-1704.893233,-2457.664036
2171,-1646.552664,-2488.963259
2172,-1692.091556,-2390.355187
2173,-1601.976796,-2353.161882
2174,-1453.912287,-2383.982397
2175,-1350.567632,-2367.887738
2176,-1206.805877,-2446.158234
2177,-1299.43198,-2456.923536
2178,-1395.216427,-2537.080812
2179,-1534.825023,-2508.665052
2180,-1691.725045,-2474.119596
2181,-1624.363837,-2480.036118
2182,-1767.899328,-2388.642313
2183,-1692.093426,-2370.930146
2184,-1807.461859,-2361.490639
2185,-1881.031301,-2393.941751
2186,-2122.140782,-2454.006414
2187,-2292.874694,-2458.578442
2188,-2354.988823,-2534.210439
2189,-2577.761574,-2518.719773
2190,-2621.488484,-2464.113494
2191,-2643.093886,-2471.383859
2192,-2762.615479,-2384.784606
2193,-2571.448622,-2373.175956
2194,-2398.304344,-2355.052401
2195,-2292.188423,-2367.880258
2196,-2168.457573,-2463.791862
2197,-2280.841566,-2441.030831
2198,-2413.482728,-2516.887222
2199,-2612.985821,-2532.183413
2200,-2618.015987,-2468.059088
2201,-2643.054617,-2448.942589
2202,-2790.857333,-2393.017995
2203,-2998.848129,-2380.163959
2204,-2910.21063,-2342.342351
2205,-2892.715378,-2373.207745
2206,-3074.876555,-2465.054078
2207,-3224.741826,-2460.113671
2208,-3445.281857,-2514.858326
2209,-3482.252638,-2532.791146
2210,-3637.432307,-2480.552224
2211,-3576.298032,-2443.256072
2212,-3767.464888,-2397.810677
2213,354.4714577,545.4344893
2214,175.135775,609.1287255
2215,-13.95543668,561.7853319
2216,-194.6543129,460.6827465
2217,-302.3896109,494.4316037
2218,-77.21023459,434.0770982
2219,-92.82992675,400.8555669
2220,-224.781077,462.7621309
2221,-225.7384914,503.5999684
2222,-317.5324658,539.3141431
2223,-164.6509655,530.2878945
2224,-374.8595223,619.9632157
2225,-523.3429003,580.0734427
2226,-738.003808,440.1357361
2227,-667.7740967,498.8072866
2228,-551.4781677,449.3695491
2229,-624.0453165,391.3337816
2230,-628.2040852,457.634728
2231,-679.1901413,517.8676868
2232,-903.9113799,535.4022077
2233,-1053.526078,532.6739507
2234,-884.2563357,621.1375442
2235,-995.2546964,591.7157513
2236,-1123.389279,428.5083872
2237,-1207.765162,485.7064171
2238,-1092.890395,451.1422617
2239,-1122.287878,378.8238163
2240,-1115.008163,452.7092798
2241,-1219.594465,521.5365286
2242,-1005.870402,537.1225617
2243,-1039.555681,521.4729503
2244,-865.0126805,633.0005069
2245,-1078.136489,565.1175828
2246,-1120.436628,422.6591836
2247,-1161.007062,502.4050704
2248,-1103.954889,465.5109573
2249,-1083.486416,366.6953207
2250,-1122.841383,446.6581217
2251,-1250.248555,533.1414382
2252,-1384.999021,543.0764824
2253,-1530.245515,509.2098184
2254,-1361.278705,638.4495411
2255,-1598.603407,574.5271711
2256,-1607.121029,407.9576369
2257,-1652.055927,502.3115729
2258,-1643.510255,466.0906418
2259,-1530.965446,357.525086
2260,-1561.483029,446.6805611
2261,-1738.825345,545.1427771
2262,-1897.215718,536.1333581
2263,-1979.474818,490.3476329
2264,-1796.864853,658.5309339
2265,-1651.300467,580.8681715
2266,-1601.578497,402.2449397
2267,-1660.5455,511.5996144
2268,-1669.010763,487.3837622
2269,-1580.580829,349.5497494
2270,-1613.132918,436.9100724
2271,-1739.219905,558.5970672
2272,-1856.112348,532.4177675
2273,-1934.257558,489.3846087
2274,-1743.172979,659.1947662
2275,-1664.511663,595.0554819
2276,-1558.145169,387.620061
2277,-1649.922314,493.0702801
2278,-1702.40994,496.4492797
2279,-1559.916011,351.4421387
2280,-1536.741721,434.2659632
2281,-1711.959774,569.0912265
2282,-1898.249801,546.5620692
2283,-1885.973579,469.6379369
2284,-1850.337942,662.9907646
2285,-1609.488385,602.8943123
2286,-1534.780144,385.5818155
2287,-1521.269755,486.2038238
2288,-1697.768724,504.4227464
2289,-1547.895973,336.6695339
2290,-1518.678005,420.1628004
2291,-1754.867646,582.308033
2292,-1968.384145,536.7298722
2293,-1923.035988,465.2360747
2294,-1791.868347,679.498683
2295,-1666.753733,594.5244162
2296,-1503.065792,367.5293184
2297,-1548.251263,507.1771827
2298,-1691.472602,519.4085255
2299,-1531.659197,338.0158979
2300,-1434.00854,420.2637777
2301,-1273.942691,599.2983984
2302,-1512.366923,533.408841
2303,-1409.259752,455.4188373
2304,-1294.278397,688.8521728
2305,-1239.61976,598.5335889
2306,-1009.021268,357.4727274
2307,-1042.194181,505.1613767
2308,-1265.243684,515.6312266
2309,-1026.499691,327.0392915
2310,-936.6355045,418.2741509
2311,-807.7342427,600.285732
2312,-983.2122186,539.1196683
2313,-929.2174129,436.7417769
2314,-835.6357663,216.7253325
2315,-740.7432847,133.2358059
2316,-552.7160746,350.1799225
2317,-619.5106878,497.8274329
2318,-800.9276248,533.4181908
2319,-919.7648158,309.0092338
2320,-997.2256237,403.4155284
2321,-757.1857549,610.1441083
2322,-550.3692873,520.6483024
2323,-388.2016154,427.4630851
2324,-338.6011922,213.5501574
2325,-291.0633239,130.2925046
2326,-54.6754674,345.8565982
2327,-6.937514418,504.7799069
2328,143.5074411,541.2458014
2329,-90.25313568,306.53716
2330,42.96771059,395.9619078
2331,183.885271,620.211919
2332,374.6388682,529.4707264
2333,604.6819844,418.8126965
2334,668.2247546,221.2206922
2335,610.5611072,128.5983299
2336,457.2420385,336.705063
2337,470.6252705,513.0301262
2338,615.2172826,541.148564
2339,392.4146127,300.0933123
2340,549.2529272,396.4293953
2341,644.8503799,639.2330502
2342,432.702685,525.6560284
2343,612.2384523,408.8944819
2344,725.3348969,226.7482644
2345,665.8686177,136.3474026
2346,494.9869788,317.0743281
2347,527.2716652,513.9426618
2348,599.0291257,561.3926424
2349,423.1808997,784.4533655
2350,560.7475097,880.056428
2351,624.4136966,646.7839082
2352,835.6694254,524.175028
2353,631.3100721,399.8514038
2354,653.3362129,238.0539819
2355,585.8628079,139.5786762
2356,487.6848242,304.9196532
2357,502.530357,520.3304109
2358,546.0478329,563.4234081
2359,450.0651705,756.7294871
2360,625.4870479,871.3910798
2361,658.6580905,656.6759436
2362,868.0513492,524.1600684
2363,658.1045854,388.3811306
2364,734.4041543,251.3156672
2365,609.5382445,134.6943669
2366,534.5065017,302.2082258
2367,460.7145356,505.2286949
2368,546.118891,581.5058244
2369,402.1084334,765.9333809
2370,597.2021845,870.5645619
2371,665.6442237,673.0380059
2372,899.3767512,526.7779984
2373,707.0449162,378.0926658
2374,700.4252933,259.0497803
2375,624.4099567,158.4950902
2376,583.613258,299.05923
2377,498.7848472,516.2165209
2378,541.5805224,598.1483792
2379,431.9621848,751.7180211
2380,676.1870016,851.3003373
2381,648.9754896,687.7470324
2382,869.5660086,523.5691642
2383,708.8699874,360.8816462
2384,706.3268554,267.9133432
2385,569.448387,162.6800382
2386,595.3060552,279.9782604
2387,575.2901107,510.9657014
2388,540.475382,606.5332349
2389,435.0980909,750.3940966
2390,647.2420459,851.236759
2391,638.5542583,696.1244083
2392,882.8033845,512.7533736
