, EXG Channel 1, EXG Channel 3
2000,282.5943205,-18435.34877
2001,240.2436934,-18628.58567
2002,300.17933,-18765.67731
2003,344.3064096,-18783.09963
2004,247.7534125,-18872.74129
2005,290.238676,-19096.64162
2006,136.3212233,-19247.3839
2007,19.67374372,-19124.39168
2008,198.5961674,-19241.00924
2009,274.239384,-19430.22013
2010,252.3048707,206.7042706
2011,207.7290031,-2.610450169
2012,349.340315,-164.8342206
2013,404.5374984,-157.7097112
2014,310.2022619,-265.6881027
2015,344.9571522,-476.4838238
2016,162.0442552,-615.1724038
2017,121.081131,-500.6660169
2018,207.1119196,-635.0443622
2019,317.4576678,-801.2137271
2020,321.1807382,-786.5084405
2021,207.7009539,-994.6600523
2022,363.1050167,-1141.254781
2023,356.4536047,-1141.985931
2024,255.173374,-1238.228517
2025,315.6251169,-1445.740606
2026,277.4613078,-1563.975673
2027,473.9837007,-1457.55869
2028,698.9181136,-1572.871025
2029,829.2012684,-1752.896719
2030,701.4014071,-1777.793233
2031,747.7406375,-1948.912356
2032,797.9001757,-2089.594302
2033,827.0639156,-2123.270231
2034,778.3741581,-2212.30229
2035,676.809695,-2451.887761
2036,709.6609762,-2569.546883
2037,470.7000685,-2446.199373
2038,663.3703645,-2578.561912
2039,774.7483251,-2746.384313
2040,704.9131732,-2756.930831
2041,703.237698,-2923.188083
2042,753.6216302,-3083.990692
2043,894.3428459,-3090.978695
2044,699.8231694,-3184.337817
2045,765.8024844,-3412.868144
2046,645.4431541,-3555.535978
2047,521.1812381,-3417.52058
2048,640.8898259,-3553.144312
2049,690.5332579,-3741.132253
2050,745.4032001,-3731.965758
2051,732.5379442,-3918.328713
2052,758.601307,-4079.254738
2053,816.7829306,-4086.007127
2054,758.5676479,-4144.372006
2055,706.4820612,-3911.202333
2056,653.8822383,-4049.812375
2057,522.1891412,-3927.829928
2058,611.0585139,-4053.067958
2059,721.5837773,-4250.600124
2060,737.6559973,-4239.096192
2061,727.199237,-4422.003479
2062,790.5755817,-4572.768196
2063,865.2389444,-4569.349927
2064,747.237621,-4646.287149
2065,686.5577442,-4407.978854
2066,629.3541044,-4548.021278
2067,518.2641162,-4398.924556
2068,606.157375,-4547.94087
2069,693.3868015,-4716.193359
2070,724.1755279,-4713.975599
2071,702.7122421,-4907.130212
2072,735.5186445,-5056.447587
2073,869.5304796,-5051.020993
2074,732.0554971,-5155.285663
2075,686.903685,-5386.624655
2076,622.3885408,-5509.025971
2077,506.4703416,-5373.882816
2078,638.640276,-5508.220022
2079,728.2931578,-5704.18517
2080,734.8024536,-5686.435605
2081,715.276436,-5862.177244
2082,790.938352,-6020.159968
2083,856.543677,-6032.294073
2084,797.0568283,-6141.244838
2085,766.4981058,-6368.331564
2086,697.3567053,-6484.244153
2087,579.42644,-6371.4656
2088,685.8434233,-6505.526054
2089,759.6391292,-6685.432071
2090,756.6733886,-6680.181252
2091,783.6174978,-6856.932663
2092,837.0232692,-7024.332455
2093,924.8660393,-7022.903814
2094,748.8214686,-7145.105045
2095,881.6963742,-7337.092809
2096,795.9311184,-7457.500758
2097,550.8405147,-7364.023828
2098,694.8509724,-7477.915002
2099,820.0777825,-7655.461142
2100,767.7042235,-7653.939003
2101,752.7034848,-7821.430423
2102,827.1125343,-8007.032308
2103,944.4406757,-7993.785582
2104,860.5547197,-8069.432538
2105,752.4080327,-7839.942927
2106,687.0364514,-7953.132869
2107,578.9383831,-7833.442981
2108,651.1352818,-7977.358071
2109,780.2029692,-8173.147444
2110,783.5221304,-8141.721065
2111,779.4007606,-8323.053854
2112,794.6819918,-8506.628713
2113,958.3250543,-8483.527351
2114,811.2198294,-8573.748698
2115,685.9219612,-8347.093931
2116,703.1778596,-8454.329952
2117,601.0636312,-8322.492869
2118,643.4123884,-8459.526543
2119,730.2566052,-8672.108067
2120,782.1757664,-8629.230114
2121,768.061384,-8813.625881
2122,752.0901412,-8985.513553
2123,912.3336346,-8975.16525
2124,858.1537039,-9065.22204
2125,691.7655549,-8832.190744
2126,704.0099874,-8932.358355
2127,600.6279329,-8803.984419
2128,636.3720267,-8932.195669
2129,696.0009916,-9148.438554
2130,782.2599141,-9121.290621
2131,809.9594832,-9288.639924
2132,749.4273324,-9473.714483
2133,887.1528882,-9468.673098
2134,830.9459318,-9531.525857
2135,741.7493178,-9315.058577
2136,685.7387061,-9433.192667
2137,581.0252473,-9309.302871
2138,715.199768,-9432.644772
2139,746.5363898,-9644.721409
2140,781.554943,-9607.778677
2141,769.0075786,-9801.928103
2142,818.972642,-9957.087203
2143,933.3425226,-9958.368118
2144,888.8451929,-10053.49621
2145,720.5683944,-9814.926126
2146,711.5832848,-9930.980831
2147,581.8835543,-9786.398169
2148,707.4600451,-9917.93419
2149,697.4988215,-10152.31933
2150,812.5998525,-10103.37526
2151,805.9203912,-10290.55351
2152,782.5703258,-10470.61287
2153,922.3790059,-10448.11363
2154,804.5310184,-10538.03952
2155,724.0408915,-10311.32492
2156,673.557852,-10417.34547
2157,605.4916728,-10291.13694
2158,663.2712571,-10422.86743
2159,727.0028923,-10633.76974
2160,830.7346274,-10597.02522
2161,787.796836,-10781.62295
2162,864.356328,-10951.55839
2163,972.1140654,-10944.47502
2164,835.6338963,-11039.60311
2165,785.9755047,-11282.37872
2166,690.4939889,-11416.60186
2167,663.5704491,-11251.79756
2168,676.7442467,-11404.84922
2169,776.6369745,-11604.50191
2170,797.9226151,-11582.50756
2171,811.7845543,-11746.03843
2172,767.8612993,-11963.95305
2173,894.93562,-11936.77519
2174,951.8550274,-12004.49356
2175,1190.286739,-11774.86558
2176,1224.858374,-11883.24601
2177,1160.883646,-11751.16957
2178,1168.455073,-11903.06935
2179,1273.172272,-12084.24319
2180,1274.602784,-12074.99442
2181,1309.999067,-12239.12741
2182,1287.165108,-12433.18895
2183,1438.055111,-12410.59247
2184,1425.354411,-12489.31362
2185,1658.834495,-12275.81957
2186,1713.033125,-12385.09757
2187,1627.314618,-12259.11343
2188,1635.256296,-12389.40781
2189,1766.938173,-12578.85805
2190,1782.445669,-12561.76671
2191,1819.218235,-12731.1019
2192,1773.963576,-12915.12554
2193,1920.193664,-12911.79703
2194,1938.001197,-12981.18714
2195,1722.22019,-12758.5939
2196,1751.398889,-12864.5434
2197,1667.449355,-12717.91501
2198,1689.464276,-12879.30291
2199,1782.673803,-13087.46761
2200,1841.953087,-13044.46624
2201,1834.009539,-13209.45193
2202,1762.979489,-13410.80253
2203,1912.47077,-13390.88757
2204,1958.813741,-13478.08333
2205,1732.617112,-13249.65959
2206,1725.535611,-13370.02266
2207,1659.343122,-13215.88456
2208,1727.478489,-13370.47706
2209,1747.692648,-13569.98016
2210,1887.750032,-13527.78286
2211,-1619.928316,-476.5810612
2212,-1643.095126,-669.2064784
2213,-1470.308008,-646.1948739
2214,-1525.101283,-720.1439158
2215,-1695.124615,-516.0818845
2216,-1663.690755,-657.1976596
2217,-1795.331494,-469.7744433
2218,-1708.459228,-621.0309571
2219,-1640.011579,-818.787517
2220,-1614.006184,-804.2617456
2221,-1633.98473,-984.988671
2222,-1600.030178,-1175.171934
2223,-1426.401583,-1147.077805
2224,-1542.517997,-1209.616412
2225,-1654.804753,-994.2374436
2226,-1655.535904,-1126.908525
2227,-1773.8065,-973.8849081
2228,-1786.570778,-1115.963707
2229,-1701.428216,-1314.894596
2230,-1541.332449,-1287.507308
2231,-1606.028978,-1480.590863
2232,-1620.365884,-1672.793672
2233,-1401.248886,-1624.814495
2234,-1499.189386,-1742.868177
2235,-1731.725145,-1499.511017
2236,-1677.186184,-1585.616604
2237,-1725.071863,-1463.252687
2238,-1785.359051,-1617.972348
2239,-1670.173872,-1809.412217
2240,-1541.167893,-1765.767585
2241,-1610.722552,-1945.043429
2242,-1636.073464,-2155.665245
2243,-1426.392233,-2118.318604
2244,-1506.452272,-2191.486007
2245,-1714.985353,-1994.080997
2246,-1680.735349,-2103.796572
2247,-1762.351186,-1955.126199
2248,-1674.080197,-2094.220558
2249,-1707.090424,-2284.403821
2250,-1579.475688,-2265.300412
2251,-1532.814826,-2428.950954
2252,-1630.914272,-2656.742651
2253,-1469.242137,-2617.455002
2254,-1524.177527,-2683.022928
2255,-1669.794272,-2467.890793
2256,-1708.612564,-2606.235302
2257,-1770.350832,-2448.432093
2258,-1671.174295,-2560.965683
2259,-1648.031794,-2788.114116
2260,-1553.874203,-2740.939018
2261,-1583.688685,-2933.02028
2262,-1668.836858,-3139.475847
2263,-1430.223761,-3094.589568
2264,-1520.635842,-3167.446559
2265,-1695.928693,-2973.01477
2266,-1694.963799,-3090.434539
2267,-1770.618235,-2917.589453
2268,-1715.381783,-3066.437471
2269,-1729.969262,-3284.942996
2270,-1489.955573,-3230.101103
2271,-1645.894441,-3432.257655
2272,-1668.855557,-3624.269729
2273,-1874.570624,-3571.88869
2274,-1969.190093,-3659.151776
2275,-1796.905992,-3480.607082
2276,-1587.340698,-3562.677316
2277,-1721.042121,-3416.538856
2278,-1762.96266,-3559.100102
2279,-1654.464422,-3784.281348
2280,-1593.25161,-3741.762426
2281,-1513.440275,-3888.041133
2282,-1743.000944,-4127.76311
2283,-1909.361044,-4074.2975
2284,-1918.131109,-4147.801494
2285,-1772.377858,-3967.416769
2286,-1680.559574,-4061.514522
2287,-1764.176257,-3924.291983
2288,-1731.93271,-4058.258939
2289,-1647.927077,-4263.83563
2290,-1624.786446,-4248.075692
2291,-1528.448493,-4384.439924
2292,-1696.959035,-4142.659132
2293,-1880.032748,-4077.891544
2294,-1954.239843,-4147.397585
2295,-1746.759543,-3960.815846
2296,-1688.985569,-4066.705503
2297,-1744.362267,-3897.289905
2298,-1707.466284,-4061.478993
2299,-1704.99421,-4291.48845
2300,-1503.022783,-4223.650405
2301,-1625.904676,-4415.451174
2302,-1592.511109,-4608.671236
2303,-1811.618758,-4556.290197
2304,-2014.489631,-4646.915453
2305,-2152.144129,-4443.552783
2306,-2159.416364,-4591.164764
2307,-2269.616257,-4405.439462
2308,-2161.142328,-4536.515476
2309,-2168.724975,-4766.087365
2310,-2001.429901,-4710.430173
2311,-2146.956888,-4904.130812
2312,-2177.622197,-5103.07292
2313,-2402.130262,-5063.145748
2314,-2466.142389,-5158.898407
2315,-2232.965237,-4945.744679
2316,-2237.387669,-5042.51646
2317,-2245.877242,-4896.624833
2318,-2266.715964,-5040.506264
2319,-2153.307238,-5256.737929
2320,-2084.992355,-5212.786625
2321,-2049.513794,-5387.862562
2322,-2220.440312,-5604.191465
2323,-2407.530677,-5561.190095
2324,-2489.262451,-5627.592019
2325,-2258.430216,-5447.951534
2326,-2245.329346,-5540.901138
2327,-2258.744367,-5374.941207
2328,-2259.301612,-5526.152842
2329,-2216.161866,-5760.65018
2330,-2035.780882,-5693.777028
2331,-2108.626653,-5866.190156
2332,-2201.800651,-6102.415327
2333,-2435.587407,-6042.838721
2334,-2439.918211,-6102.804277
2335,-2252.809146,-5929.21869
2336,-2231.566514,-6034.016297
2337,-2262.966714,-5871.440976
2338,-2255.507484,-6016.279821
2339,-2250.110808,-6248.151749
2340,-2066.621967,-6193.676366
2341,-2062.068639,-6349.256204
2342,-2262.439389,-6107.022884
2343,-2469.134309,-6051.216097
2344,-2499.483597,-6119.278536
2345,-2303.664306,-5942.962823
2346,-2286.105475,-6052.248309
2347,-2288.405514,-5882.395143
2348,-2308.451378,-6027.90717
2349,-2245.209669,-6252.553611
2350,-2055.886584,-6188.818236
2351,-2104.793256,-6367.877166
2352,-2275.072771,-6124.963184
2353,-2407.448399,-6055.071934
2354,-2513.870993,-6120.815635
2355,-2301.300689,-5950.513681
2356,-2224.071755,-6027.213419
2357,-2269.447961,-5876.400083
2358,-2318.721143,-6037.859044
2359,-2233.081174,-6240.320398
2360,-2043.096126,-6197.980991
2361,-2166.636241,-6366.62056
2362,-2272.724113,-6605.646915
2363,-2403.237272,-6530.153295
2364,-2452.787207,-6606.58937
2365,-2281.662474,-6439.48503
2366,-2218.383367,-6540.41558
2367,-2221.476264,-6350.987778
2368,-2291.857442,-6503.968385
2369,-2162.045514,-6721.206084
2370,-2082.428654,-6680.639389
2371,-2078.873879,-6829.203175
2372,-2270.310008,-6601.74994
2373,-2486.68379,-6544.593049
2374,-2427.000596,-6587.441082
2375,-2357.926514,-6424.353395
2376,-2289.980012,-6538.366115
2377,-2228.194995,-6359.817681
2378,-2325.608169,-6523.531802
2379,-2267.318088,-6764.214934
2380,-2087.557927,-6684.214734
2381,-2070.468454,-6855.876142
2382,-2274.601543,-7096.405937
2383,-2414.505591,-7023.006661
2384,-2517.842766,-7109.570385
2385,-2743.527029,-6920.071524
2386,-2809.152924,-7040.935741
2387,-2730.613155,-6850.307431
2388,-2747.091154,-6993.912109
2389,-2727.81197,-6759.637296
2390,-2579.732501,-6692.004945
2391,-2577.15384,-6846.436634
2392,-2757.968653,-6613.272571
2393,-2935.62699,-6543.766531
2394,-3010.7728,-6614.996665
2395,-2779.02055,-6434.294049
2396,-2722.914571,-6564.777289
2397,-2732.234401,-6356.14136
