, EXG Channel 1, EXG Channel 3
12421,-12563.89284,-2902.052039
12422,-12680.93114,-2958.371192
12423,-12683.80712,-3188.098287
12424,-12776.48745,-3171.261257
12425,-12816.92886,-3387.388206
12426,-12908.28714,-3622.317501
12427,-12687.20482,-3688.107951
12428,-12531.63994,-3776.861387
12429,-12763.56236,-3602.037894
12430,-12762.3712,-3421.185681
12431,-12575.91849,-3405.048013
12432,-12671.08585,-3451.295616
12433,-12670.93439,-3678.300064
12434,-12795.23557,-3663.187128
12435,-12810.88892,-3900.336054
12436,-12897.20207,-4104.714107
12437,-12692.56784,-4171.061802
12438,-12547.90851,-4254.957108
12439,-12745.39766,-4086.154853
12440,-12775.85915,-3911.873645
12441,-12602.95983,-3883.805696
12442,-12649.12703,-3922.652037
12443,-12656.0982,-4163.150044
12444,-12812.39423,-4163.353868
12445,-12808.94978,-4386.650205
12446,-12870.86757,-4595.41516
12447,-12694.36112,-4669.399731
12448,-12560.10245,-4737.310704
12449,-12718.65177,-4574.772782
12450,-12771.49282,-4406.049066
12451,-12610.48264,-4380.565388
12452,-12631.8543,-4422.186734
12453,-12643.10766,-4647.590504
12454,-12847.54742,-4649.582001
12455,-12799.16434,-4854.448111
12456,-12860.42016,-5086.710858
12457,-12702.0784,-5152.927656
12458,-12577.00867,-5249.714397
12459,-12690.3052,-5062.807287
12460,-12778.84359,-4888.155829
12461,-12635.5568,-4887.149796
12462,-12637.18927,-4905.755798
12463,-12626.46137,-5150.55095
12464,-4525.690335,233.1565829
12465,-4454.448981,53.50487872
12466,-4506.250335,-176.7383222
12467,-4387.383225,-264.4558057
12468,-4261.012006,-338.608672
12469,-4333.285572,-154.1175373
12470,-4450.815668,-4.919838392
12471,-4323.752567,21.61475179
12472,-4286.64528,-6.460677173
12473,-4290.38892,222.1537973
12474,-4061.043295,235.3855633
12475,-3958.005311,30.44839549
12476,-3994.001848,-176.708403
12477,-3900.524919,-255.8353363
12478,-3779.610213,-343.2947667
12479,-3817.779632,-146.9257097
12480,-3968.632237,-7.324594063
12481,-3842.485411,23.50340127
12482,-3786.682364,8.001515955
12483,-3783.580117,-234.9461251
12484,-3588.252622,-251.4297341
12485,-3455.733007,-465.5745356
12486,-3486.508644,-664.5708724
12487,-3410.051999,-762.3711262
12488,-3304.957071,-833.7676863
12489,-3301.503273,-632.1291102
12490,-3482.454592,-490.1456783
12491,-3378.193662,-481.2484563
12492,-3284.767221,-488.0588142
12493,-3280.32235,-724.3008146
12494,-3120.920334,-745.4555587
12495,-2964.499018,-919.8003449
12496,-2978.157133,-1135.925423
12497,-2939.869907,-1254.055773
12498,-2835.807191,-1318.339044
12499,-2785.34659,-1125.051664
12500,-2993.995609,-994.5759046
12501,-2911.295201,-973.5614067
12502,-2774.729015,-965.7917646
12503,-2777.967768,-736.4741889
12504,-2655.822635,-754.1396064
12505,-2456.284013,-924.1947273
12506,-2466.834271,-1142.219675
12507,-2445.57107,-1259.317813
12508,-2364.370362,-1321.293565
12509,-2266.016603,-1121.898929
12510,-2507.666499,-984.3697176
12511,-2431.641812,-969.8065472
12512,-2261.087415,-955.1480093
12513,-2265.975464,-736.7060627
12514,-2178.099035,-752.2958357
12515,-1954.636272,-925.9749197
12516,-1944.200082,-1149.51248
12517,-1957.899335,-1260.52954
12518,-1884.137288,-1333.081729
12519,-1724.613726,-1112.766093
12520,-1531.247808,-998.1437691
12521,-1461.008747,-990.5405525
12522,-1250.553357,-963.3383902
12523,-1262.206885,-731.7768746
12524,-1211.774334,-768.0782135
12525,-1448.287478,-921.5805372
12526,-1427.181352,-1137.118451
12527,-1461.29672,-1280.201414
12528,-1408.107862,-1327.984246
12529,-1187.399536,-1101.078906
12530,-1041.11522,-1007.373842
12531,-985.0503794,-985.2373744
12532,-1228.624454,-966.7529188
12533,-1250.136358,-736.0927191
12534,-1245.023915,-773.1308183
12535,-1441.000282,-912.9077092
12536,-1404.530648,-1129.788248
12537,-1478.763922,-1281.364523
12538,-1424.404476,-1336.313003
12539,-1649.363199,-1103.390164
12540,-1538.697689,-1005.784385
12541,-1508.243684,-997.9193751
12542,-1721.322614,-964.2135268
12543,-1729.658851,-729.2374825
12544,-1767.373872,-758.48911
12545,-1925.113502,-933.2602448
12546,-1880.621782,-1125.004916
12547,-2000.949324,-1286.31989
12548,-1941.238081,-1315.732333
12549,-2125.671247,-1087.476889
12550,-2056.294233,-1004.583877
12551,-2044.977296,-990.895843
12552,-2208.121082,-966.4948657
12553,-2206.724229,-725.5088023
12554,-2305.863367,-780.6106183
12555,-2414.326075,-916.729887
12556,-2366.793817,-1117.394219
12557,-2492.555433,-1293.79595
12558,-2448.503151,-1330.123468
12559,-2584.063305,-1095.887924
12560,-2550.316318,-1009.786078
12561,-2563.774348,-1006.034958
12562,-2683.400658,-931.4557431
12563,-2689.784667,-734.5182212
12564,-2817.548999,-776.0255009
12565,-2893.433439,-915.8846696
12566,-2837.987552,-1107.176812
12567,-2995.549537,-1295.980052
12568,-2961.946536,-1325.007285
12569,-3075.007452,-1081.451911
12570,-3042.973339,-1015.852195
12571,-3066.401942,-1003.547925
12572,-3138.086475,-937.4208835
12573,-3162.885751,-737.667217
12574,-3361.356632,-782.263654
12575,-3375.615001,-924.2657854
12576,-3308.36225,-1117.824308
12577,-3501.715077,-1288.444153
12578,-3466.765712,-1330.089809
12579,-3544.705227,-1569.563083
12580,-3533.274223,-1508.668162
12581,-3575.106874,-1474.792149
12582,-3651.559779,-1434.298382
12583,-3638.961926,-1222.39004
12584,-3859.206504,-1270.000837
12585,-3862.518186,-1391.710271
12586,-3792.673684,-1611.365815
12587,-3988.72298,-1786.540859
12588,-3973.153776,-1813.716842
12589,-4025.71433,-1572.177273
12590,-4022.073537,-1522.517012
12591,-4081.992345,-1489.852726
12592,-4135.343887,-1422.798189
12593,-4126.321379,-1243.804708
12594,-4353.237939,-1276.740137
12595,-4351.080016,-1363.264592
12596,-4251.570628,-1134.582799
12597,-4494.450951,-1308.433919
12598,-4481.249104,-1294.809463
12599,-4473.393444,-1076.917282
12600,-4522.606788,-1002.495143
12601,-4593.868712,-988.167586
12602,-4596.727865,-927.5232383
12603,-4596.108912,-747.3367283
12604,-4383.09169,-804.4655701
12605,-4344.503402,-903.5186904
12606,-4243.004387,-1128.129602
12607,-4008.095661,-1329.6859
12608,-4006.487504,-1287.507308
12609,-3971.618547,-1076.799475
12610,-4036.958339,-1030.314389
12611,-4112.42765,-1006.951234
12612,-4103.923118,-937.626578
12613,-4091.51226,-728.7587753
12614,-3918.298793,-805.1630615
12615,-3845.209929,-856.6259548
12616,-3738.123503,-1097.247378
12617,-3520.242542,-1335.211602
12618,-3526.66956,-1308.878967
12619,-3480.730499,-1072.216228
12620,-3548.613423,-1029.669256
12621,-3650.419109,-1003.104746
12622,-3593.501572,-948.1861855
12623,-3595.532338,-737.1941197
12624,-3444.144927,-796.3387675
12625,-3342.838517,-839.3008683
12626,-3229.805651,-596.5308725
12627,-3045.710946,-828.844108
12628,-3052.455855,-840.8510568
12629,-2928.89517,-1071.842238
12630,-3062.824728,-1043.491926
12631,-3176.171746,-1036.819945
12632,-3095.389907,-920.7353198
12633,-3088.622558,-701.9530424
12634,-2992.746482,-809.2489022
12635,-2844.638964,-854.0510337
12636,-2710.385906,-1098.064546
12637,-2565.298357,-1333.283684
12638,-2578.591831,-1376.305623
12639,-2403.218573,-1545.307962
12640,-2580.706745,-1532.717589
12641,-2696.75397,-1509.287116
12642,-2582.099857,-1400.173665
12643,-2581.735217,-1210.181137
12644,-2512.648045,-1292.756258
12645,-2344.303929,-1400.773919
12646,-2210.159327,-1577.641267
12647,-2070.270239,-1805.376865
12648,-2105.932055,-1847.897658
12649,-1870.222991,-2009.143444
12650,-2095.469685,-2011.230309
12651,-2233.552401,-2013.633194
12652,-2067.762636,-1880.446007
12653,-2075.911878,-1708.513456
12654,-2040.289331,-1809.537504
12655,-1835.316634,-1875.503729
12656,-1674.461667,-2055.815526
12657,-1594.392279,-1818.328139
12658,-1631.348101,-1871.507646
12659,-1840.69274,-2026.440482
12660,-1610.182137,-1976.596965
12661,-1760.969293,-2004.80142
