, EXG Channel 1, EXG Channel 3
2000,-331.6898571,13.35518274
2001,-303.3862943,7.681754509
2002,-323.9744435,1.877429778
2003,-330.983016,11.68718736
2004,-313.6037009,14.11812233
2005,-306.1463404,3.665101957
2006,-327.6732046,6.387749124
2007,-324.5840472,16.16010771
2008,-305.8396686,6.933774518
2009,-318.8881796,10.26976528
2010,-323.3050014,14.38739513
2011,-312.14514,6.324170825
2012,-331.4093646,6.073597528
2013,-336.0580603,12.50996535
2014,-321.9773369,10.25106578
2015,-303.210519,10.36700268
2016,-333.1932969,12.78297805
2017,-326.6372523,10.66245477
2018,-306.1538202,6.574744122
2019,-328.0845936,8.762585596
2020,-334.2890876,9.892035383
2021,-303.8762211,6.484986523
2022,-321.1171599,11.15238167
2023,-332.254582,11.70588686
2024,-315.7990222,11.17482107
2025,-300.5252708,7.60695651
2026,-328.6119195,5.288218537
2027,-317.2949822,14.71276643
2028,-300.3868945,7.741592908
2029,-320.2008845,11.46279336
2030,-320.1373062,13.54591764
2031,-306.4679718,8.4633936
2032,-316.3712269,5.419115036
2033,-327.8041011,10.41936128
2034,-312.2984758,9.734959585
2035,-304.1454939,6.873936119
2036,-331.7197763,11.71336666
2037,-315.6269868,11.70214696
2038,-310.424786,2.659068868
2039,-320.4925967,10.57269717
2040,-324.10534,14.08072333
2041,-298.0531969,2.591750669
2042,-320.3504805,3.975513653
2043,-323.5967136,9.110396292
2044,-311.4457787,5.781885331
2045,-297.6081488,7.019792217
2046,-326.0538279,11.51515196
2047,-317.4819772,14.69032703
2048,-283.7219003,5.93896113
2049,-318.3720734,9.30487109
2050,-332.0975062,9.839676783
2051,-293.0267714,9.028118493
2052,-307.6460403,8.556891099
2053,-328.9709499,10.47171988
2054,-311.2999226,15.29619082
2055,-293.7186529,8.186641003
2056,-324.4344512,11.12620237
2057,-309.1943589,10.25106578
2058,-293.2511654,10.29968448
2059,-316.5844012,9.809757584
2060,-323.095567,11.02148517
2061,-285.4422543,11.56003076
2062,-314.9126659,5.613589833
2063,-323.9707036,12.83533665
2064,-304.3100495,8.979499794
2065,-291.6392685,7.060931116
2066,-326.0351284,10.80831087
2067,-317.7923889,12.55484415
2068,-293.1688876,3.092897263
2069,-318.9330584,3.059238164
2070,-325.0477948,16.40694111
2071,-291.1456017,13.16070794
2072,-313.038976,9.069257393
2073,-326.9925428,9.585363586
2074,-296.5834162,15.29619082
2075,-296.291704,11.04766447
2076,-329.3598994,9.559184287
2077,-312.328395,12.02003846
2078,-294.2347591,8.919661394
2079,-316.2814693,5.796844931
2080,-312.926779,8.022085405
2081,-295.6147821,1.417422083
2082,-300.2223389,4.880569442
2083,-318.3832931,10.42310118
2084,-303.4536125,15.58790302
2085,-295.2295725,12.42768755
2086,-324.9168983,14.06576373
2087,-303.2441781,18.31055018
2088,-305.6339741,9.929434382
2089,-311.5953747,4.716013844
2090,-313.5775216,14.78008462
2091,-294.4329738,7.56581761
2092,-298.4159672,4.977806841
2093,-314.1946051,3.092897263
2094,-302.1109884,8.721446697
2095,-286.538045,14.09568293
2096,-318.2823158,12.56606385
2097,-297.7614847,16.560277
2098,-290.3452631,7.072150816
2099,-302.2979834,11.85548286
2100,-306.011704,12.17337436
2101,-289.189634,3.40330896
2102,-295.992512,4.794551743
2103,-316.9359518,12.05369756
2104,-289.4439472,3.37338976
2105,-278.4000227,8.033305105
2106,-322.8262942,13.22802614
2107,-314.0412692,16.20124661
2108,-294.2310192,5.845463631
2109,-311.8309884,12.71939975
2110,-316.3787067,14.12186223
2111,-292.667741,5.512612535
2112,-304.7887567,5.02642554
2113,-313.1249937,18.22079258
2114,-301.4826852,10.25480568
2115,-292.9145744,10.59887647
2116,-310.7875563,5.273258938
2117,-295.5212846,16.17506731
2118,-275.50908,4.888049242
2119,-303.1394609,6.185794527
2120,-309.1569599,13.35518274
2121,-285.2477795,7.449880712
2122,-298.4010076,8.332497101
2123,-305.0468098,8.994459393
2124,-292.8135971,7.663055009
2125,-278.2354671,5.183501339
2126,-329.4234777,11.37677567
2127,-311.1391069,11.85174296
2128,-293.1576679,10.23984608
2129,-308.8203689,7.255405914
2130,-321.3864327,12.30427085
2131,-283.1534355,2.988180065
2132,-297.899861,6.118476328
2133,-311.2064251,10.25480568
2134,-294.4741127,6.174574827
2135,-281.638776,9.678861085
2136,-319.1761519,6.836537119
2137,-296.9686259,0.972373988
2138,-285.715267,7.980946505
2139,-302.0249707,13.60201614
2140,-297.9896186,14.80626392
2141,-276.3505575,14.12934203
2142,-294.6461481,8.710226997
2143,-307.133674,16.6687341
2144,-297.6792069,15.78985761
2145,-275.3295648,14.48463253
2146,-308.5473562,7.992166205
2147,-304.3324889,13.70673334
2148,-288.4341742,7.113289716
2149,-304.3998071,3.137776063
2150,-305.8022696,11.88166216
2151,-288.1985605,6.103516728
2152,-310.1592531,12.41272795
2153,-312.0479026,8.755105796
2154,-293.3222235,4.895529042
2155,-294.2721581,4.637475945
2156,-301.5724428,7.304024613
2157,-306.3445551,18.97251248
2158,-279.6865482,7.59947671
2159,-296.2991838,3.721200456
2160,-287.4094416,15.49814542
2161,-271.6457633,11.42539436
2162,-273.9944205,3.840877254
2163,-285.0533047,13.07843015
2164,-265.7554209,6.417668324
2165,-267.7487876,8.197860703
2166,-280.329811,12.59224315
2167,-278.2915656,9.746179285
2168,-235.4659712,8.167941503
2169,-267.9395225,9.409588289
2170,-258.6196918,9.25999229
2171,-240.7878488,8.4596537
2172,-233.1696726,9.779838384
2173,-249.6962905,13.27290494
2174,-230.3946668,16.485479
2175,-224.9605922,9.809757584
2176,-251.6111193,11.79564446
2177,-227.3466484,15.74123891
2178,-214.9002613,11.79564446
2179,-231.9654248,13.07469025
2180,-231.8794071,15.83847631
2181,-214.4963521,5.288218537
2182,-219.769611,10.58017697
2183,-247.9385375,13.83015004
2184,-226.1760597,13.83388994
2185,-225.5066176,5.94644093
2186,-247.5047091,8.145502103
2187,-250.8257403,13.05225085
2188,-234.8040089,6.78043862
