, EXG Channel 1, EXG Channel 3
2000,-351.0924581,71.61908415
2001,-351.657183,74.59230462
2002,-348.927056,74.58482482
2003,-354.2713731,74.13603682
2004,-348.4259094,73.01406683
2005,-348.4595685,74.90645621
2006,-353.2204612,73.88546352
2007,-348.1828159,62.48998836
2008,-351.7619002,65.20515573
2009,-352.14337,70.90476326
2010,-345.2095955,71.98559435
2011,-354.5182064,70.67662936
2012,-344.2671407,78.39952277
2013,-351.3355516,64.76758743
2014,-355.2175677,68.44016919
2015,-350.9653015,65.80353972
2016,-350.8905035,66.22240852
2017,-356.2497801,68.39155049
2018,-347.3675177,79.42425536
2019,-347.7564673,66.34582521
2020,-352.2854862,67.3443785
2021,-351.5487259,70.08946507
2022,-340.9797686,71.78363975
2023,-354.9183757,65.32109263
2024,-352.5397994,72.74105414
2025,-347.7938663,67.3069795
2026,-350.9279025,65.51556742
2027,-356.3357978,69.89873017
2028,-355.7561133,66.65249701
2029,-351.4664481,64.31505954
2030,-352.5024004,70.15678327
2031,-352.0797917,84.6227163
2032,-353.5832315,69.65937657
2033,-359.0023465,64.89848393
2034,-353.4859941,86.35055008
2035,-353.5046936,69.83889177
2036,-357.9065558,85.07524419
2037,-360.8274177,71.36103105
2038,-354.9632545,60.48914188
2039,-350.684809,54.72595605
2040,-352.5697186,74.33051162
2041,-351.7805997,54.79701415
2042,-346.5634392,67.7295882
2043,-351.507587,64.34871864
2044,-350.0228467,75.7554135
2045,-350.9316424,62.73308186
2046,-349.8508113,69.10587138
2047,-349.2000687,74.96629461
2048,-351.5861249,68.63090409
2049,-349.7161749,71.88461705
2050,-346.234328,84.95182749
2051,-359.3501572,66.46176211
2052,-350.4192761,65.32483253
2053,-355.281146,72.59145814
2054,-350.8792838,73.10382443
2055,-349.3683642,69.28164668
2056,-351.8553977,76.55949199
2057,-353.8674639,72.85325114
2058,-358.1346897,61.17728348
2059,-349.5403996,63.63439775
2060,-354.7650398,70.11564437
2061,-354.8286181,63.85131194
2062,-348.6540433,71.39095025
2063,-344.6897494,73.70220843
2064,-345.4826082,70.14556357
2065,-343.2985066,69.89499027
2066,-343.657537,69.30408608
2067,-342.0531199,70.90102336
2068,-342.3410922,69.06473248
2069,-343.0030545,79.36067706
2070,-343.5976986,70.11564437
2071,-342.8123196,64.07944584
2072,-337.6923965,59.2250557
2073,-348.5755054,58.51821461
2074,-343.2424081,69.83889177
2075,-347.8088259,79.12506336
2076,-339.43145,79.81320495
2077,-348.9457555,67.101285
2078,-354.794959,77.36357048
2079,-348.9607151,77.67398218
2080,-357.4652476,79.27465936
2081,-353.7964058,74.81295871
2082,-353.8412846,85.94290098
2083,-361.9456478,62.22445546
2084,-356.1600225,74.48758742
2085,-356.0066866,66.46176211
2086,-352.7604535,75.32906491
2087,-352.3789837,72.13893025
2088,-347.4497955,79.19612146
2089,-348.1491568,69.65563667
2090,-349.1738894,65.53052702
2091,-354.237714,63.39878405
2092,-355.5541587,67.8268256
2093,-353.938522,70.19044237
2094,-344.480315,74.86905721
2095,-351.5038471,74.08741812
2096,-355.0380525,67.512674
2097,-357.338091,72.65503644
2098,-354.0843781,60.47792218
2099,-352.6594762,69.51352048
2100,-353.3737971,77.08681789
2101,-352.1508498,81.34656394
2102,-354.5069867,63.67927655
2103,-353.340138,70.22784137
2104,-357.0912576,66.14013072
2105,-352.966148,71.95941505
2106,-346.0286336,82.16934193
