, EXG Channel 1, EXG Channel 3
2000,-318.8227313,1.69417468
2001,-315.6176371,7.898668706
2002,-309.7796532,11.48149286
2003,-309.226148,24.45520581
2004,-319.4098956,6.140915727
2005,-318.8638702,0.310411696
2006,-317.6446628,8.388595601
2007,-312.4873408,9.375929189
2008,-315.2399072,5.968880329
2009,-324.3503035,3.762339355
2010,-318.4113423,29.02910346
2011,-312.6182373,-2.588010769
2012,-319.4753439,4.581377446
2013,-318.6750053,2.939561365
2014,-320.6608922,3.321031161
2015,-322.9160518,7.782731808
2016,-323.8959056,25.90628699
2017,-318.0018233,-9.712520185
2018,-321.4687105,5.269519038
2019,-324.1763981,0.366510196
2020,-313.6111807,5.07878414
2021,-322.1493723,8.661608297
2022,-311.8160288,20.59188916
2023,-320.4888568,14.06576373
2024,-315.4586913,-5.449034235
2025,-313.5027236,7.666794909
2026,-318.8208614,6.77669872
2027,-317.8896263,2.797445167
2028,-310.1929122,0.052358599
2029,-320.4140588,20.36749516
2030,-313.5102034,-3.276152361
2031,-311.8945667,3.141515963
2032,-327.6769445,1.570757981
2033,-317.9532046,4.888049242
2034,-319.7670561,5.363016536
2035,-318.5328891,22.61143513
2036,-316.0907344,4.21860715
2037,-318.3758133,-0.347810696
2038,-322.2017309,5.490173135
2039,-319.0415155,18.12355519
2040,-320.2083643,14.73520583
2041,-322.5794608,-9.390888789
2042,-317.6091338,16.8744286
2043,-318.4281719,-17.0576837
2044,-319.0153362,5.228380138
2045,-311.2999226,8.500792599
2046,-314.3816001,0.452527895
2047,-319.2359903,5.826764131
2048,-311.9656248,30.42034624
2049,-312.5565289,1.914828777
2050,-314.460138,1.806371679
2051,-316.7826159,5.654728733
2052,-320.7843088,7.468580212
2053,-317.4333585,4.308364749
2054,-327.8751592,21.18653325
2055,-311.4943974,4.547718346
2056,-318.536629,0.119676799
2057,-324.2474562,4.846910343
2058,-319.9166521,10.82327047
2059,-319.3743666,1.929788377
2060,-317.3436009,11.24961907
2061,-312.9753977,26.68792608
2062,-320.0625082,-8.717706797
2063,-317.3436009,6.357829925
2064,-316.8125351,10.34456328
2065,-318.8919195,0.299191996
2066,-311.2288645,0.83399769
2067,-318.835821,30.54750284
2068,-322.7327967,-5.991319729
2069,-311.359761,1.754013079
2070,-318.6263866,-0.332851096
2071,-314.3516809,6.881415918
2072,-316.3188683,6.380269324
2073,-318.8582604,22.43191993
2074,-318.7872023,10.74847247
2075,-311.4308191,-2.131742975
