, EXG Channel 1, EXG Channel 3
2000,-441.0669712,62.80413996
2001,-418.2947204,55.86288564
2002,-425.8941971,67.9315428
2003,-432.1473098,63.61569825
2004,-417.299907,60.05905339
2005,-445.0125657,73.26464013
2006,-425.8343587,57.39998452
2007,-417.636498,70.49711416
2008,-445.150942,60.28718729
2009,-414.2743279,67.07136581
2010,-426.8104726,67.4790149
2011,-433.5647319,58.7463485
2012,-415.7422387,61.64290102
2013,-439.3447473,66.11582137
2014,-417.5785296,60.67052703
2015,-425.5445165,65.54735657
2016,-442.4264249,61.03703723
2017,-407.8921887,60.94727963
2018,-432.7700032,72.28291639
2019,-423.6072483,58.49764516
2020,-417.0998224,69.05164283
2021,-453.4666095,64.71335888
2022,-424.7927966,67.31632925
2023,-437.673012,65.21076558
2024,-431.8911267,63.5053712
2025,-425.2752437,57.58136967
2026,-443.0322887,66.40379366
2027,-418.9248935,57.09144277
2028,-422.1823464,61.32874942
2029,-437.4934968,64.38798759
2030,-407.806171,56.27240468
2031,-433.9854707,69.79962282
2032,-429.3031159,56.42574058
2033,-414.0929428,64.97141198
2034,-440.3470405,67.92593295
2035,-425.7240317,45.83808381
2036,-406.5682641,64.30196989
2037,-423.6483872,63.3295959
2038,-416.6585142,60.61442853
2039,-433.3609074,67.61178135
2040,-423.4726119,74.37352047
2041,-423.5511498,64.99385138
2042,-448.6159593,82.96033077
2043,-422.4142202,58.01519806
2044,-422.4179601,67.88105415
2045,-428.3718808,48.67666787
2046,-408.7448859,50.31100415
2047,-426.3149358,52.04257783
2048,-408.3185373,41.13328966
2049,-404.5973368,59.57099644
2050,-421.6026619,58.69211995
2051,-405.2555592,46.4551673
2052,-421.8158362,58.01519806
2053,-408.1390221,50.67003455
2054,-392.0424927,64.87791448
2055,-433.076675,58.03015766
2056,-409.1562749,54.8587225
2057,-398.9388682,57.55145047
2058,-429.5013306,50.15018846
2059,-404.9862864,48.47471328
2060,-433.1215538,68.01569054
2061,-412.9447935,52.61852243
2062,-416.4677793,63.6437475
2063,-428.6785526,52.67836083
2064,-412.8625157,60.99963823
2065,-424.5422233,56.41452088
2066,-417.2942972,47.79779138
2067,-402.8059247,57.18494027
2068,-435.3954129,49.52188526
2069,-414.9605996,45.96150051
2070,-410.3605226,58.62854166
2071,-431.6891721,42.12436315
2072,-409.2310729,55.45336659
2073,-436.064855,64.85173518
2074,-419.2951436,62.20762591
2075,-425.4958978,58.94643315
2076,-443.8849858,66.97599836
2077,-423.8690413,67.21535195
2078,-436.7679562,66.76282406
2079,-442.9013922,65.35662168
2080,-424.9573522,71.18712571
2081,-459.5551667,75.46931116
2082,-431.9023464,61.06321653
2083,-423.655867,69.98287792
2084,-438.0283025,64.33936889
2085,-433.8732737,57.79080407
2086,-437.4673175,67.76137735
2087,-425.488418,60.20303954
2088,-421.5203841,57.79454397
2089,-441.7831621,66.73664476
2090,-428.9179062,67.87731425
2091,-429.6172675,72.52600989
2092,-449.3228004,61.79623692
2093,-425.8736277,62.58161591
2094,-443.7466095,73.46098488
2095,-441.4951898,58.34430926
2096,-426.9918577,69.57896873
2097,-466.9676484,71.04126961
2098,-440.9080255,61.81119652
2099,-448.2120501,71.3479414
2100,-446.607633,71.699492
2101,-432.1155207,64.18229309
2102,-457.8348127,71.5087571
2103,-436.7941355,62.62649471
2104,-424.2318116,64.81433618
2105,-450.45973,67.30136965
2106,-420.6340278,54.4510734
2107,-432.3025157,55.1691342
2108,-434.8045087,47.48737969
2109,-411.4525734,55.66654089
2110,-440.1750051,62.25998451
2111,-417.039984,55.37482869
2112,-432.6802456,65.11352818
2113,-434.8419077,53.42260092
2114,-415.9254938,62.28990371
2115,-455.7816076,67.45470555
2116,-432.0444626,59.24936505
2117,-430.0249166,74.87840696
2118,-457.4421232,64.74327808
2119,-425.1106881,57.66364747
2120,-448.96377,70.32320882
2121,-442.7330967,58.49390526
2122,-422.4740586,61.73639852
2123,-449.3190605,67.83243545
2124,-419.0370905,53.74423231
2125,-426.4121732,51.82940354
2126,-437.3551205,56.28362438
2127,-406.8375369,54.41741431
2128,-437.2765826,66.44867246
2129,-424.7441779,56.05923039
2130,-401.3885026,53.91252781
2131,-442.1758516,57.70852627
2132,-416.1760671,60.98841853
2133,-408.5616308,57.00916497
2134,-428.1961055,52.07623693
2135,-420.5816692,54.41741431
2136,-442.160892,67.67161975
2137,-424.0261171,64.77319728
2138,-429.7332044,61.77753742
2139,-449.5771136,63.2173989
2140,-422.0252706,62.51055781
2141,-438.0133429,63.1986994
2142,-438.7052244,47.20688719
2143,-426.5206303,59.14464785
2144,-450.3325734,66.04476327
2145,-435.204678,59.40270095
2146,-429.4040932,60.47231233
2147,-436.2705495,60.93605993
2148,-417.3616154,50.93182755
2149,-447.0826003,62.29738351
2150,-425.2902033,56.36590218
2151,-430.1520732,64.14115419
2152,-456.3238931,63.84944199
2153,-434.868087,69.41067323
2154,-448.9824695,79.66921881
2155,-457.2925272,68.55423614
2156,-441.4652706,71.03378981
2157,-469.8548511,82.39934577
2158,-455.2916807,65.86898797
2159,-443.8064479,76.40054624
2160,-463.8485718,70.56256241
2161,-436.3154283,63.6587071
2162,-451.4882025,77.38040003
2163,-439.9019924,53.39642162
2164,-427.5154437,67.77633695
2165,-454.8054937,61.57932272
2166,-428.5700955,62.36096181
2167,-422.6199147,62.06924961
2168,-438.6304264,54.6567679
2169,-418.3713883,55.80865709
2170,-451.3086873,67.57438235
2171,-437.9011459,55.83483639
2172,-441.4727504,69.37701413
2173,-461.9748819,75.40199296
2174,-442.796675,56.02183139
2175,-460.1685102,65.99988447
2176,-457.9470097,71.587295
2177,-435.0401224,74.41465937
2178,-470.1054244,70.85801451
2179,-439.281169,64.89287408
