, EXG Channel 1, EXG Channel 3
12200,-636.061615,42.1337129
12201,-632.5835081,19.11462867
12202,-609.3549894,12.75679875
12203,-614.5609302,38.88373984
12204,-637.7146508,29.04780296
12205,-611.5951895,1.70539438
12206,-606.8903954,31.48995763
12207,-637.0489486,39.80749513
12208,-616.3710417,6.219453626
12209,-592.4282022,24.13357441
12210,-622.5231772,41.942978
12211,-619.8528886,15.28497112
12212,-603.7974981,7.363863013
12213,-607.6757744,42.4703039
12214,-619.0114111,25.2966833
12215,-612.249672,-0.082277799
12216,-622.6278944,36.77443626
12217,-632.0187832,40.36474022
12218,-625.9489255,9.147795292
12219,-611.7859244,26.24661789
12220,-623.0879021,44.25423618
12221,-615.7352588,16.9230473
12222,-611.7821845,8.287618302
12223,-619.5162976,43.71195068
12224,-638.4065323,30.17725274
12225,-603.4983061,3.784778755
12226,-604.063031,33.4160061
12227,-625.7843699,39.31382833
12228,-621.9173134,4.278445549
12229,-605.0989833,24.89651401
12230,-616.1653472,41.9280184
12231,-617.2125192,21.77743744
12232,-600.6410225,9.192674091
12233,-614.2991372,39.54570213
12234,-627.7328578,26.59068868
12235,-613.1360283,0.0186995
12236,-611.1015227,31.75549052
12237,-630.9603915,42.0252558
12238,-626.0573826,6.167095027
12239,-614.9461399,22.84330893
12240,-626.2555973,45.20043086
12241,-618.8169363,14.57065023
12242,-598.1352896,7.917368206
12243,-605.8993219,46.71135045
12244,-608.3003376,29.59756825
12245,-600.5400452,-1.207987686
12246,-602.1669017,32.76900341
12247,-616.0793296,42.3132281
12248,-618.8805146,6.608403222
12249,-598.8271711,21.13791455
12250,-633.481084,47.76974213
12251,-631.4727578,16.28726431
12252,-618.7458782,3.728680256
12253,-636.2560898,45.27148896
12254,-638.4588909,30.35302804
12255,-627.4748047,1.488480182
12256,-626.7492641,38.28909575
12257,-650.6098258,39.81497493
12258,-629.9206993,1.510919582
12259,-619.6023153,19.85886876
12260,-641.3161745,44.32155437
12261,-636.2523499,17.1549211
12262,-619.1348278,8.272658702
12263,-628.8791371,43.04063864
12264,-632.3422845,25.53790685
12265,-615.5576135,-5.518222385
12266,-628.3293719,32.72599456
12267,-639.1526423,44.95172752
12268,-630.9099028,4.2541362
12269,-617.3228463,22.70306268
12270,-635.1546893,44.14016923
12271,-629.0062937,19.93927661
12272,-607.0979598,3.850227004
12273,-612.546994,42.71152744
12274,-630.6368901,25.06293955
12275,-604.996136,-0.334721046
12276,-603.4552973,31.88077717
12277,-637.2527731,37.7337206
12278,-626.8521114,7.721023459
12279,-611.9037313,21.82418619
12280,-632.1552895,42.42729505
12281,-632.4956204,17.48216234
12282,-612.8686254,3.629572907
12283,-625.7750202,45.59873021
12284,-631.0407993,25.63140435
12285,-617.0610533,-1.65864563
12286,-612.8200067,27.81176602
12287,-645.0504646,40.51246627
12288,-634.0738582,1.737183529
12289,-634.9826539,21.56239319
12290,-640.5214457,47.83145048
12291,-641.2806454,17.62427854
12292,-620.4494026,8.061354354
12293,-633.1875019,40.67328197
12294,-641.1721883,28.16705652
12295,-619.6041853,1.490350132
12296,-615.9764823,31.51426698
12297,-634.7059013,36.55565212
12298,-631.7588601,1.66238553
12299,-613.6951433,24.29999996
12300,-636.5908109,45.41173521
12301,-622.0014611,17.60183914
12302,-600.8336274,9.063647543
12303,-610.9089179,39.72334738
12304,-624.4810148,25.47806845
12305,-597.594874,0.86952674
12306,-612.9060244,30.48579449
12307,-622.940176,42.07574445
12308,-602.0490949,2.421585221
12309,-608.4555435,20.52270101
12310,-639.7510263,42.14306265
12311,-638.9693872,21.79052709
12312,-615.8081868,5.181631389
12313,-631.2726731,40.07115808
12314,-632.6339967,27.54997302
12315,-614.9966285,1.075221237
12316,-620.7373749,28.47746821
12317,-635.9288486,40.65084257
12318,-617.3041468,0.86578684
12319,-605.1232926,15.91888416
12320,-624.0397066,42.98080024
12321,-627.1550433,20.10009231
12322,-600.5606147,7.193697565
12323,-613.4296104,41.86631005
12324,-624.0359667,26.26718734
12325,-597.9202453,3.637052707
12326,-604.958737,34.33415154
12327,-626.4856012,38.2610465
12328,-612.6180521,4.504709497
12329,-600.2090641,22.86387838
12330,-619.9295566,44.07285103
12331,-621.0964053,17.16427085
12332,-602.1986909,5.166671789
12333,-609.5550741,37.8272181
12334,-634.0140198,26.74589453
12335,-606.7314496,-2.320607923
12336,-609.9215843,30.84482488
12337,-618.7664477,41.52223926
