, EXG Channel 1, EXG Channel 3
12200,-405.7567058,9.714390135
12201,-395.8347512,6.587833772
12202,-400.8649167,8.319407451
12203,-390.049126,18.41713733
12204,-374.3191068,25.59774525
12205,-414.5379909,-11.41978451
12206,-396.8968828,7.178737965
12207,-399.8027851,6.561654472
12208,-395.7337739,5.93335128
12209,-402.4992529,11.18791072
12210,-383.1789298,27.84168522
12211,-397.9552745,6.834667169
12212,-409.0104188,8.756975746
12213,-397.1063172,4.669265095
12214,-396.6051706,8.854213145
12215,-411.1945203,11.19539052
12216,-402.7872252,17.38492494
12217,-369.6030929,25.89319734
12218,-408.7074869,-5.435944586
12219,-408.2437393,8.095013454
12220,-406.6168828,6.378399374
12221,-392.51372,8.270788752
12222,-399.956121,6.251242776
12223,-374.1732507,29.943509
12224,-396.3695569,7.58638706
12225,-403.8568366,1.479130432
12226,-407.058191,4.2466564
12227,-392.0911114,9.433897638
12228,-396.2984988,9.721869935
12229,-392.9550282,17.79257404
12230,-377.9206304,29.09081181
12231,-407.6827543,-4.287795299
12232,-405.076044,6.853366669
12233,-406.3924888,5.708957282
12234,-404.7955515,6.475636773
12235,-406.4785065,7.522808761
12236,-383.7025158,27.92770292
12237,-400.5395454,-1.954097727
12238,-403.7521194,2.922731815
12239,-400.2515731,6.857106569
12240,-402.6338893,6.75612927
12241,-399.0735046,7.990296255
12242,-390.0753053,17.03337435
12243,-373.750642,27.60607152
12244,-409.3956284,-7.657445159
12245,-403.2098339,3.221923812
12246,-400.7452399,9.093566742
12247,-399.7205073,1.70352443
12248,-405.0423849,5.787495181
12249,-381.7652476,27.70704882
12250,-402.6974676,3.307941511
12251,-404.2270867,8.005255855
12252,-398.2918655,6.539215073
12253,-410.1623079,4.646825695
12254,-403.4267481,7.537768361
12255,-399.99352,16.03856096
12256,-379.4652091,23.71657557
12257,-415.5552437,-4.721623694
12258,-410.1884872,1.019122738
12259,-399.769126,7.212397065
12260,-395.2700263,7.915498256
12261,-401.784932,3.019969214
