, EXG Channel 1, EXG Channel 3
12200,6361.031279,150.7572372
12201,6534.882398,16.91369755
12202,6771.337573,-36.92216231
12203,6884.417188,142.2377451
12204,6973.836326,75.00556356
12205,6990.714495,-57.66738737
12206,6953.197688,80.2526432
12207,7151.159943,127.8578297
12208,7013.535364,-46.2606925
12209,7036.008423,26.39434394
12210,6836.593218,145.7943899
12211,7028.526753,15.41773757
12212,7261.698296,-30.72888799
12213,7370.33491,136.1342283
12214,7464.679496,75.40947276
12215,7492.122882,-55.51320499
12216,7478.290862,83.66717186
12217,7647.616702,132.9179144
12218,7521.679311,-42.31883795
12219,7525.516448,25.05545975
12220,7336.744998,144.8332356
12221,7491.646044,12.5043555
12222,7271.393986,-34.97741434
12223,7357.277049,143.5429701
12224,7466.573755,89.19474399
12225,7485.0713,-55.95451319
12226,7455.490562,83.00894947
12227,7639.84706,128.5871102
12228,7512.0098,-50.57279715
12229,7521.35581,18.19648323
12230,7339.028207,145.4129201
12231,7509.251624,15.73188916
12232,7750.946398,-33.27575986
12233,7831.507583,133.493859
12234,7937.77871,78.48741042
12235,7982.377017,-61.25021152
12236,7948.783366,86.23274323
12237,8131.621465,127.4090417
12238,8016.28295,-50.32970365
12239,8031.478164,20.7022162
12240,7814.0329,146.7106654
12241,7993.239557,14.99886877
12242,7754.460034,-37.07175831
12243,7830.451061,142.4247401
12244,7929.788414,77.89650623
12245,7985.901873,-52.23705263
12246,7941.342835,83.22212376
12247,8119.143289,127.9101883
12248,7999.025182,-42.54697185
12249,8025.832785,22.45248938
12250,7808.630615,149.268757
12251,8007.079056,15.90766446
12252,7764.911185,-35.79271253
12253,7854.560326,138.9690725
12254,7953.815401,74.77368976
12255,7980.813739,-56.83338968
12256,7930.368098,84.33287405
12257,8134.549806,126.7433395
12258,8009.902681,-48.23535968
12259,8045.760842,17.44476334
12260,7822.847845,147.0809155
12261,-1283.167155,7.61069641
12262,-1074.850987,-36.98761056
12263,-985.7927495,137.9200306
12264,-880.35562,79.75710646
12265,-818.7445081,-58.57431311
12266,-873.9398216,89.17791444
12267,-700.137321,131.0834934
12268,-801.3277941,-46.24760285
12269,-779.9954047,23.90544052
12270,-1024.835435,140.8708116
12271,-826.7235847,13.35892264
12272,-1048.96527,-32.81388221
12273,-1000.986093,139.2476951
12274,-877.5563049,73.22724113
12275,-823.9485789,-52.87470557
12276,-859.5842157,83.04073862
12277,-695.0828462,126.35252
12278,-819.2961434,-47.54534814
12279,-782.8283789,22.14768754
12280,-546.6593066,141.2485415
12281,-783.2827768,17.73460559
12282,-570.9237775,-35.33083488
12283,-457.5748896,141.080246
12284,-383.8296724,76.42111569
12285,-333.3634624,-60.76963438
12286,-378.8425158,83.75131961
