, EXG Channel 1, EXG Channel 3
12200,-262.200646,37.49249706
12201,-227.7636472,60.21238929
12202,-243.8115579,54.10887256
12203,-275.245417,34.57163519
12204,-245.565571,69.99970747
12205,-243.6395225,75.5609387
12206,-264.0631162,7.247926114
12207,-255.210773,45.48466326
12208,-228.9716349,65.37345123
12209,-261.2881104,39.03333584
12210,-276.4234855,35.27847628
12211,-248.0563444,99.97500562
12212,-251.1866406,39.18293184
12213,-275.2229776,31.11970753
12214,-252.5330046,54.42676406
12215,-240.778499,57.06339352
12216,-275.7166444,34.27992299
12217,-257.3312963,68.31675249
12218,-233.5305729,81.99356663
12219,-255.7455787,19.60829547
12220,-268.8015694,34.43699879
12221,-225.6281643,61.41663707
12222,-245.5094725,53.58902647
12223,-283.1029468,36.22467097
12224,-253.6587145,89.55190444
12225,-227.4270562,48.79447472
12226,-268.6893724,37.04744896
12227,-257.5444705,51.43858399
12228,-223.2570678,60.62751818
12229,-252.2861712,40.63027312
12230,-269.4784913,52.22396298
12231,-227.7973063,80.22833385
12232,-234.7161212,24.16723351
12233,-269.9459788,33.5095036
12234,-240.8645167,52.05566748
12235,-223.0700728,57.80763362
12236,-262.4886183,29.97903804
12237,-260.3531354,77.76373978
12238,-221.6451709,43.34170059
12239,-246.6090031,32.69794531
12240,-263.4310731,33.9358522
12241,-229.4653017,57.62437852
12242,-244.8250708,44.33651397
12243,-276.7675563,49.23952282
12244,-248.8118042,75.9947671
12245,-226.0769523,31.82280872
12246,-260.3157364,31.58719503
12247,-254.57499,43.37161979
12248,-222.2846938,59.0717198
12249,-249.0661173,48.03901493
12250,-269.639307,71.33111185
12251,-220.6204383,82.71536732
12252,-226.9446091,118.3304346
12253,-256.0896495,168.7031471
12254,-236.2083413,65.42206992
12255,-227.7786068,55.30564054
12256,-260.0053247,44.74790297
12257,-247.6000766,53.34593297
12258,-212.9461636,29.56016925
12259,-248.0488646,31.80410922
12260,-262.3913809,27.89217387
12261,-224.180823,53.79846086
12262,-240.7523197,45.79507496
12263,-271.5429161,61.48395527
12264,-231.9785145,34.39211999
12265,-228.8108192,45.16303186
12266,-258.7187991,26.81882258
12267,-254.4553132,39.34748743
12268,-222.1425776,52.54185448
12269,-250.3152439,59.0006617
12270,-264.3810077,53.79846086
12271,-226.2901266,31.78166982
12272,-242.8915425,47.25737584
12273,-273.4727045,27.51444397
12274,-241.1412693,44.98725657
12275,-235.4192224,57.84877251
12276,-265.3085029,59.1315582
12277,-252.6863405,22.34590224
12278,-230.5797919,53.28983447
12279,-265.8171293,39.50830313
12280,-263.5619696,35.67864558
12281,-219.8313194,56.94371673
12282,-244.7914117,63.56707955
12283,-278.2223774,47.64632544
12284,-226.4322428,23.59128892
12285,-223.0364137,52.35111958
12286,-262.5035779,34.94936509
12287,-257.6080488,41.9504578
12288,-220.7251555,63.58203915
12289,-254.2421389,75.5609387
12290,-265.0242705,14.57439013
12291,-222.0939589,48.70471712
12292,-244.2079873,43.70447088
12293,-273.1585529,24.73569831
12294,-237.3602305,50.3053943
12295,-230.0449862,77.45706798
12296,-276.3636471,55.54125424
12297,-252.1777141,17.95525969
12298,-217.7369754,59.71872249
12299,-244.6231162,40.83970752
12300,-264.7662174,31.70687182
12301,-223.4253633,63.64561745
12302,-236.6608692,80.65842234
12303,-260.8954209,12.31175065
12304,-243.3403305,48.35316653
12305,-234.7834394,56.55850703
12306,-272.1300804,31.76671022
12307,-264.3623082,39.03707574
12308,-230.4601151,85.28467859
12309,-258.1765136,60.15255089
12310,-263.883601,10.04537128
12311,-242.98504,61.67095027
12312,-248.8716426,46.68517115
12313,-279.9876102,28.76357056
12314,-242.4165752,54.44172365
12315,-244.8400304,89.95955353
12316,-273.5026237,20.54327046
12317,-259.9380065,39.36618693
12318,-229.0950516,60.01417459
12319,-259.0254709,40.33856092
12320,-266.8418618,35.88807997
12321,-238.5831778,72.74479404
12322,-250.6705344,71.72754125
12323,-272.4217926,9.200153891
12324,-250.0310115,52.87844547
12325,-232.8312116,61.31939967
12326,-269.3326352,32.61940741
12327,-269.7627237,45.09571367
12328,-233.4744744,94.32775668
12329,-259.5789761,24.9638322
12330,-271.1315271,33.4608849
12331,-231.4175295,59.83091949
12332,-246.4220081,49.08992682
12333,-271.0716887,32.94851861
12334,-252.1290954,74.29685252
12335,-237.00494,76.2079414
12336,-261.8453555,11.37677567
12337,-261.7705575,40.15904572
12338,-226.275167,63.20804915
12339,-261.2694109,45.62677946
12340,-266.5651092,38.33771445
12341,-243.5684644,92.7420391
12342,-241.1562289,32.14818002
12343,-272.7957826,27.60420157
12344,-245.6141897,51.43858399
12345,-231.1594764,54.69977675
12346,-268.5023774,36.13117347
12347,-257.8885413,68.79171978
12348,-237.7267407,77.67398218
12349,-249.825317,19.56341667
12350,-264.818576,41.73728351
12351,-228.3395918,61.21842237
12352,-248.4677334,50.690604
12353,-281.0834009,33.13551361
12354,-250.1282489,86.18599448
12355,-235.0564521,42.24217
12356,-268.6781527,25.89506729
12357,-260.2745975,46.11670635
12358,-233.1865021,64.28514034
12359,-250.5396379,36.16109267
12360,-266.7184451,56.77168133
12361,-235.5875179,76.73152739
12362,-233.3921966,23.49031162
12363,-269.8749207,23.00412463
12364,-248.7033471,54.44920345
12365,-232.3749438,58.06568671
12366,-264.9195533,29.67984605
12367,-260.891681,76.71656779
12368,-223.7133355,42.91161209
12369,-253.3969215,37.23818386
12370,-274.5610153,39.19415154
12371,-242.685848,63.35764515
12372,-250.3900419,59.77108109
12373,-282.6952978,60.67239698
12374,-250.9772062,73.02902643
12375,-232.6965752,32.41745282
12376,-269.7776833,34.72123119
12377,-260.368095,40.38717962
12378,-227.0306268,57.38876482
12379,-253.9242474,39.45594453
12380,-273.6148207,70.93468246
12381,-224.031227,47.15265864
12382,-241.1786683,48.36812613
12383,-276.6104805,32.79892261
12384,-245.8460635,54.95408995
12385,-238.7477334,59.2549749
12386,-278.7459634,61.28948047
12387,-271.1764059,63.15943045
12388,-226.7837934,39.79627543
12389,-248.819284,36.25459017
12390,-261.938853,38.10210075
12391,-236.4215156,63.53342045
12392,-239.660269,49.84538661
12393,-272.219838,65.86711802
12394,-234.5029469,29.32829545
12395,-228.2460943,46.14288565
12396,-258.9170138,30.61856094
12397,-256.332743,46.99184294
12398,-228.2348746,64.80498643
12399,-255.2182528,70.90850316
12400,-266.6586067,47.07038084
12401,-226.5294802,32.98591761
