, EXG Channel 1, EXG Channel 3
12200,-385.862308,43.31739124
12201,-408.7878947,59.78043084
12202,-380.9817385,-12.7287495
12203,-365.4387143,27.64721042
12204,-400.1674253,71.7593304
12205,-372.8025773,10.36139283
12206,-363.318191,-8.259569052
12207,-389.2581371,70.23345122
12208,-406.0540278,28.26055402
12209,-352.2331276,-25.36587145
12210,-364.6495954,39.73830698
12211,-389.7443241,55.35612919
12212,-376.2470252,-17.57191994
12213,-355.7112345,22.69184298
12214,-398.1142202,72.88130039
12215,-391.4048397,8.124932654
12216,-351.1971753,-8.872912645
12217,-386.7785835,68.93570593
12218,-412.8681256,30.75132739
12219,-366.646702,-22.29915349
12220,-364.1895877,45.74832621
12221,-393.2897493,61.33248932
12222,-375.5102649,-16.84263945
12223,-352.2443473,29.8387918
12224,-395.4813307,71.16842621
12225,-384.9048936,13.19249709
12226,-350.6174908,-10.48106963
12227,-381.4193068,68.07178904
12228,-387.8257555,31.34971138
12229,-355.7411537,-23.59689877
12230,-367.5405381,43.90081563
12231,-386.1203611,61.47834542
12232,-361.5791376,-12.3771989
12233,-355.5691183,22.66192378
12234,-385.2601841,72.0660022
12235,-371.134582,14.47528278
12236,-355.3260248,-11.72271641
12237,-368.8308036,68.25130424
12238,-387.5564827,32.97282796
12239,-341.7950668,-24.11674486
12240,-345.0076409,44.33464402
12241,-384.9983911,59.84400914
12242,-358.0299725,-13.59266639
12243,-344.8206459,25.59774525
12244,-379.0930891,80.409719
12245,-379.6091953,7.328333963
12246,-343.7248552,-7.268495564
12247,-380.6675869,69.22741813
12248,-393.9479717,30.29131969
12249,-341.4360364,-24.41967676
12250,-357.3119117,51.30581754
12251,-401.1435392,58.42284716
12252,-380.5853091,-18.06932664
12253,-348.3810306,27.43777602
12254,-386.4457324,75.49175056
12255,-375.2372522,11.10563292
12256,-344.0876255,-3.37525971
12257,-375.7645781,67.12185445
12258,-391.0345896,26.92540973
12259,-358.7742126,-25.81839934
12260,-354.4695878,41.17816846
12261,-394.3144819,63.5315505
12262,-366.5793838,-9.703170435
12263,-349.9630083,17.67289724
12264,-381.5128043,73.53952278
12265,-375.8356362,9.792928034
12266,-345.0487798,-8.095013454
12267,-376.4265404,68.50935734
12268,-398.6153668,32.06403227
12269,-357.4016693,-19.44934972
12270,-372.477206,45.25091951
12271,-404.5431083,60.47979213
12272,-375.4429467,-11.64791841
12273,-357.7382603,24.68894956
12274,-386.9730583,68.77489024
12275,-397.2914422,10.08464023
12276,-358.0935508,-8.813074246
12277,-372.6754207,72.35023459
12278,-400.5488951,31.58532508
12279,-362.7160672,-18.56299343
12280,-375.2522118,46.3654097
12281,-394.5912345,62.46941891
12282,-375.8692953,-9.662031536
12283,-350.0789452,30.67652939
12284,-384.3252091,75.56280865
12285,-373.0568905,11.96580991
12286,-361.9568675,-5.376106186
12287,-385.7239317,64.26083099
12288,-400.515236,31.57036548
12289,-369.3469098,-17.78509424
12290,-376.1348282,39.26333968
12291,-402.6768982,60.58450933
12292,-373.4907189,-18.58917273
12293,-358.2693261,26.13255094
12294,-394.8455477,68.64773364
12295,-391.6815923,11.22156982
12296,-356.8780833,-9.231943041
12297,-388.6073945,68.10544814
12298,-403.2042241,31.11409768
12299,-360.3412307,-18.43957673
12300,-368.8644627,43.50812613
12301,-403.1107266,60.13198144
12302,-379.9794453,-15.63839166
12303,-351.2233546,26.43174294
12304,-393.5964211,74.31368207
12305,-398.7088643,5.92587148
12306,-348.1154977,-9.841546733
12307,-372.0807766,70.87297411
12308,-411.9256708,32.42680257
12309,-368.3745358,-25.34343205
12310,-366.4709267,47.52477869
12311,-391.3038624,64.70587908
12312,-370.7568521,-13.33835319
12313,-357.3493107,26.18864944
12314,-403.0695877,73.49090408
12315,-395.4925504,14.25462868
12316,-341.4098571,-4.830080793
12317,-369.4703265,69.55278943
12318,-405.2312498,33.95268175
12319,-365.1357824,-19.99911501
12320,-366.9645935,41.48110036
12321,-397.9982833,60.73036543
12322,-377.7055862,-12.6015929
12323,-355.3671637,25.68002305
12324,-386.6402072,76.18363205
12325,-386.6140279,14.67723738
12326,-349.7012153,-10.85131972
12327,-378.5171445,69.53408993
12328,-388.0875485,30.39977679
12329,-362.3158979,-18.64153133
12330,-360.5207459,43.76617923
12331,-395.2681564,68.93944583
12332,-368.9430006,-17.98704884
12333,-345.2806536,25.79595994
12334,-382.3729813,73.44228538
12335,-378.2216924,12.5492343
12336,-334.0983527,-6.842146969
12337,-357.1361364,70.20353202
12338,-374.6500879,31.45816848
12339,-352.6519964,-24.57301266
12340,-364.4738201,39.84676408
12341,-392.5829082,60.06466324
12342,-365.5209921,-15.26440167
12343,-354.2115347,20.51522121
12344,-392.9419386,77.69829153
12345,-388.8168289,12.8446864
12346,-353.3139587,-11.10563292
12347,-380.5030313,67.70901875
12348,-396.180692,31.65264327
12349,-351.993774,-20.60123891
12350,-350.0303265,45.10132352
12351,-380.065463,62.25250471
12352,-360.8087182,-8.966410144
12353,-349.8059325,28.81031931
12354,-376.2470252,77.42153893
12355,-372.5407843,15.83286646
12356,-323.5967136,-10.03602153
12357,-385.9333661,68.85716803
12358,-396.2405304,30.77376679
12359,-355.355944,-18.58169293
12360,-358.5236393,48.46349358
12361,-399.3708266,66.50477096
12362,-380.2000994,-14.72211618
12363,-354.200315,23.54828007
12364,-384.7478178,75.96671785
12365,-407.8080409,11.73767601
12366,-359.6605689,-7.58638706
12367,-384.9796916,70.50646391
12368,-406.906725,28.48494801
12369,-360.1729352,-22.50110808
12370,-357.5811845,44.91806842
12371,-401.6446858,64.07757589
12372,-366.5307651,-16.45742976
12373,-348.2650937,24.23268176
12374,-393.3346281,72.89999989
12375,-387.6985989,14.32942668
12376,-353.0185066,-5.379846086
12377,-375.356929,68.85342813
12378,-391.0046704,30.57181219
12379,-353.8450245,-17.67663714
12380,-352.8950899,45.19108111
12381,-398.2451167,63.2360984
12382,-365.674328,-15.04374757
12383,-352.4163827,23.82877257
12384,-387.6350206,72.70178519
12385,-386.8533815,13.26355519
12386,-359.956021,-9.860246233
12387,-385.7463711,75.26735656
12388,-406.9216846,31.97053477
12389,-354.6865019,-18.54803383
12390,-367.7125735,45.78572521
12391,-387.9304727,60.64808763
12392,-386.5392299,-20.28334741
12393,-360.0943973,24.23642166
12394,-398.1329197,70.56630231
12395,-385.5182372,11.84987301
12396,-349.8021926,-7.881839157
12397,-393.2037316,70.12499412
12398,-405.0517347,32.04533277
12399,-363.2134738,-24.84976526
12400,-363.3892491,47.63323579
12401,-402.8077947,63.4156136
12402,-382.6123349,-14.00031548
12403,-360.9171753,28.31665251
12404,-401.5960671,75.42069246
12405,-397.2727427,9.639592136
12406,-356.1974215,-11.54320121
12407,-381.4529659,64.82181598
12408,-406.8655861,31.31231238
12409,-368.1725812,-15.43269717
12410,-368.9841395,44.57025772
12411,-385.7463711,64.88165438
12412,-382.5898955,-14.45284338
12413,-364.5785373,25.57156595
12414,-398.0356823,78.07602142
12415,-374.5491106,20.8705117
12416,-362.7272869,-9.590973436
12417,-388.8018693,67.20413225
12418,-409.786448,32.74095416
12419,-373.000792,-19.89439781
12420,-357.4278486,49.47700646
12421,-406.8581063,65.15840698
12422,-380.6975061,-18.40591763
12423,-356.2572599,21.86906499
12424,-403.5707343,75.01678326
12425,-382.2533045,11.00839552
12426,-349.7984527,-9.340400139
12427,-382.5450167,66.88998066
12428,-403.2191837,35.12701033
12429,-361.7249937,-21.0612466
12430,-360.5244858,44.39448242
12431,-398.7425234,61.93461322
12432,-380.589049,-12.9681031
12433,-358.0561518,26.15499034
12434,-393.6188605,74.08554817
12435,-396.4088259,12.14158521
12436,-367.7088336,-11.21035012
12437,-390.6194607,65.77923037
12438,-410.0931198,31.41702958
12439,-361.11539,-20.29830701
12440,-369.3469098,41.29036546
12441,-403.581954,61.57184292
12442,-377.9860787,-13.30095419
12443,-354.0619387,20.15993071
12444,-391.9321656,77.46267783
12445,-394.5276562,13.78714119
12446,-354.6117039,-11.68157751
12447,-384.6169213,69.35083483
12448,-394.5426158,29.7415544
12449,-362.944201,-20.20480951
12450,-372.3051706,46.4065486
12451,-415.3214999,65.38280098
12452,-378.6891799,-15.91140436
12453,-359.2491799,22.02988069
12454,-401.3828928,78.43505182
12455,-388.364301,16.06474026
12456,-355.5130198,-5.08813389
12457,-378.8836547,72.78780289
12458,-383.4014538,31.61524428
12459,-362.8170445,-23.83251247
12460,-369.3506497,42.78632544
12461,-403.6530121,66.99843776
12462,-377.2081795,-12.06678721
12463,-354.2040549,28.03616002
12464,-390.9523118,70.78695641
12465,-394.0078101,13.89933819
12466,-361.5005997,-11.35620622
12467,-383.2481179,69.90434002
12468,-398.1628389,27.04882643
12469,-358.2618463,-23.27152747
12470,-370.3305035,43.94569443
12471,-414.7343356,62.74991141
12472,-375.7533584,-13.16257789
12473,-354.6977216,21.63345129
12474,-393.3271483,78.54724882
12475,-386.9393992,6.086687178
12476,-367.6789144,-5.353666787
12477,-382.6048551,68.61407454
12478,-395.7543434,35.80767213
12479,-357.7980987,-21.88776449
12480,-353.901123,42.92844164
12481,-418.3433391,61.54940352
12482,-379.1454477,-14.41170448
12483,-360.7002611,19.39325122
12484,-400.6536123,72.47365129
12485,-396.3602072,11.18791072
12486,-359.656829,-14.83805307
12487,-379.2950437,67.14055395
12488,-406.1886642,37.8346979
12489,-370.8316501,-24.08682566
12490,-369.71342,48.65796837
12491,-387.9304727,51.54891104
12492,-372.7240394,-15.49253557
12493,-342.9170368,21.80548669
12494,-388.5625157,77.63845313
12495,-385.7800302,16.92865715
12496,-352.0797917,-4.482270097
12497,-382.4926581,72.80650239
12498,-399.5615615,29.07211231
12499,-351.3131122,-22.78534048
12500,-371.1981603,45.25839931
12501,-417.4756823,57.99649856
12502,-388.5961748,-8.697137347
12503,-356.3096185,21.2183224
12504,-403.4547974,74.16034617
12505,-404.2214769,15.27562137
12506,-358.9948667,-7.855659857
12507,-383.8614615,66.62818766
12508,-404.4159517,31.65638317
12509,-359.4249552,-22.60582528
12510,-363.318191,44.74229312
12511,-402.8152745,64.92653318
12512,-373.3897416,-15.44391687
12513,-347.5171137,22.43004998
12514,-388.326902,74.26880327
12515,-380.7685642,17.34752594
12516,-352.0423927,-9.905125033
12517,-371.8002841,71.4040399
12518,-386.0717424,35.17936893
12519,-363.6248628,-20.14123121
12520,-358.6133969,47.68559439
12521,-397.4971367,58.08625616
12522,-368.6138894,-13.75348209
12523,-361.2088875,24.79366676
12524,-390.4249859,81.38583289
12525,-380.5479101,11.75263561
12526,-346.1520502,-4.631866095
12527,-385.376121,70.61118111
12528,-402.0747743,30.82238548
12529,-362.8619233,-17.88607154
12530,-371.8601225,45.61742971
12531,-394.1686258,63.81578289
12532,-372.925994,-12.8110273
12533,-354.9183757,23.73153517
12534,-397.672912,76.02281635
12535,-395.2232776,13.33461329
12536,-351.1560364,-11.53572141
12537,-366.0520579,74.26132347
12538,-392.1154207,30.94206228
12539,-357.9701341,-25.38083105
12540,-353.5570522,44.68993452
12541,-400.8967058,63.2099191
12542,-371.3701957,-15.08488647
12543,-340.5571599,24.03820697
12544,-405.2873483,79.50466321
12545,-392.4220925,13.66746439
12546,-355.5616385,-8.214690253
12547,-390.4025465,68.71505184
12548,-393.9404919,33.70958825
12549,-363.1386758,-23.85121197
12550,-369.4067482,45.43417461
12551,-410.5157285,60.47979213
12552,-364.7356131,-13.78714119
12553,-366.2540125,22.23183529
12554,-385.1592068,75.13646006
12555,-381.6399609,9.29178144
12556,-355.6027774,-9.968703332
12557,-382.3991606,68.17276634
12558,-392.4258324,29.2030088
12559,-362.8544435,-17.74021544
12560,-367.1927274,45.82312421
12561,-402.5759209,59.86644854
12562,-367.8883488,-10.40627163
12563,-362.9030622,20.21976911
12564,-384.1494338,73.86489407
12565,-385.2414846,13.58518659
12566,-361.4781603,-8.970150044
12567,-376.1572676,69.85946122
12568,-395.9974369,36.27515962
12569,-360.3150514,-23.03217388
12570,-358.2917655,43.51934583
12571,-396.1171137,60.53215073
12572,-378.5620233,-14.34812618
12573,-354.4920272,22.29915349
12574,-384.9086335,74.71759126
12575,-392.1490798,11.83117351
12576,-344.9365828,-8.371766051
12577,-386.2026389,66.57208916
12578,-395.1634392,33.99382065
12579,-374.1489413,-21.68206999
12580,-366.9571137,46.1372758
12581,-403.6866712,66.21305877
12582,-389.1085411,-12.14532511
12583,-361.4482411,24.46829546
12584,-396.4350052,73.63302028
12585,-388.03145,15.17090417
12586,-363.6323426,-5.398545586
12587,-381.9802918,66.02980367
12588,-396.1208536,32.86811076
12589,-368.4979525,-18.25632163
12590,-365.8725427,44.98912652
12591,-407.6247858,61.92713342
12592,-394.5650552,-10.17065793
12593,-365.3676562,20.7358753
12594,-385.2190452,76.17241235
12595,-388.4989374,12.8746056
12596,-359.8176447,-9.104786442
12597,-359.5408921,68.97684483
12598,-417.2924272,32.42680257
12599,-357.2595531,-22.45248938
12600,-383.5921887,42.74892644
12601,-426.6309574,61.31378982
12602,-390.5184834,-10.09585993
12603,-361.9531276,20.06269331
12604,-406.6561517,77.72447083
12605,-407.3143741,8.988849544
12606,-367.0805304,-7.070280866
12607,-389.4563518,67.29762975
12608,-418.3807381,36.59679102
12609,-371.8302033,-15.81042706
12610,-377.9262403,43.17901494
12611,-409.0721271,68.09422844
12612,-381.3632083,-13.92925738
12613,-364.3429236,23.31266637
12614,-397.0146896,72.1632396
12615,-402.8040548,13.18127739
12616,-362.4916732,-19.72236242
12617,-388.7682102,69.93799912
12618,-409.6031929,36.43223542
12619,-377.1633007,-17.69533664
12620,-376.4489798,43.07429774
12621,-412.9317039,67.36120805
12622,-386.5130506,-6.434497874
12623,-358.460061,15.82538666
12624,-396.1956516,75.74232385
12625,-402.8751129,17.76639474
12626,-367.2899648,-7.825740657
12627,-383.880161,66.79274326
12628,-410.1529582,34.99611384
12629,-365.3302572,-20.38058481
12630,-378.087056,42.79380524
12631,-411.0168751,64.78067708
12632,-386.4008536,-15.41025777
12633,-359.9148821,22.94989608
12634,-402.2318501,75.07662166
12635,-404.4009921,12.12288571
12636,-362.5851707,-13.55152749
12637,-386.1801995,65.96622537
12638,-402.6955977,35.47108113
12639,-362.4879333,-20.9976683
12640,-372.3238701,49.45082716
12641,-402.9424311,56.77729118
12642,-382.8442087,-17.35874564
12643,-368.0529044,24.19902266
12644,-403.7876485,74.85222766
12645,-397.9421848,18.10298574
12646,-367.0169521,-6.958083868
12647,-395.4177524,67.57064245
12648,-400.3843395,34.57350514
12649,-367.2002072,-19.48300882
12650,-365.9847397,45.68100801
12651,-415.9872021,65.46507877
12652,-395.1073407,-4.979676791
12653,-380.5479101,17.60557904
12654,-405.3621463,74.10798757
12655,-414.3117269,12.7549288
12656,-361.1378294,-8.558761049
12657,-374.1788605,64.35432849
12658,-407.46771,35.81515193
12659,-358.0374523,-24.38601766
12660,-382.1037085,43.72130043
12661,-412.553974,61.03329733
12662,-388.7345511,-11.50580221
12663,-354.4284489,24.00080797
12664,-404.890919,75.85452085
12665,-403.4716269,6.965563667
12666,-362.721677,-7.672404759
12667,-385.9240163,65.53987677
12668,-401.8260709,36.69776832
12669,-357.1604458,-19.98415541
12670,-374.6182988,48.21292028
12671,-404.8292106,59.21570595
12672,-375.9422233,-11.19165062
12673,-361.5884873,21.3866179
12674,-386.7430544,77.48511723
12675,-396.5378524,18.00200844
12676,-350.3239086,-6.812227769
12677,-381.2080025,72.80650239
12678,-393.785286,39.84302418
12679,-357.9720041,-19.61764522
12680,-364.4382911,45.69970751
12681,-409.6275022,58.72577905
12682,-378.3245396,-12.5828934
12683,-353.0914346,23.95592917
12684,-386.1932891,74.86718726
12685,-389.9593684,19.80838012
12686,-361.9437778,-14.29576758
12687,-396.0067866,68.77489024
12688,-382.9620156,32.61753746
12689,-374.94741,-20.50774141
12690,-376.1740971,39.51017308
12691,-409.2834315,67.06201606
12692,-387.2554207,-17.02215465
12693,-360.4552976,21.0687264
12694,-396.1489028,76.81567514
12695,-380.1944896,15.96750286
12696,-352.1340202,-8.828033845
12697,-373.9264173,70.15491332
12698,-397.5139663,30.35863789
12699,-359.0715346,-22.11963829
12700,-362.4337047,40.86775677
12701,-397.9253553,61.86729502
12702,-362.085894,-10.06594073
12703,-346.53539,25.04797995
12704,-401.8896492,74.34734117
12705,-393.9423618,11.08693342
12706,-347.6648398,-13.61510579
12707,-401.6577754,62.33104261
12708,-408.1951206,29.2740669
12709,-372.0789067,-17.36996534
12710,-378.5414538,42.84242394
12711,-396.4144357,63.3782146
12712,-378.1300648,-11.25522892
12713,-348.7980295,21.0986456
12714,-392.7455938,79.22043081
12715,-388.9047166,14.40422468
12716,-353.1998917,-9.834066933
12717,-364.4008921,72.0099037
12718,-396.5602918,32.80453246
12719,-356.7004381,-20.8854713
12720,-367.7630621,44.96668712
12721,-401.5380986,67.07323576
12722,-382.1055785,-13.22989609
12723,-362.1345127,21.65589069
12724,-402.6264095,75.28979596
12725,-377.6550975,19.88317811
12726,-368.7803149,-12.6090727
12727,-381.2042626,71.549896
12728,-400.7228005,31.87329737
12729,-365.7098571,-20.09261251
12730,-365.9118117,44.41692182
12731,-401.9195684,62.42828001
12732,-389.3834238,-9.504955737
12733,-365.9866097,20.42920351
12734,-406.7029005,71.3367217
