, EXG Channel 1, EXG Channel 3
12200,-201.0233625,25.97360519
12201,-210.5563675,29.58634855
12202,-220.3885645,27.13671408
12203,-201.3188146,27.17411308
12204,-203.9367446,24.53374371
12205,-195.7239243,21.40718735
12206,-188.7789301,21.63158134
12207,-196.408326,17.61866869
12208,-200.1332663,12.74931895
12209,-205.3953056,17.57004999
12210,-202.6277796,22.77599073
12211,-197.3507808,17.80940359
12212,-207.4971293,22.13272794
12213,-208.2825083,29.69106575
12214,-214.4907423,32.67176601
12215,-201.4945899,34.0817083
12216,-204.8754595,35.66368598
12217,-213.9185376,33.15795301
12218,-207.283955,40.52555592
12219,-205.5785607,37.67949205
12220,-211.1809308,32.76900341
12221,-213.8213002,32.31273562
12222,-199.2730893,33.6254405
12223,-189.9420389,26.67296648
12224,-206.7229701,27.19655248
12225,-194.4299189,28.23998457
12226,-193.4388454,27.23395148
12227,-194.6281336,27.64160057
12228,-191.5913348,25.3490419
12229,-195.8996996,25.2667641
12230,-186.5686492,30.84669483
12231,-196.408326,30.98133123
12232,-191.5576757,31.17206613
12233,-191.5240166,29.39187375
12234,-200.0622082,26.86370138
12235,-199.7891955,27.47330507
12236,-198.9738973,32.01728352
12237,-209.4979758,33.29632931
12238,-199.2992686,31.25434393
12239,-213.82878,31.91256632
12240,-204.6473256,32.30525582
12241,-217.377945,28.74487106
12242,-211.1323121,36.00775677
12243,-198.2969755,28.61771446
12244,-208.3722659,30.24083104
12245,-204.3967523,30.54376294
12246,-208.9145514,26.10450169
12247,-215.9231239,22.36460174
12248,-204.8231009,26.70662558
12249,-200.1557057,26.10450169
12250,-202.4071255,22.80217003
12251,-213.1967369,24.49634471
12252,-218.0174679,31.50117733
12253,-205.3317273,31.27304343
12254,-200.2828623,31.75175062
12255,-203.1513656,27.92957287
12256,-202.23883,33.5169834
12257,-211.7830547,34.76237009
12258,-206.4349978,37.08110806
12259,-205.3672563,36.52199302
12260,-211.3510962,37.7711196
12261,-209.7018004,37.5729049
12262,-207.2222467,38.86317039
12263,-196.3840166,31.85085797
12264,-202.3753364,28.72804151
12265,-200.8232779,32.21362827
12266,-196.7355672,31.60028468
12267,-191.6306038,26.96654863
12268,-204.293905,28.50738741
12269,-206.9342744,36.14800302
12270,-193.1415234,33.23088106
12271,-198.1679489,26.75337433
12272,-199.9032625,31.97801457
12273,-185.3625315,32.04907267
12274,-198.0931509,22.02614079
12275,-191.4323891,31.33475178
12276,-198.0931509,27.26948053
12277,-201.9078489,31.10661788
12278,-195.8978296,29.2104886
12279,-202.1210232,33.76942665
12280,-189.5026007,27.46769522
12281,-215.3116503,24.27382066
12282,-205.8871024,29.6891958
12283,-194.7833394,29.195529
12284,-198.3661636,27.82298572
12285,-190.8340051,23.99706807
12286,-193.0704653,29.97342819
12287,-200.6101036,30.57181219
12288,-202.2668793,25.65384375
12289,-202.2369601,30.11554439
12290,-206.9903729,31.71996147
12291,-193.9680413,35.87125042
12292,-198.5194995,32.04533277
12293,-189.4016234,32.37070407
12294,-195.8155518,32.77087336
12295,-207.0763906,28.75422081
12296,-201.5039397,33.76568675
12297,-205.0680643,30.54563289
12298,-197.6107038,32.59509806
12299,-184.7753672,35.13075023
12300,-202.8278642,32.81949206
12301,-204.1555287,31.35719118
12302,-201.0102729,33.60113115
12303,-207.6448554,32.15004997
12304,-181.940523,30.80368599
12305,-196.9749208,23.46226237
12306,-190.1720428,28.78414001
12307,-191.997114,25.62766445
12308,-184.2368216,24.56927276
12309,-183.5598997,27.84542512
12310,-177.9949285,24.18032316
12311,-193.8221852,32.31086567
12312,-186.8210924,27.99876102
12313,-181.1738435,26.06897264
12314,-190.9723814,23.99706807
12315,-190.351558,17.74395534
12316,-190.9948208,23.46600227
12317,-195.8903498,22.82273948
12318,-194.199915,22.26923429
12319,-199.4993533,23.31640627
12320,-192.4646015,24.41593686
12321,-198.7364137,22.33655249
12322,-204.9072486,28.20445552
12323,-206.500446,29.2104886
12324,-192.7525738,33.66844935
12325,-201.7694726,31.61524428
12326,-188.743401,31.13653708
12327,-194.2784529,32.72973446
12328,-194.0989378,24.61415156
12329,-182.5800459,27.05630623
12330,-195.3443244,28.86641781
12331,-197.8201382,27.96510192
12332,-197.4087492,32.62501726
12333,-192.7600536,34.05739895
12334,-178.2642013,27.14232393
12335,-189.1286107,28.61584451
12336,-192.7750132,24.17658326
12337,-191.1331971,23.64177757
12338,-195.7818927,18.94072333
12339,-194.1550362,28.98609461
12340,-185.1792764,27.17972293
12341,-203.3364906,27.66590992
12342,-200.4268485,30.33619849
12343,-204.1966676,35.59075793
12344,-220.2632778,31.06173908
12345,-199.4170755,36.51451322
12346,-215.8015772,33.56747205
12347,-198.6354364,28.32039241
12348,-190.8676642,30.21278179
12349,-188.7583606,28.42510961
12350,-198.2988454,26.54393994
12351,-198.7887723,30.23896109
12352,-195.3705037,28.17453632
12353,-189.2595072,27.00768753
12354,-202.3828162,25.59400535
12355,-207.1549285,20.59749901
12356,-200.9653941,25.33595225
12357,-192.3075257,27.11240473
12358,-196.9225622,30.84482488
12359,-194.4579681,27.65843012
12360,-203.5758442,28.11843782
12361,-203.0111193,28.00250092
12362,-195.6696957,30.94580218
12363,-204.5631778,30.12302419
12364,-201.5338589,27.53501342
12365,-198.8149516,32.30338587
12366,-191.4810078,31.89947667
12367,-200.4717273,30.45961519
12368,-201.9228085,36.53321272
12369,-193.7660867,34.97741434
12370,-194.5626853,26.67483643
12371,-194.8805768,34.06861865
12372,-196.892643,29.4685417
12373,-196.7355672,27.12736433
12374,-205.0269254,22.87135818
12375,-202.7343667,25.95677564
12376,-205.2961982,30.43343589
12377,-205.5692109,30.44839549
12378,-199.4469947,33.99756055
12379,-201.9714272,39.52139278
12380,-201.2645861,31.58532508
12381,-196.2830393,27.56867252
12382,-199.1328431,31.62646398
12383,-196.1297034,31.17393608
12384,-191.8063791,31.46190838
12385,-188.5152671,32.64745666
12386,-188.3095726,36.02832622
12387,-199.1104037,29.7303347
12388,-209.8065176,26.25970754
12389,-200.8045784,34.80911884
12390,-199.1178835,37.47940741
12391,-193.3621775,28.26429392
12392,-199.9444014,30.45213539
12393,-206.4817465,25.56782605
12394,-203.7067407,25.19757595
12395,-200.0939974,33.00274716
12396,-198.8673102,35.55709883
12397,-207.6785145,24.46829546
12398,-201.8629701,32.43802227
12399,-194.6748823,34.46130814
12400,-205.6926276,28.12217772
12401,-210.4834395,28.68316271
12402,-204.8661097,37.31485181
12403,-213.5202382,29.1768295
12404,-205.6066099,35.35140433
12405,-196.8515041,35.19058863
12406,-210.7040936,40.12725657
12407,-206.5154056,33.13738356
12408,-208.4638935,35.50848013
12409,-208.4564137,35.03725273
12410,-213.0340512,28.92251631
12411,-204.7389531,31.95557517
12412,-211.3473563,32.15004997
12413,-199.921962,28.43632931
12414,-202.4837935,28.41388991
12415,-204.7539127,33.32063866
12416,-205.60287,34.49870714
12417,-203.8114579,31.33101188
12418,-202.8839627,39.10626389
12419,-195.7557134,30.69896879
12420,-201.3356442,27.49761442
12421,-194.4280489,27.54997302
12422,-199.2749593,24.31495956
12423,-208.8827623,31.64890338
12424,-213.0228315,25.00310115
12425,-192.8834703,31.92565597
12426,-206.3171909,27.87908422
12427,-202.4202152,32.99152746
12428,-207.5027392,29.3114659
12429,-197.7827392,27.22460173
12430,-206.9342744,30.90092338
12431,-218.6214618,36.35369752
12432,-206.5266253,34.38277024
12433,-205.4644937,28.24933432
12434,-208.8341436,30.38855709
12435,-203.3776295,35.16440933
12436,-209.6120428,32.04159287
12437,-204.8287107,35.04847243
12438,-206.3583298,33.32437856
12439,-195.6435164,33.61609075
12440,-202.0050863,35.05221233
12441,-208.59479,33.15982296
12442,-201.3244245,34.86147744
12443,-215.0648169,31.26369368
12444,-202.8054248,32.41932277
12445,-210.2590455,27.82298572
12446,-214.9227007,32.16126967
12447,-208.3928354,34.16211615
12448,-208.4003152,30.63913039
12449,-199.3946361,29.2665871
12450,-203.6057634,34.39398994
12451,-207.0689108,29.4722816
12452,-205.266279,30.48953439
12453,-201.8480105,27.10118503
12454,-208.3367369,30.56807229
12455,-199.0692648,30.76628699
12456,-205.0493648,35.17936893
12457,-200.2660328,37.34103111
12458,-204.8960289,36.30881872
12459,-196.5672717,27.96510192
12460,-203.9629239,29.3638245
12461,-197.4330586,36.67906882
12462,-189.4259328,29.6929357
12463,-201.3300343,30.61669099
12464,-212.7666484,29.5844786
12465,-197.5228162,29.8200923
12466,-196.6439397,30.87474408
12467,-194.8861867,28.36153131
12468,-188.6779528,28.56722581
12469,-193.5921813,27.06378603
12470,-196.9244322,26.22230854
12471,-190.8433548,30.96824158
12472,-195.0806615,32.25850707
12473,-197.305902,31.56288568
12474,-195.2676565,35.69173523
12475,-197.3133818,33.68714885
12476,-198.4877103,33.35803765
12477,-198.8579604,32.95412846
12478,-195.9819774,31.64516348
12479,-182.1892263,33.70210845
12480,-194.1456865,33.82178525
12481,-201.0570216,30.31749899
12482,-204.0003229,32.58387836
12483,-192.6833856,26.33824544
12484,-201.5619081,31.56662558
12485,-196.2400305,29.8724509
12486,-193.715598,31.47312808
12487,-190.4207461,32.17248937
12488,-203.5739743,34.21821464
12489,-187.4624853,30.52693339
12490,-200.9223852,32.32582527
12491,-198.1847785,31.18141588
12492,-206.3003614,32.26972677
12493,-203.622593,32.93168906
12494,-191.2584837,25.17139665
12495,-197.0889878,34.13219695
12496,-194.0297496,33.21966136
12497,-201.9732971,35.23172753
12498,-204.7894418,34.24065404
12499,-195.286356,30.80742588
12500,-197.5714349,28.20071562
12501,-203.884386,30.24270099
12502,-196.9431317,34.51740664
12503,-198.1698189,32.93168906
12504,-200.3240012,25.25741435
12505,-200.5446553,29.8986302
12506,-200.9635241,29.7228549
12507,-199.5236626,30.76628699
12508,-187.4849247,35.65059633
12509,-197.4068793,27.89778372
12510,-192.9900574,26.03905344
12511,-196.63272,19.68122352
12512,-197.5228162,25.94929584
12513,-194.1082875,35.22424773
12514,-215.3172601,35.75905343
12515,-208.8846322,25.29107345
12516,-195.2938358,35.36262403
12517,-194.0185299,36.69028852
12518,-205.4514041,29.4087033
12519,-202.0742744,35.48604073
12520,-208.1516118,30.65408999
12521,-201.9845168,33.40665635
12522,-200.0098496,31.04677948
12523,-204.5052094,28.69812231
12524,-203.1700651,27.62103112
12525,-204.2695957,29.494721
12526,-200.1407461,26.38312424
12527,-201.5619081,26.97028853
12528,-200.9859635,24.70016926
12529,-191.5539358,21.68954979
12530,-196.5467023,25.95303574
12531,-194.3364214,21.1023855
12532,-185.2821236,26.24100804
12533,-193.2630701,26.71223543
12534,-196.0193764,29.00105421
12535,-209.7934279,26.52524044
12536,-192.1037011,33.63479025
12537,-190.2262713,31.28239318
12538,-202.051835,33.97886105
12539,-198.9925968,35.99092722
12540,-196.9206923,31.54792608
12541,-195.4097727,32.30338587
12542,-196.4756442,24.14666406
12543,-201.5132894,29.98464789
