, EXG Channel 1, EXG Channel 3
60200,-353.2503804,1.535228932
60201,-356.2722195,10.63440552
60202,-361.0069329,15.37285877
60203,-355.5204996,10.51846863
60204,-359.4286951,17.67289724
60205,-354.1741357,38.2273874
60206,-353.0147667,1.576367831
60207,-351.9040164,8.730796447
60208,-346.2193684,14.60617928
60209,-352.5210999,15.00634857
60210,-349.3122657,18.55177373
60211,-357.1959748,35.31400533
60212,-353.0820849,14.32194688
60213,-355.1539894,7.822000757
60214,-358.6246166,7.896798756
60215,-353.5570522,10.52594843
60216,-356.3806766,19.62138512
60217,-353.2952592,17.60931894
60218,-356.9005227,32.80453246
60219,-352.6482565,-1.037822238
60220,-350.4454554,11.21035012
60221,-349.824632,9.792928034
60222,-348.7213615,17.73647554
60223,-352.9100495,13.77218159
60224,-345.3068329,35.35140433
60225,-347.468495,5.952050779
60226,-344.9141434,14.38926508
60227,-346.9037701,14.50146208
60228,-344.4279564,15.46261637
60229,-345.2170753,16.60702575
60230,-349.8732507,28.23811462
60231,-352.8801303,13.52908809
60232,-346.757914,5.424724886
60233,-340.291627,9.938784132
60234,-344.3456786,14.93155057
60235,-353.6281103,12.9830627
60236,-349.4356824,13.45802999
60237,-340.0111345,38.46300109
60238,-341.6417309,-0.910665639
60239,-352.5622388,11.52450171
60240,-348.0818386,20.26464791
60241,-347.2889798,12.6576914
60242,-352.0012538,15.79172756
60243,-347.5358132,31.63020388
60244,-350.9989606,4.471050397
60245,-349.6825158,9.953743732
60246,-346.6419771,17.58313964
60247,-349.4057632,13.33087339
60248,-348.9307959,17.55322044
60249,-348.1828159,27.91274332
60250,-352.1957286,23.73153517
60251,-346.6980756,-1.524009232
60252,-350.572612,17.74395534
60253,-339.5773061,14.29576758
60254,-353.0110268,11.62173911
60255,-352.0461326,16.86881875
60256,-352.89135,41.24922656
60257,-343.5902188,5.589280484
60258,-350.4080564,11.27766832
60259,-352.9063096,16.19563676
60260,-352.6819156,18.37599843
60261,-351.4851476,10.26789533
60262,-351.7095416,32.78957286
60263,-349.7685335,0.656352442
60264,-348.6540433,11.50206231
60265,-347.6143511,15.17464407
60266,-351.0139202,11.70775681
60267,-348.8372984,9.235682941
60268,-346.6494569,23.37998457
60269,-345.2806536,29.6592766
60270,-345.153497,1.194898036
60271,-353.4298956,11.44222391
60272,-348.627864,18.55551363
60273,-353.5121734,17.89729124
60274,-353.63933,17.87111194
60275,-357.5288259,36.47337432
60276,-356.6050706,17.33256634
60277,-360.1841549,19.34837242
60278,-357.37549,13.65250479
60279,-358.5909575,15.51123507
60280,-360.0158594,17.88607154
60281,-356.7808459,32.71103496
60282,-353.7477871,14.28080798
60283,-356.4853938,3.038668714
60284,-356.1974215,13.52908809
60285,-351.5375062,14.38178528
60286,-347.7751668,13.65250479
60287,-346.7429544,15.13350517
60288,-351.7432007,40.45262787
60289,-345.4788683,2.717037318
60290,-346.8102726,14.62113888
60291,-350.4304958,14.81187377
60292,-345.5013077,11.24026932
60293,-344.7533277,10.61196612
60294,-339.9886951,38.70983449
60295,-338.2608613,2.54874182
60296,-345.2918733,14.32568678
60297,-335.2128429,10.78400152
60298,-337.0005151,9.609672936
60299,-345.938876,9.740569435
60300,-347.2702803,30.12676409
60301,-343.2311884,20.8929511
60302,-340.2822773,2.184101574
60303,-342.0998686,11.84800306
60304,-348.1024081,13.40754134
60305,-342.6271945,13.50103884
60306,-348.4651784,13.53843784
60307,-350.0247167,35.65994608
60308,-344.1194146,-2.580530969
60309,-346.7186451,15.25879182
60310,-352.0330429,9.892035383
60311,-347.1973523,12.08735666
60312,-352.3696339,14.63422853
60313,-353.7608767,32.55208921
60314,-349.5011307,13.22428624
60315,-355.3989529,5.606110034
60316,-354.1086874,11.00278567
60317,-352.0480025,14.01714503
60318,-357.078168,11.76946516
60319,-356.7677563,27.70143897
60320,-357.3250014,22.95924583
60321,-360.4216385,2.128003075
60322,-352.926879,10.25480568
60323,-353.9703111,13.01485185
60324,-360.0252091,11.77320506
