, EXG Channel 1, EXG Channel 3
60200,-359.2884488,1.71661408
60201,-358.7087644,-0.273012697
60202,-364.6215462,0.84895729
60203,-366.8131276,1.589457481
60204,-359.5726812,1.372543284
60205,-362.1457324,0.774159291
60206,-366.0726274,5.306918037
60207,-361.4688105,1.802631779
60208,-363.0694877,2.644109269
60209,-358.3646936,0.718060791
60210,-357.6354131,-1.817591378
60211,-341.0676563,3.885756054
60212,-311.4476486,8.485832999
60213,-302.9655555,14.99325892
60214,-358.6152669,0.575944593
60215,-360.9377447,-2.146702575
60216,-361.2331968,-2.52817237
60217,-358.5180295,0.067318199
60218,-360.3917193,2.999399764
60219,-361.3566135,-6.675721421
60220,-359.2847089,-2.285078873
60221,-364.1652784,0.314151596
60222,-364.0156824,-5.04886494
60223,-368.1482718,1.626856481
60224,-358.4207921,-0.317891496
60225,-361.1845781,-3.41078876
60226,-354.0974677,-3.182654862
60227,-354.7818694,-3.253712961
60228,-350.5520425,-3.882016154
60229,-346.6288875,-0.721800691
60230,-343.8725812,0.583424393
60231,-348.8429083,-2.344917272
60232,-344.7477178,-2.771265867
60233,-339.395921,-0.377729896
60234,-348.554936,-0.336590996
60235,-340.0952823,-0.115936899
60236,-348.03135,-4.921708342
60237,-343.3452553,1.72783378
60238,-343.0311037,3.238753362
60239,-354.1423465,-4.22234705
60240,-346.7523042,1.271565985
60241,-351.4982372,1.211727586
60242,-350.9746512,-3.193874562
60243,-353.338268,4.106410151
60244,-353.9478717,1.380023084
60245,-359.4754438,-5.336837237
60246,-361.1696185,-4.772112343
60247,-354.6023542,-0.082277799
60248,-365.7285566,-3.882016154
60249,-358.5329891,-3.964293953
60250,-351.991904,-3.751119656
60251,-360.5749744,-2.273859173
60252,-359.8718732,-1.058391687
60253,-357.3324812,-6.144655627
60254,-358.9331583,-3.425748359
60255,-364.47943,-7.491019611
60256,-357.2763827,-0.770419391
60257,-356.928572,-0.317891496
60258,-359.9504111,-4.813251243
60259,-360.3580602,2.861023466
60260,-368.1669713,-4.128849551
60261,-374.3452861,0.467487494
60262,-367.430211,-6.76173912
60263,-361.8278409,0.920015389
60264,-366.4765366,-1.421161983
60265,-361.1808382,-7.038491717
60266,-363.0470483,0.362770296
60267,-361.4351514,1.323924584
60268,-371.2336893,-0.979853788
60269,-362.534682,4.009172752
60270,-361.7754823,0.654482492
60271,-365.5714808,4.282185449
60272,-366.9889029,5.299438237
60273,-358.9518578,0.934974989
60274,-361.7979217,-0.718060791
60275,-359.1762518,-0.0411389
60276,-357.7999687,0.213174297
60277,-358.1702188,2.726387068
60278,-362.198091,-4.854390142
60279,-359.0603149,-2.427195071
60280,-358.0281026,4.327064249
60281,-365.5677409,-3.724940356
60282,-363.4397378,0.534805694
60283,-357.8149283,2.853543666
60284,-363.2976216,-1.391242784
60285,-357.9159056,3.680061556
60286,-364.6252861,-2.300038473
60287,-362.871273,1.518399382
60288,-355.9524581,0.931235089
60289,-353.487864,-4.19242785
60290,-360.5039163,-2.954520965
60291,-356.2105112,-2.236460174
60292,-357.414759,0.403909195
60293,-361.5922272,-2.464594071
60294,-358.8060017,-2.075644475
60295,-354.198445,-3.003139664
60296,-350.0695955,1.832550978
60297,-356.5097032,-4.596337046
60298,-357.6840318,2.483293571
60299,-361.9138586,-1.133189687
60300,-358.011273,-1.537098882
60301,-356.4255554,-1.148149286
60302,-358.086071,-3.672581756
60303,-354.3012923,3.863316654
60304,-359.7727659,3.074197764
60305,-358.6021772,-2.027025776
60306,-369.6461018,-1.125709887
60307,-357.3867097,0.201954598
60308,-364.0212922,1.739053479
60309,-362.1027236,1.862470178
60310,-360.704001,4.001692953
60311,-369.0065789,-2.943301265
60312,-366.6728813,3.313551361
60313,-365.7304265,3.822177755
60314,-360.4721272,-5.348056937
60315,-357.674682,0.901315889
60316,-365.337737,0.463747595
60317,-363.1648551,-2.599230469
60318,-359.8849629,-0.190734898
60319,-360.6254631,-3.261192761
60320,-358.0598917,-0.504886494
60321,-356.3582372,0.85643709
60322,-353.6168906,1.477260482
60323,-355.9356285,-0.987333588
60324,-357.5737047,8.530711799
60325,-362.1401226,6.948734118
60326,-361.7025543,1.952227777
60327,-354.4845474,3.560384758
60328,-347.9285027,1.862470178
60329,-339.2930737,1.765232779
60330,-339.9699956,3.493066559
60331,-342.7263019,-5.778145432
60332,-355.7635931,-2.950781065
60333,-344.8430853,-3.167695262
60334,-353.7739664,1.780192379
60335,-346.0323735,-3.328510961
60336,-341.3874177,0.946194689
60337,-338.9864019,-6.462547123
60338,-346.0735123,-5.127402839
60339,-354.1890953,1.361323584
60340,-349.8956901,-1.121969987
60341,-349.7947128,1.151889186
60342,-355.2699263,-2.060684876
60343,-349.7685335,-1.043432088
60344,-348.8859171,-4.173728351
60345,-362.3607767,1.634336281
60346,-354.0282796,-3.979253553
60347,-349.1626697,-4.20364755
60348,-347.6068713,-1.959707577
60349,-352.0536124,-2.625409769
60350,-350.3818771,-4.297145049
60351,-350.8157055,-2.909642166
60352,-349.0168136,0.0299192
60353,-341.9147436,0.979853788
60354,-348.5568059,1.032212388
60355,-350.8381449,-0.302931896
60356,-345.4676486,-8.003385905
60357,-346.0622926,-0.762939591
60358,-351.0064404,-2.894682566
60359,-348.3810306,-1.967187377
60360,-340.4113038,-6.264332426
60361,-345.078699,-1.615636781
60362,-341.3986374,-1.70165448
60363,-341.5444935,-7.419961512
60364,-345.3629314,-7.244186214
60365,-347.8836239,-8.949580594
60366,-336.4619695,-4.083970752
60367,-342.0007613,-1.525879182
60368,-339.7343819,-4.140069251
60369,-337.6512576,-5.295698337
60370,-336.6863635,-7.352643313
60371,-343.5939587,-2.730126968
60372,-343.0890722,-4.794551743
60373,-339.8316193,1.619376681
60374,-342.0306805,1.970927277
60375,-348.8784373,0.329111196
60376,-348.3024927,0.190734898
60377,-348.8447782,-1.320184684
60378,-353.1718425,-2.700207768
60379,-347.9285027,-3.567864558
60380,-342.9993146,2.52443247
60381,-344.2447013,0.213174297
60382,-348.8746974,-0.770419391
60383,-352.9100495,-2.015806076
60384,-350.6661095,-3.743639856
60385,-349.3721041,-4.345763749
60386,-353.9946205,-1.196767986
60387,-346.8252322,-0.718060791
60388,-356.5078332,-0.605863793
60389,-352.8576909,0.071058099
60390,-352.2630468,-0.998553288
60391,-359.1743819,3.575344358
60392,-352.9698879,-0.216914197
60393,-347.0010075,0.052358599
60394,-353.7477871,-1.443601383
60395,-352.2331276,1.854990378
60396,-346.7840933,1.196767986
60397,-344.854305,4.304624849
60398,-348.2314346,1.458560983
60399,-343.1863096,2.460854171
60400,-344.6747898,-1.350103884
60401,-345.153497,-5.426594836
60402,-353.1942819,-2.445894571
60403,-358.7031545,2.027025776
60404,-355.2175677,-3.119076563
60405,-361.3472638,-7.535898411
60406,-352.9063096,-0.504886494
