, EXG Channel 1, EXG Channel 3
60200,-346.6644165,100.9099806
60201,-346.2941664,94.43247388
60202,-345.2469945,100.3302961
60203,-344.8131661,114.4558982
60204,-352.0274331,95.06451697
60205,-348.8111191,95.60306257
60206,-349.4282026,98.92035383
60207,-348.4371291,97.31593675
60208,-344.6523504,97.60764894
60209,-351.8703573,109.2985762
60210,-351.7843396,98.13123494
60211,-343.1638702,100.2031395
60212,-345.9912346,97.13268165
60213,-351.8030391,102.7387917
60214,-343.620138,100.7753442
60215,-345.0450399,102.540577
60216,-342.7038625,106.4861714
60217,-349.0729121,93.47505949
60218,-345.7743204,98.63238153
60219,-348.3137124,92.7233396
60220,-345.9538356,95.35622917
60221,-338.1935431,98.65856083
60222,-340.3552053,116.1949517
60223,-353.1868021,94.59702948
60224,-344.3942973,89.32377054
60225,-349.3721041,93.28058469
60226,-348.3585912,98.69221993
60227,-351.6310037,96.98682555
60228,-345.3292723,111.6285339
60229,-344.2858402,93.93506719
60230,-344.1325043,90.18394753
60231,-347.6741895,98.31075014
60232,-352.8576909,100.6631472
60233,-347.1543434,100.7117659
60234,-346.0884719,108.3112426
60235,-348.5268867,108.5281568
60236,-352.4350822,92.25585211
60237,-351.5973446,84.98174669
60238,-352.5472792,92.4278875
60239,-352.0536124,92.633582
60240,-346.2044088,91.07778362
60241,-341.0246474,107.8362753
60242,-347.7041087,81.65323573
60243,-349.7423542,91.94918031
60244,-355.7860325,93.51619839
60245,-354.7538201,97.05414375
60246,-349.3160056,92.36430921
60247,-346.0323735,101.2989302
60248,-354.6266635,92.14365511
60249,-344.9814616,97.34585595
60250,-353.3588375,85.32581749
60251,-349.4282026,99.21580592
60252,-352.9511884,89.70524034
60253,-350.1051245,97.92554044
60254,-349.0729121,108.071889
60255,-358.8228313,81.93372823
60256,-356.1076639,95.00841847
60257,-351.7843396,94.53345118
60258,-356.7135277,91.53405142
60259,-354.1778756,90.43826073
60260,-350.0527659,110.4579452
60261,-361.0480718,94.92240078
60262,-362.760946,90.98802602
60263,-364.589757,89.83613684
60264,-366.1006766,93.47879939
60265,-362.3906959,96.13038846
60266,-357.0538586,99.71321262
60267,-356.141323,99.94882632
60268,-368.0753438,81.78039233
60269,-360.6142434,89.57434384
60270,-369.7732584,91.85568281
60271,-365.1582218,91.04412452
60272,-372.6567212,93.38156199
60273,-372.1854938,104.3806078
60274,-376.5798763,80.81175824
60275,-375.9590529,88.05968436
60276,-379.7139125,88.48977285
60277,-383.8165827,88.91612145
60278,-380.9966981,91.63876861
60279,-380.1514807,99.21954582
60280,-387.6537201,90.34476323
60281,-387.0403765,84.1215697
60282,-389.635867,87.08731037
60283,-386.2886566,88.43367435
60284,-390.9784911,90.32606373
60285,-392.9494184,92.15487481
60286,-388.8467481,92.05015761
60287,-396.9847704,82.61065012
60288,-390.4175061,88.01480556
60289,-389.8901802,85.97282018
60290,-387.0441164,90.40460163
60291,-389.6545665,88.11952276
60292,-379.4820387,105.345502
60293,-380.9106804,92.12121571
60294,-384.2616308,94.28661778
60295,-383.7268251,94.18190058
60296,-377.2567982,97.36829535
60297,-378.8462557,100.0198844
60298,-366.9608536,113.7789764
60299,-366.1567751,96.23884556
60300,-365.0048859,101.755198
60301,-363.6323426,101.9646324
60302,-367.0786605,107.2622007
60303,-360.0252091,107.6548902
60304,-355.993597,117.4085493
60305,-347.8406151,122.2704192
60306,-352.1527197,99.89833767
60307,-337.8663019,109.5884185
60308,-339.7063327,113.2086416
60309,-333.6701341,123.773859
60310,-328.6736278,120.8604769
60311,-330.2817848,132.8917351
60312,-336.9836855,109.2106886
60313,-332.1666944,114.2445939
60314,-338.5881026,111.6453634
60315,-348.554936,109.0162138
60316,-340.517891,109.6295574
60317,-335.469026,120.6585223
60318,-341.8231161,107.4791149
60319,-342.9039471,104.2889802
60320,-343.1956593,110.5607924
60321,-347.2721503,105.5044477
60322,-349.7367444,104.5769525
60323,-351.2214846,112.9019698
60324,-350.0359364,126.2272334
60325,-361.6558055,101.0913658
60326,-353.9254323,107.0041476
60327,-349.8339818,107.3594381
60328,-353.9628313,107.2472411
60329,-345.6415539,112.0305731
60330,-346.5877486,119.7272872
60331,-354.422839,100.1302115
60332,-355.170819,99.65898407
60333,-354.7033315,103.3727047
60334,-357.2202842,102.5461868
60335,-355.9636778,99.94695637
60336,-352.6501264,112.8421314
60337,-349.7030853,103.7466947
60338,-354.348041,99.93947657
60339,-356.2404304,96.09485941
60340,-356.591981,99.26629457
60341,-362.6767982,105.4745285
60342,-359.3108882,103.9075104
60343,-353.4990837,119.2074411
60344,-357.4035393,96.40527111
60345,-358.0655016,98.72774898
60346,-357.9869637,99.70386287
60347,-357.75135,96.9101576
60348,-361.6520656,102.8154596
60349,-352.0854015,116.6381299
60350,-355.2792761,104.9995612
60351,-359.1014538,95.88542501
60352,-358.2225774,100.2872873
60353,-356.404986,104.6106116
60354,-360.7058709,98.00968819
60355,-354.3256016,111.4770679
60356,-351.1840856,107.0116274
60357,-358.5816078,89.86792599
60358,-354.0525889,97.3851249
60359,-353.5477024,99.58792597
60360,-355.7841626,97.3514658
60361,-356.8575139,97.61699869
60362,-347.8555747,109.4313427
60363,-357.7737894,95.54135422
60364,-355.9711576,96.08737961
60365,-353.3420079,91.95853006
60366,-356.7752361,97.92741039
60367,-361.2444165,95.32817992
60368,-352.9979371,109.7941129
60369,-360.851727,101.0352673
60370,-361.6296262,97.0896728
60371,-361.2855554,96.7568217
60372,-363.4958363,97.1046324
60373,-359.7035777,92.26146196
60374,-359.0902341,98.44351658
60375,-354.4864173,106.2337282
60376,-356.0833546,92.32130036
60377,-360.3692799,98.44351658
60378,-360.8218078,94.45678323
60379,-356.2479102,97.62447849
60380,-359.8494338,97.62821839
60381,-352.5865481,110.9273026
60382,-354.1834854,97.76285479
60383,-350.9746512,93.81352044
60384,-345.5443165,98.42481708
60385,-345.5330968,95.78444772
60386,-346.236198,96.04998061
60387,-346.4418925,113.2796997
60388,-345.1852861,97.63569819
60389,-343.3714346,88.00919571
60390,-344.1343742,91.68551736
60391,-347.4441857,98.23408219
60392,-351.2738432,90.49248928
60393,-353.9029929,95.73208912
60394,-341.3518887,102.8827778
60395,-349.8526813,83.36050006
60396,-346.0903419,88.2298498
60397,-348.6783527,86.82738732
60398,-355.4999302,86.71893022
60399,-356.4760441,83.89904566
60400,-352.9044396,96.8839783
