, EXG Channel 1, EXG Channel 3
60200,-379.3305727,5.93335128
60201,-381.7802072,14.12373218
60202,-362.6356593,14.25462868
60203,-368.8962518,5.271388988
60204,-387.8762441,10.24919583
60205,-373.4813692,6.075467478
60206,-360.0887874,3.939984603
60207,-373.8665789,8.532581749
60208,-375.8674253,5.536921884
60209,-361.3827928,11.26270872
60210,-372.9353438,8.229649852
60211,-381.0135277,13.98909578
60212,-364.9917963,8.831773745
60213,-368.7242164,7.56768756
60214,-387.9996608,13.40193149
60215,-383.8034931,10.36887263
60216,-361.5772676,9.231943041
60217,-382.7039625,14.10129278
60218,-373.227056,6.475636773
60219,-358.2674562,13.45055019
60220,-379.2295954,16.74540205
60221,-384.3308189,13.54404769
60222,-362.0372753,9.101046542
60223,-384.850665,14.93155057
60224,-383.9904881,13.67494419
60225,-373.2868944,12.20142361
60226,-354.5013769,5.86977298
60227,-379.5400071,9.415198138
60228,-378.3694184,8.154851853
60229,-363.2901418,6.677591371
60230,-381.1818232,9.598453236
60231,-379.8130198,18.94820313
60232,-364.9843165,9.433897638
60233,-375.6280717,8.181031153
60234,-384.6786296,7.317114263
60235,-374.0947128,12.7923278
60236,-354.3293415,5.529442084
60237,-394.3612306,8.663478247
60238,-380.9312499,13.58144669
60239,-363.6042934,11.92467101
60240,-376.3311729,4.759022694
60241,-384.8057862,10.57830702
60242,-372.6361518,13.0690804
60243,-367.2918347,6.168964977
60244,-381.3239394,7.859399757
60245,-376.1890567,12.20516351
60246,-354.8454477,2.432804921
60247,-383.096652,6.76360907
60248,-369.1543049,14.51642168
60249,-354.7856093,8.166071553
60250,-372.1312653,-0.121546749
60251,-373.3616924,13.81706039
60252,-344.2615308,4.788941893
60253,-366.8093877,10.18935743
60254,-379.8204996,14.80813387
60255,-374.0535739,9.852766433
60256,-355.3802534,4.493489797
60257,-387.1357439,11.33002692
60258,-379.3604919,13.65998459
60259,-362.3327274,1.987756826
60260,-382.79746,9.751789134
60261,-389.8322118,10.54090803
60262,-366.6672715,9.755529034
60263,-364.0456016,14.10503268
60264,-392.9512883,10.00236243
60265,-381.1743434,11.04953442
60266,-356.0534354,5.996929579
60267,-389.7349744,7.156298565
60268,-383.0330737,13.62632549
60269,-362.422485,5.320007687
60270,-374.012435,0.540415544
60271,-384.4691952,9.28804154
60272,-359.7484565,8.008995755
60273,-369.7975677,1.172458636
60274,-380.0261941,6.415798374
60275,-382.1953361,9.089826842
60276,-369.9920425,9.568534037
60277,-388.0407997,13.71234319
60278,-375.1905035,16.97727585
60279,-362.9759902,13.60388609
60280,-377.9318501,8.40916505
60281,-382.909657,7.900538656
60282,-366.5176755,4.2316968
60283,-377.5915192,2.444024621
60284,-390.6736893,5.675298183
60285,-372.0789067,11.40482491
60286,-363.6977909,16.02734126
60287,-387.1245242,13.28973449
60288,-375.9272637,10.88871872
60289,-359.9653707,8.929011144
60290,-369.6404919,15.66457096
60291,-385.0301802,20.09261251
60292,-365.2049706,18.39843783
60293,-366.461577,17.48216234
60294,-374.5584604,2.941431315
60295,-374.2443088,14.30698728
60296,-363.0994069,4.055921502
60297,-380.4001841,3.240623312
60298,-382.6366443,13.61884569
60299,-367.6321656,7.257275864
60300,-378.5077947,9.392758739
60301,-390.2024619,7.649965359
60302,-371.6357285,5.168541739
60303,-378.1955131,8.332497101
60304,-389.7518039,10.72603307
60305,-371.0298648,13.74039244
60306,-359.5969906,12.92509425
60307,-393.3196685,3.006879564
60308,-382.0663095,14.98577912
60309,-367.9893261,11.31319737
60310,-379.3885412,14.08820313
60311,-383.0424234,11.63108886
60312,-362.2149206,9.914474783
60313,-381.5950821,1.563278181
60314,-388.2558439,8.287618302
60315,-377.0922426,4.379422848
60316,-366.9870329,-2.909642166
60317,-394.9278255,8.583070398
60318,-384.6057016,18.06371679
60319,-366.160515,7.285325114
60320,-390.2940894,9.428287788
60321,-388.5325965,16.41068101
60322,-368.7821849,12.84281645
60323,-369.3880487,7.053451316
60324,-388.2109652,14.37617543
60325,-372.8661556,8.837383595
60326,-352.8801303,12.92509425
60327,-374.0517039,2.307518273
60328,-383.3378755,4.547718346
60329,-356.964101,0.572204693
60330,-379.6503342,8.205340503
60331,-386.7561441,13.75909194
60332,-368.9243011,12.56232395
60333,-376.965086,8.298838002
60334,-390.6119809,15.50562522
60335,-377.114682,14.26397843
60336,-369.2870714,8.968280094
60337,-378.9023542,-2.49825317
60338,-372.6193222,11.42913426
60339,-356.4592145,13.19810694
60340,-379.7999302,9.446987288
60341,-388.9477254,8.575590598
60342,-359.7204073,8.743886096
60343,-359.0808844,4.495359747
60344,-393.2448705,10.35578298
60345,-371.2916578,14.01714503
60346,-359.0771445,6.77669872
60347,-385.6603534,15.23261252
60348,-388.2633237,12.56980375
60349,-365.6144896,10.16130818
60350,-377.5597301,12.52492495
60351,-386.5018309,12.62216235
60352,-367.1553284,5.202200838
60353,-380.0355438,3.38834936
60354,-392.8185219,2.098083875
60355,-378.8238163,6.447587524
60356,-371.1009229,15.19521352
60357,-385.2040856,5.478953435
60358,-383.4425927,18.17217388
60359,-353.975921,12.10979606
60360,-374.5790298,5.968880329
60361,-377.900061,7.131989216
60362,-357.450288,10.86440937
60363,-367.9519271,14.92594072
60364,-380.8695415,13.34022314
60365,-372.4248474,11.48897266
60366,-359.1482026,12.36784915
60367,-397.8486873,6.799138119
60368,-381.785817,13.13078874
60369,-354.2975524,5.965140429
60370,-377.4026543,9.985532882
60371,-375.6897801,18.82291648
60372,-366.9047551,13.70673334
60373,-370.9737663,10.91302807
60374,-391.655413,3.249973061
60375,-363.5089259,16.21246631
60376,-369.5675639,8.209080403
60377,-387.1637932,0.445048095
60378,-377.2044396,9.806017684
60379,-357.9476947,5.445294335
60380,-379.6540741,9.731219685
60381,-383.0386835,13.81893034
60382,-367.9706266,6.844016919
60383,-365.2891183,10.04537128
