, EXG Channel 1, EXG Channel 3
60200,-284.3726429,15.32611002
60201,-274.5329661,37.11850706
60202,-311.6776525,28.66259326
60203,-301.4228468,41.66996531
60204,-306.3669945,41.74476331
60205,-311.920746,113.9472718
60206,-284.2716656,61.35305877
60207,-281.0665713,11.97515966
60208,-299.3135432,31.32166213
60209,-305.0916886,30.27449014
60210,-298.1392146,29.92293955
60211,-298.0457171,60.19742969
60212,-309.1756594,117.2458636
60213,-263.993928,10.12390918
60214,-277.6707422,30.48766444
60215,-285.60307,29.53025005
60216,-291.844963,32.46607152
60217,-288.1649014,33.00835701
60218,-301.490165,114.725171
60219,-279.4284951,48.74211612
60220,-270.4190761,28.97300496
60221,-283.7181604,34.092928
60222,-303.1955594,31.62833393
60223,-290.648195,39.86733353
60224,-293.6887337,71.51436695
60225,-310.1293339,107.7427778
60226,-269.9815079,11.15986147
60227,-285.5955902,29.43675255
60228,-282.0052862,29.48911115
60229,-293.9467868,21.46702575
60230,-286.4819465,27.83607537
60231,-306.6923658,113.4536051
60232,-269.6262174,34.33228159
60233,-275.6848553,21.29873025
60234,-287.8881488,26.57946899
60235,-299.1901265,28.65885336
60236,-287.6450553,25.97734509
60237,-290.5958364,78.01431308
60238,-291.7589453,99.16718723
60239,-282.723347,12.48378605
60240,-288.6361288,39.26146973
60241,-289.8141973,37.45509806
60242,-298.460846,34.76610999
60243,-288.4491338,40.58539432
60244,-292.8023774,127.5044092
60245,-268.5603459,26.86744128
60246,-269.9628084,25.84270869
60247,-286.0668176,29.85562135
60248,-278.9423081,33.29258941
60249,-293.0230315,19.47739897
60250,-285.1243628,88.37009605
60251,-280.7823389,74.62222382
60252,-258.6271716,12.15093496
60253,-271.806579,26.73654478
60254,-283.7181604,35.59636778
60255,-291.5382912,22.11028854
60256,-294.9453401,41.9990765
60257,-295.9438933,124.744363
60258,-270.7407075,22.95924583
60259,-286.0294186,25.5435167
60260,-282.1212231,27.00581758
60261,-290.0610307,33.16169291
60262,-306.7634239,37.53363596
60263,-316.1019541,104.6162215
60264,-281.3545436,73.73212763
60265,-260.818753,21.84849554
60266,-281.526579,30.47270484
60267,-286.72504,33.4833243
60268,-290.1545282,39.38114653
60269,-285.453474,54.07147356
60270,-300.2485182,125.1894111
60271,-251.3268869,8.792504796
60272,-276.7245475,22.57029623
60273,-287.6637548,27.49574447
60274,-281.9678872,30.64474024
60275,-280.1241165,31.99110422
60276,-293.1427083,97.80960354
60277,-272.2254478,58.989442
60278,-269.7982528,18.33672948
60279,-282.9028622,23.26965752
60280,-275.7185144,31.12344743
60281,-277.37903,33.23649091
60282,-303.6929661,71.14785676
60283,-298.2439318,118.1920583
60284,-259.0834394,16.06661021
60285,-291.9160211,36.83053476
60286,-290.6594147,44.02984218
60287,-292.9257941,40.54799532
60288,-303.8762211,31.91630622
60289,-309.4262327,121.9394381
60290,-266.4211231,46.56175445
60291,-269.1475102,20.36375526
60292,-286.6988607,22.98916503
60293,-286.4108884,28.34470176
60294,-273.7681566,35.88060017
60295,-285.5712808,76.0097267
60296,-293.0286413,94.89622148
60297,-258.8945744,13.85258944
60298,-273.3829469,29.30211615
60299,-288.4098649,27.64908037
60300,-295.6129122,37.81038855
60301,-286.4314578,32.08460172
60302,-295.1641242,121.6327663
60303,-264.1304344,34.01813
60304,-283.4357979,33.22527121
60305,-298.4814155,28.69999226
60306,-284.6101265,30.87661403
60307,-289.0867868,40.56295492
60308,-304.6859095,82.54707182
60309,-289.1466252,83.89343581
60310,-260.7084259,19.72049247
60311,-277.4556979,32.85876101
60312,-291.6673177,30.43156594
60313,-286.1135663,39.83741433
60314,-292.8416463,39.87107343
60315,-295.3623389,135.474136
60316,-253.901808,26.33637549
60317,-277.7810692,31.69191222
60318,-285.6984374,26.18303959
60319,-285.526402,36.10873407
60320,-289.0232085,35.55522888
60321,-282.5531816,92.9926124
60322,-290.08908,76.42859549
60323,-257.6529276,25.76791069
60324,-278.3196148,22.15142744
60325,-277.1602458,31.37402073
60326,-286.2407229,34.77732969
60327,-279.2695494,52.42965748
60328,-292.3554593,137.3852249
60329,-257.8436625,18.95007308
60330,-290.2947745,27.75005767
60331,-287.6170061,48.57756052
60332,-280.6458326,36.66971907
60333,-281.2068176,40.33108112
60334,-294.7751746,106.613328
60335,-277.339761,65.54922652
60336,-266.7558441,22.59647553
60337,-270.7724967,30.51384374
60338,-273.7120581,35.50287028
60339,-291.7196763,25.82774909
60340,-282.3661866,57.84503261
60341,-289.2962212,126.8723661
60342,-252.1253555,9.611542886
60343,-276.778776,27.17037318
60344,-280.5411154,32.60070791
60345,-282.5195225,33.606741
60346,-286.2444628,36.57996147
60347,-295.4296571,115.6377066
60348,-272.2310577,55.81052704
60349,-274.4525582,21.62036164
60350,-274.7480103,36.62484027
60351,-280.1895648,45.49962286
60352,-273.2969292,37.29054246
60353,-281.2965752,76.74648699
60354,-285.8816925,117.6161137
60355,-247.4018619,13.90868794
60356,-264.0967753,32.52590991
60357,-255.4426468,36.82305496
60358,-261.3890877,36.85297416
60359,-266.1873793,40.41709882
60360,-272.5676487,128.7123969
60361,-234.5702651,44.48610997
60362,-248.7295264,32.78396301
60363,-267.3542281,30.52132354
60364,-263.808803,44.40757207
60365,-263.6666868,41.62508651
60366,-280.4401381,87.77171206
60367,-259.7435317,106.4525123
60368,-243.7068407,23.20607923
60369,-261.1946129,37.63087335
60370,-265.0205306,41.07906111
60371,-262.4736587,45.87361286
60372,-269.4485721,45.84369366
60373,-281.4723505,141.1849632
60374,-234.1027776,46.60663325
60375,-257.6043089,26.94971908
60376,-255.9550131,36.71833776
60377,-260.368095,38.17315885
60378,-262.6643936,37.91510575
60379,-276.816175,88.25789905
60380,-256.7291724,88.26537885
60381,-236.3429777,20.45725276
60382,-260.8355825,23.22477872
60383,-250.6293955,37.40273946
60384,-262.3315425,33.6179607
60385,-266.9652785,49.20960362
60386,-281.3863328,136.5100883
60387,-257.3088569,31.44507883
60388,-262.8813078,39.02959594
60389,-279.0301958,43.02006919
60390,-273.154813,40.52181602
60391,-263.023424,44.25423618
60392,-289.8534663,105.2781838
60393,-260.4241935,79.53645236
60394,-260.0202843,25.5771758
60395,-270.5443628,41.9915967
60396,-266.0751823,41.9242785
60397,-273.3866868,44.94237777
60398,-258.5205844,55.35425924
60399,-269.7963828,127.923278
60400,-245.2813386,18.53494418
60401,-249.9636933,29.75090415
60402,-266.4416925,33.13925351
60403,-269.1605998,36.34808767
60404,-272.7359442,38.77528274
60405,-295.1865636,111.8230087
60406,-262.3951208,72.07909185
60407,-253.9429469,28.02681027
60408,-259.2199457,41.44931121
60409,-285.1187529,42.3057483
60410,-278.1288799,41.77094261
60411,-277.4669176,75.37394371
60412,-279.8118349,124.0562214
60413,-241.7022543,17.63736819
60414,-265.8844474,32.69794531
60415,-274.1159673,31.69939202
60416,-270.9220927,34.88578679
60417,-280.4289184,38.85008074
60418,-281.9959365,112.6233473
60419,-260.6074486,51.33012689
60420,-255.5511039,23.21729892
60421,-268.9960442,24.63098111
60422,-276.0158364,30.36798764
60423,-266.7857633,31.22816463
60424,-277.5192762,65.97557512
60425,-284.6101265,109.90444
60426,-251.6728276,16.6949134
60427,-257.0919427,34.96058479
60428,-262.8813078,32.16313962
60429,-281.3190146,39.99075023
60430,-277.37716,41.50914961
60431,-291.8094339,134.4456635
60432,-259.0179911,42.5451019
60433,-273.5101035,30.10245474
60434,-278.3682335,42.4067256
60435,-281.4012924,32.75030391
60436,-283.9444243,45.42108496
60437,-285.414205,85.31459779
60438,-266.1163212,96.34730266
60439,-247.8169908,12.17711426
60440,-263.1842397,30.77189684
60441,-275.9709576,33.3898268
60442,-284.9878564,30.18099264
60443,-280.5859942,40.42457862
60444,-299.5884259,136.1323584
60445,-264.6091416,29.98277794
60446,-277.4781373,27.73135817
60447,-285.2683489,31.18702573
60448,-279.7856556,36.32938817
60449,-289.8310269,41.41939201
60450,-291.1512116,93.81165049
60451,-276.8722735,93.69945349
60452,-268.0348899,27.49200457
60453,-275.6829853,43.96626388
60454,-282.4148053,43.12478639
60455,-280.8141281,38.49105034
60456,-279.3406075,56.03118114
60457,-301.5032546,133.4284107
60458,-258.2849707,31.65451322
